"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
809,-0.000204012095338969,-0.000271311892776997,-0.000275529106819654,-0.000274308331236316,-0.000269574983095099,-0.000262203482010996,-0.000254831980926892,-0.000820970117092108,-0.000954044355733502,-0.00103818918543939,-0.00107197464891052,-0.00107045858233185
810,0.000230769567541305,0.00018812215255712,0.000186901848710147,0.000187212235843809,0.000190167753813827,0.000194669981752146,0.000199172209690464,-0.000302383418334104,-0.000415640436409517,-0.000487235359567178,-0.000505702182869948,-0.000500610999545821
811,0.000579135929041693,0.000560293767132975,0.000559873268962813,0.000560905250588037,0.000561097971772288,0.000563059121665785,0.000565020271559282,8.28206351359564e-05,-5.19219884720626e-06,-8.68219712237899e-05,-0.000102868991424121,-0.000102338368276609
812,0.000737401816677116,0.0007352069625191,0.000735160698583971,0.000735232273430114,0.000734297352741478,0.000734525769710991,0.000734754186680504,0.000199817943549096,0.000109141583039362,3.99041346090822e-05,1.73775332468889e-05,1.76137307221315e-05
813,0.000791050800188947,0.000791051773819778,0.00079105274745061,0.000791053721081442,0.000790002042280232,0.0007901114524758,0.000790220862671368,0.000221457516253805,0.000117885399217695,4.51072060448087e-05,2.80757990539352e-05,3.18613043590249e-05
814,0.000706078896118742,0.000706081423915546,0.000706083951712349,0.000706086479509153,0.000706089007305957,0.00070609153510276,0.000706094062899564,0.00020286959913168,0.000117355185082636,6.27388648647318e-05,4.82344997003249e-05,5.03600624407924e-05
815,0.000619640808005994,0.000619580435349694,0.000619582085882468,0.000619583736415243,0.000619585386948017,0.000619587037480791,0.000619588688013566,0.000186904277045077,0.000121815876743797,7.97752511022137e-05,7.09805863320547e-05,7.77313963594443e-05
816,0.000491466126590223,0.000491458676093193,0.00049146023043238,0.000491461784771567,0.000491463339110754,0.000491464893449941,0.000491466447789128,0.000148483872342382,9.56128287605015e-05,5.93711793286976e-05,5.10856351099744e-05,5.56959019906135e-05
817,0.000434847714226597,0.000434814752443382,0.00043481652356837,0.000434818294693358,0.000434820065818347,0.000434821836943335,0.000434823608068323,0.000140337647605428,9.69081799575817e-05,7.28964507538049e-05,7.42328907138412e-05,8.58466398946078e-05
818,0.000388319824585712,0.000388320975660225,0.000388322126734738,0.000388323277809251,0.000388324428883764,0.000388325579958277,0.00038832673103279,0.000138725786777207,0.000107747262137014,8.84039205187305e-05,8.88314127646497e-05,9.31048036629218e-05
819,0.000389457733310349,0.000389459406026896,0.000389461078743443,0.00038946275145999,0.000389464424176536,0.000389466096893083,0.00038946776960963,0.000185261147907433,0.000151226958285967,0.0001261751270574,0.000103632516594695,0.000111371819501224
820,0.000365117065758807,0.000365100955225514,0.000365102211106959,0.000365103466988403,0.000365104722869848,0.000365105978751293,0.000365107234632738,0.000176897282766798,0.000142581532031509,0.000119608018925431,0.000107970234326522,0.000118611014332196
821,0.000347803561510846,0.000347806054426801,0.000347808547342756,0.00034781104025871,0.000347813533174665,0.000347816026090619,0.000347818519006574,0.000182162338901978,0.00015008709964284,0.000130770691030484,0.000134322043099035,0.000145053342273609
822,0.000363699630674815,0.000363700716436322,0.00036370180219783,0.000363702887959338,0.000363703973720845,0.000363705059482353,0.000363706145243861,0.000198573715493392,0.000173808704918154,0.00015789718291712,0.000164973448140245,0.0001764153210165
823,0.000448623995290995,0.000448017402248705,0.000447805668800388,0.000447851979695639,0.000447931081102897,0.000448010182510155,0.000448089283917413,0.000259551388336806,0.000222304634159207,0.000202998701512575,0.000209573892696319,0.000219845971052933
824,0.000387947767270972,0.000375247625785556,0.000373789100698898,0.000374477174675623,0.000375745698932918,0.00037716798771111,0.000378590276489303,0.000197740934199208,0.000163377742224234,0.000149943642904453,0.000152505402492681,0.000164696389232169
825,5.64527264593682e-05,2.29499038721368e-05,2.17975652617336e-05,2.30935198248655e-05,2.64097672658759e-05,3.04127896679598e-05,3.44158120700437e-05,1.58079556527198e-05,1.71459143673627e-05,1.8332466218075e-05,2.14725892910205e-05,2.99984661243616e-05
826,-0.000235327501635181,-0.000294939344416387,-0.000299346770795984,-0.000300486484119411,-0.00029473955829837,-0.000288318302975414,-0.000281897047652458,-0.000126288355931052,-8.54748025057344e-05,-6.86128490502924e-05,-7.32993919402438e-05,-6.96675396867016e-05
827,-0.000521000532795519,-0.000606180732786135,-0.000613954775699983,-0.000615779635878143,-0.000607219772692354,-0.000598023894180895,-0.000588828015669436,-0.000436091838476329,-0.000402363049872973,-0.000402016108693746,-0.000398763934550746,-0.000389077962579821
828,-0.000959107377009183,-0.00108337714489789,-0.0010915804819422,-0.00109266230830455,-0.00108127677040515,-0.00106810430651723,-0.00105493184262931,-0.00104490064858019,-0.00112032670057365,-0.0011743439822656,-0.00116640121043705,-0.00115958908752344
829,-0.00120785790458087,-0.00134863061416047,-0.00135533470049926,-0.00135551415665621,-0.00134347860685348,-0.0013282764502921,-0.00131307429373071,-0.00190129168840712,-0.00210393156489807,-0.00223110274653371,-0.00229205751191572,-0.00230298232442885
830,-0.001174391932009,-0.00131383372467847,-0.00132137775193377,-0.0013168867239595,-0.00130507781019765,-0.00129013935279575,-0.00127520089539385,-0.00245982585987087,-0.00276777886913616,-0.00294941623722574,-0.00302222730945571,-0.00301389100403067
831,-0.00101671411423852,-0.00114009060841746,-0.00114603633901675,-0.00114222161287078,-0.00113220575809074,-0.00111898498823008,-0.00110576421836941,-0.00237919960190947,-0.00265012767333524,-0.00283816047939957,-0.00291422504931326,-0.00289857796489885
832,-0.000659325055857891,-0.000757303901955257,-0.000761522693459935,-0.000759236915261969,-0.000751261641313875,-0.000741154784108169,-0.000731047926902463,-0.00177169696769424,-0.00199838253481246,-0.002149894295341,-0.00220317161192052,-0.00218091927660654
833,-0.000357502404982961,-0.000425241686760212,-0.000428439338155014,-0.000426572858622007,-0.000420572977682215,-0.000412764117050084,-0.000404955256417953,-0.00123434950825257,-0.00140637356157618,-0.00150687466169584,-0.00154930110858019,-0.00153229010725229
834,0.000125049110885526,8.25502445044888e-05,8.0363225134984e-05,8.21243880902355e-05,8.51601088385811e-05,9.03381070639743e-05,9.55161052893676e-05,-0.000503007051944826,-0.000638267024026943,-0.000712950750902325,-0.000752448773253185,-0.000742089787052524
835,0.000542228597773364,0.000523651936910135,0.000523306764746645,0.000524377673267061,0.000524757458239461,0.000526845776773653,0.000528934095307844,2.50152881921323e-05,-8.1189658283998e-05,-0.000138602951041625,-0.000165967065498714,-0.000163162041370451
836,0.000698865595238588,0.000696357813155294,0.000696361264274585,0.000696478527773046,0.000695857153532796,0.000696210166831679,0.000696563180130562,0.00018661279979041,7.91923351349628e-05,2.09280920170727e-05,-1.53527493252109e-06,-1.42074679377932e-06
837,0.000739326639405138,0.000739253430018275,0.000739255956303836,0.000739258482589397,0.000739261008874957,0.000739263535160518,0.000739266061446078,0.000194817128068672,8.47459743059537e-05,2.86483105752174e-05,7.35185543858334e-06,9.03615967380139e-06
838,0.000677061380679076,0.000677005109421294,0.000677005590226643,0.000677006071031992,0.000677006551837341,0.00067700703264269,0.000677007513448039,0.000191119695533398,0.00010906217734734,4.35060473393878e-05,2.58405924716633e-05,2.73959931541726e-05
839,0.000665169413359385,0.0006651708177481,0.000665172222136815,0.000665173626525529,0.000665175030914244,0.000665176435302959,0.000665177839691673,0.00017668450407341,0.000106558785554644,6.19081334074272e-05,4.47257615366936e-05,5.04207481013801e-05
840,0.000502877484384357,0.000502855760000319,0.000502856087806538,0.000502856415612756,0.000502856743418974,0.000502857071225193,0.000502857399031411,0.000126380012555366,8.75293032407485e-05,5.22698429373502e-05,3.98893158779461e-05,4.80234264504381e-05
841,0.000444269369533984,0.000444270035011601,0.000444270700489217,0.000444271365966834,0.00044427203144445,0.000444272696922067,0.000444273362399683,0.000138348737784205,0.000100842855059955,7.10234646741283e-05,6.4192193199004e-05,6.84743031760153e-05
842,0.000399638608842002,0.000399639017526549,0.000399639426211095,0.000399639834895642,0.000399640243580189,0.000399640652264735,0.000399641060949282,0.000134711933690379,0.000102842679539,7.70225215547032e-05,7.83995963236209e-05,8.71275398279726e-05
843,0.00039282474023268,0.000392825775290674,0.000392826810348668,0.000392827845406662,0.000392828880464656,0.000392829915522651,0.000392830950580645,0.000179385431884687,0.000141553824816594,0.000113619374967935,9.63944125772991e-05,0.000101367281101806
844,0.000357610305680955,0.000357612658764317,0.000357615011847679,0.00035761736493104,0.000357619718014402,0.000357622071097764,0.000357624424181126,0.000159572306881394,0.000120920947932596,9.5674336125352e-05,8.91677730134333e-05,9.6330916586766e-05
845,0.000348351067645584,0.000348353594385751,0.000348356121125918,0.000348358647866085,0.000348361174606252,0.000348363701346419,0.000348366228086586,0.000161979849791029,0.000122278914925804,0.000100384413404232,0.000103178839891159,0.0001134011423103
846,0.000378966199694128,0.000378966654355686,0.000378967109017244,0.000378967563678802,0.000378968018340361,0.000378968473001919,0.000378968927663477,0.000188298436578825,0.000148401116892681,0.00013117137892349,0.000141523853730924,0.000152609723643769
847,0.000439117604453318,0.000438806568780184,0.000438847502790135,0.000438810775791184,0.000438852331569872,0.000438893887348558,0.000438935443127245,0.000224326363555299,0.000185762403423455,0.000167305403700904,0.000177139942105048,0.000192400590522981
848,0.000406629260910702,0.000396837215023008,0.000395405523686521,0.000395644425029648,0.000396694992958748,0.000397857113108135,0.000399019233257522,0.000192205369603858,0.000153788368496201,0.000133145440323425,0.000136661508007474,0.000149037313016749
849,0.000120861131946808,9.13016583570859e-05,8.92338079119447e-05,9.00436322923783e-05,9.31129917165608e-05,9.66054174897106e-05,0.000100097843262861,6.69130828224544e-05,6.43879982507556e-05,5.04114143437643e-05,5.09989889697433e-05,5.52393746395897e-05
850,-0.000199231554459726,-0.000255147585282706,-0.000259992332884911,-0.000261689271455938,-0.000256540910292085,-0.000250412700146118,-0.00024428449000015,-8.20619184061462e-05,-7.00415266579992e-05,-6.4808604639178e-05,-6.67581968978117e-05,-6.24264760436748e-05
851,-0.000589148158535056,-0.000671267381926545,-0.000676677103913524,-0.000678368594817504,-0.000669366615340331,-0.000659813653845071,-0.000650260692349811,-0.000391716693782887,-0.000370541582168588,-0.000363194820869238,-0.000362437016783986,-0.000355065636837279
852,-0.000720729452978568,-0.000806119897424058,-0.000805903792327735,-0.000807383191109946,-0.000797854738817624,-0.000787291803766682,-0.000776728868715739,-0.000750929285959207,-0.000791780477547972,-0.000843796813171364,-0.000846315690836372,-0.000839132115499534
853,-0.00090689104989187,-0.00102789712446474,-0.00103339834496882,-0.00103212217851619,-0.00102022271634611,-0.00100744389188456,-0.000994665067423008,-0.00143545286250619,-0.00154370830333999,-0.00164506769665378,-0.0016453483139777,-0.00164051746397935
854,-0.00101695351652462,-0.00114626827978058,-0.00115104514926313,-0.0011452600733942,-0.00113452364937652,-0.00112126401787964,-0.00110800438638275,-0.0020357380498604,-0.00224488433092206,-0.00238574186571898,-0.00243709095120469,-0.00242664509978483
855,-0.00101959786632451,-0.00113958414537934,-0.00114201898199416,-0.00113563972832285,-0.00112626612311828,-0.00111319925781086,-0.00110013239250344,-0.00229019727930815,-0.00254690651902301,-0.0027253660171494,-0.00279481780270851,-0.0027742854099516
856,-0.000841457658885669,-0.000952205972021718,-0.000954713426162144,-0.000948976938466254,-0.000940785165850799,-0.000928918225837711,-0.000917051285824624,-0.00207615020563956,-0.00232833575632346,-0.00249677281161596,-0.00256094426386603,-0.00253916424579371
857,-0.000487080518810027,-0.000574464573111444,-0.000578408911422103,-0.000574596645588187,-0.000567714127754248,-0.000558326227364906,-0.000548938326975563,-0.0014902211944565,-0.00170877481040371,-0.00184440736240825,-0.00190050747304313,-0.0018811043944698
858,8.94091275448723e-05,4.22891087824409e-05,4.05044957312091e-05,4.22087799664523e-05,4.57551803583611e-05,5.13396518996624e-05,5.69241234409637e-05,-0.000593468194597484,-0.00073246312488522,-0.000818666744421347,-0.000863127408451223,-0.000852532816765407
859,0.000507116235036199,0.000487754524205043,0.000487487654161568,0.000488441281663989,0.000489243579718155,0.000491299409838832,0.000493355239959509,-1.15643186389076e-05,-9.28811120428925e-05,-0.000150797066655931,-0.000169292226054912,-0.000166462669486008
860,0.000657545907326624,0.000655392451564047,0.000655434060162539,0.000655483133700832,0.000654654942110479,0.000654893420809072,0.000655131899507665,0.000149871861618301,5.65755264621297e-05,4.10514558003198e-06,-8.65588314961112e-06,-8.52980290676279e-06
861,0.000734200079642319,0.000734201729343064,0.000734203379043808,0.000734205028744553,0.000732760857582147,0.000732762507282892,0.000732764156983637,0.000186805559834811,8.21097064756571e-05,2.719704769096e-05,8.1558584559842e-06,1.02223005414066e-05
862,0.000670858088368024,0.000670859654011091,0.000670861219654158,0.000670862785297225,0.000670477738037717,0.00067058774024552,0.000670697742453324,0.000173967699343382,8.4208270648606e-05,3.31688234742595e-05,1.70020256289898e-05,1.78704718088111e-05
863,0.000638121237602591,0.000638117223781589,0.000638118998537188,0.000638120773292788,0.000638122548048387,0.000638124322803987,0.000638126097559586,0.000156942744327455,9.1689921002966e-05,4.81520817527396e-05,3.89756032091263e-05,4.50238809943256e-05
864,0.000530357125626398,0.000530327903081061,0.000530329552930273,0.000530331202779484,0.000530332852628696,0.000530334502477908,0.00053033615232712,0.000142668448187983,9.11879201880073e-05,5.40737995184793e-05,4.67084347694955e-05,5.30272356017123e-05
865,0.000452628449039686,0.000452630043395035,0.000452631637750385,0.000452633232105735,0.000452634826461084,0.000452636420816434,0.000452638015171783,0.000136131043127504,9.38563507913876e-05,6.69773764246837e-05,6.72826089411411e-05,7.79552979438167e-05
866,0.000388535433784285,0.000388536729882522,0.000388538025980759,0.000388539322078997,0.000388540618177234,0.000388541914275471,0.000388543210373708,0.000125704445237561,9.51033131770985e-05,7.74706947548544e-05,7.71328382721576e-05,8.62544873861522e-05
867,0.000369953106527103,0.000369956426829939,0.000369959747132774,0.000369963067435609,0.000369966387738444,0.00036996970804128,0.000369973028344115,0.000165063056079643,0.000133489325282213,0.000113701582367525,9.45144275039499e-05,0.000101187709756768
868,0.000372660401537823,0.000372661218589562,0.000372662035641302,0.000372662852693041,0.00037266366974478,0.000372664486796519,0.000372665303848259,0.000171391904204033,0.000134818092392304,0.00010733294703072,9.64337448617521e-05,0.000103285577603426
869,0.000357999796061142,0.000358000012423549,0.000358000228785956,0.000358000445148363,0.00035800066151077,0.000358000877873177,0.000358001094235584,0.000157713662793206,0.000119646895241272,9.97626154383374e-05,0.000102511336426883,0.000111225560557063
870,0.000372807116454099,0.000372808875478308,0.000372810634502517,0.000372812393526726,0.000372814152550935,0.000372815911575144,0.000372817670599353,0.000182650709447106,0.000145413098602565,0.000126861243272458,0.000131909132518231,0.000146920326487556
871,0.000440400541504952,0.000439757908558677,0.000439668985933365,0.000439718920684169,0.000439801644519932,0.000439884368355695,0.000439967092191459,0.000210825075939269,0.000168226008300939,0.000147155916975215,0.000158243165888614,0.000175587118315025
872,0.000324593340527596,0.000311222958045253,0.000309949027067595,0.000310892850454145,0.000312285363008509,0.000313867811700444,0.00031545026039238,0.000147153094773447,0.000117637605808876,0.000107893269620885,0.00011150554330505,0.000122618116157108
873,-1.77223069933169e-05,-5.67679399606969e-05,-5.78451828103355e-05,-5.64154540756509e-05,-5.28568168900668e-05,-4.82791581169484e-05,-4.37014993438299e-05,2.87709680273166e-06,3.80771422382212e-06,1.64530467971952e-05,1.65102332082664e-05,2.13257339863851e-05
874,-0.000436252793566852,-0.000506203367519543,-0.000508930319292336,-0.000509171398851846,-0.000502003527852691,-0.000494061710493382,-0.000486119893134074,-0.000232298811843159,-0.000174890540075829,-0.000151622178649382,-0.000149917530562559,-0.000145643309544609
875,-0.000793924179899708,-0.000899535955992068,-0.000903953842124009,-0.000904439364106975,-0.000894350085151538,-0.000882953622300357,-0.000871557159449176,-0.000626760344454361,-0.000634907744735034,-0.000680234446493281,-0.000674834373305144,-0.000667414378002194
876,-0.00106021893407008,-0.00118725488947291,-0.00119373233264406,-0.00119405294891948,-0.00118232192403769,-0.00116852373681052,-0.00115472554958334,-0.0014358336002074,-0.00153789318164316,-0.00165324211452945,-0.00167332253621838,-0.00166692570036938
877,-0.00116116220750135,-0.00130915512805575,-0.00131623691722779,-0.00131635250776391,-0.00130503088669391,-0.00129007764571248,-0.00127512440473105,-0.00221809791854779,-0.00246395767198269,-0.00266353104804275,-0.00272712498849025,-0.00272352142116272
878,-0.00124703934217716,-0.00140139897908196,-0.00140823239242378,-0.00140415249249341,-0.00139270248697792,-0.00137710405704545,-0.00136150562711298,-0.00280624234141672,-0.00313347002702893,-0.00337428626934047,-0.00344493040798797,-0.00342217662330026
879,-0.00117741829732831,-0.00132021872953467,-0.00132640531135834,-0.00131800820084407,-0.00130688191349088,-0.00129181522946185,-0.00127674854543283,-0.00278899299648163,-0.00312423532483958,-0.00335476649644572,-0.00342112598888256,-0.00338917112924789
880,-0.000950383479792615,-0.00107267350047883,-0.00107779187583083,-0.00107091526146958,-0.00106124688867861,-0.00104809336328426,-0.00103493983788991,-0.0023685435523652,-0.00266620551370272,-0.00285929862070168,-0.00292249559632725,-0.00289455667852359
881,-0.0005426778350928,-0.000631256011423177,-0.000634945808870028,-0.000630290663688154,-0.000622838223730862,-0.000612651328267602,-0.000602464432804342,-0.00165058886151047,-0.0018809379940957,-0.00201476269848532,-0.00206930152595133,-0.00204730807529489
882,2.98292906142359e-05,-1.87983289998249e-05,-2.00538478180487e-05,-1.85025073520903e-05,-1.42290428302361e-05,-8.1647677951644e-06,-2.10049276009271e-06,-0.000711168955640995,-0.000864497616910372,-0.000949729832037326,-0.000991351564376827,-0.000979364153910945
883,0.000511466833921496,0.000491590095579637,0.000491382202045608,0.000492349713930927,0.000493299268623489,0.000495478986549295,0.000497658704475101,-3.38554422338152e-05,-0.000123806233668299,-0.000181533490376554,-0.000206055730695416,-0.000202869426531918
884,0.000715173772034961,0.000712730441525216,0.00071276601947722,0.000712896368140084,0.000711673927821031,0.000711915397330777,0.000712156866840524,0.000173677021081262,7.92687131015577e-05,2.16994049715711e-05,1.97157982782077e-06,3.09729331406046e-06
885,0.000755605615520712,0.00075560723934061,0.000755608863160508,0.000755610486980407,0.000754199195167116,0.000754312392524931,0.000754425589882746,0.000200765795994525,9.98332268955059e-05,4.95487426041775e-05,3.29730918218199e-05,3.62343224714112e-05
886,0.000727358730639477,0.000727360061103673,0.000727327612264934,0.000727329213182139,0.000727330814099344,0.00072733241501655,0.000727334015933755,0.000210766103778708,0.000116436313927888,6.19066369356774e-05,4.64691150889394e-05,4.77189742114733e-05
887,0.000622179848427981,0.000622181752177601,0.000622183655927221,0.00062218555967684,0.00062218746342646,0.00062218936717608,0.0006221912709257,0.000163938893974144,9.46084514601377e-05,5.35459732191418e-05,4.11926383242666e-05,4.55927605683682e-05
888,0.000507843459469561,0.000507788228538181,0.000507789779509663,0.000507791330481145,0.000507792881452627,0.000507794432424109,0.000507795983395591,0.000136611470496933,8.97968462919688e-05,4.61830042587114e-05,4.26013380077426e-05,4.91291826279407e-05
889,0.000443981256744231,0.000443982388451188,0.000443983520158146,0.000443984651865103,0.000443985783572061,0.000443986915279019,0.000443988046985976,0.000124865770818773,8.08186548367735e-05,5.33811524503859e-05,4.94577723453466e-05,5.59295136266362e-05
890,0.000377431663121002,0.0003774321642461,0.000377432665371199,0.000377433166496298,0.000377433667621397,0.000377434168746496,0.000377434669871595,0.000116338588671334,8.20227223877507e-05,6.18703427830348e-05,6.27521544633064e-05,7.05806454287718e-05
891,0.000380520721808447,0.00038052244249059,0.000380524163172732,0.000380525883854875,0.000380527604537017,0.00038052932521916,0.000380531045901302,0.00015865802200198,0.000125817009661766,0.000103464282022216,8.20157260083982e-05,9.04212368284149e-05
892,0.000368756464672544,0.000368723867812951,0.000368726001515474,0.000368728135217997,0.00036873026892052,0.000368732402623043,0.000368734536325566,0.000172307955078861,0.000128400426390217,0.00010521563055503,9.99040605596522e-05,0.000110351709930364
893,0.00036094216328588,0.000360944681671606,0.000360947200057332,0.000360949718443058,0.000360952236828784,0.00036095475521451,0.000360957273600236,0.000173361888957871,0.000141642667663833,0.000122955835659821,0.000125541806831709,0.000139658752008396
894,0.000373432975087961,0.000373434263295709,0.000373356733742269,0.000373358653007037,0.000373360572271806,0.000373362491536574,0.000373364410801343,0.000188147357170182,0.000156542879661586,0.000138577735716251,0.000147087440670754,0.000159587766540342
895,0.000426967024435033,0.00042660485044918,0.000426667324762797,0.00042663462643243,0.000426697862749675,0.000426761099066921,0.000426824335384167,0.000221822447679292,0.000180743741638096,0.000162178155851708,0.000169039263235009,0.00018160899050386
896,0.000342128417199638,0.00033055237718226,0.000329649679544713,0.000330580815330488,0.000331877919494423,0.000333325763338461,0.000334773607182499,0.000180601052594118,0.000145934230161589,0.00013615553058239,0.000143096611366775,0.000154320656222725
897,-5.41362447761463e-05,-9.0671541886469e-05,-9.19338596768971e-05,-9.05092310937128e-05,-8.6661881803292e-05,-8.18464258335315e-05,-7.7030969863771e-05,-7.92631341618941e-06,1.28162619652044e-05,2.43552805515409e-05,2.42058020500002e-05,3.04005541103507e-05
898,-0.000519617982145498,-0.000594507927543867,-0.000598441818504073,-0.000598551779098982,-0.00059177081111574,-0.0005829173081417,-0.000574063805167659,-0.000279250203657098,-0.000224593736143785,-0.000210501316969722,-0.000207268305077332,-0.000200289859015436
899,-0.000908865801976162,-0.00101727987779307,-0.00102356214206246,-0.00102333113643718,-0.00101325552012039,-0.00100102485981856,-0.000988794199516727,-0.000770454734880817,-0.000756657465440075,-0.000797572167726392,-0.000798730299770167,-0.000794027407563539
900,-0.00113646135431318,-0.00127107376258371,-0.00127775820831024,-0.00127732527172742,-0.00126490277786792,-0.00125044937736122,-0.00123599597685452,-0.00165675054252912,-0.00178563310514816,-0.00191040233372332,-0.00192243114600946,-0.00191643811697309
901,-0.00121454807301045,-0.00136067760004248,-0.0013676303919766,-0.00136714440650591,-0.0013541625967246,-0.00133875494727483,-0.00132337362320673,-0.00236657405144905,-0.0026433807415734,-0.00283448119954249,-0.00289206260844131,-0.00288286228109391
902,-0.00118713971109544,-0.00133934929941843,-0.00134605882878627,-0.00134359386437099,-0.00133181314312737,-0.00131631974479862,-0.00130080001413394,-0.00270551784318538,-0.00304900776518379,-0.00329640611253789,-0.00336724387367502,-0.00334691798867045
903,-0.00111922568931543,-0.00126278974291496,-0.00126856309450002,-0.00126075533035939,-0.00124958402174846,-0.001234550786359,-0.00121951755096954,-0.00272644366242268,-0.00306720464642226,-0.00330319095291254,-0.0033710891615223,-0.00334215583932924
904,-0.00088845089787736,-0.00101171332948143,-0.00101657021439015,-0.00100956503169725,-0.000999795314874264,-0.000986576698556013,-0.000973358082237762,-0.002308978769366,-0.00261900435696478,-0.00282115352474312,-0.0028824803877347,-0.00285354257749186
905,-0.000501213632466126,-0.00058956901331084,-0.000592854471367746,-0.000588151478427585,-0.000580717542630211,-0.000570609506218213,-0.000560501469806215,-0.00159839592424751,-0.00183393619933081,-0.0019733387365753,-0.00202714178122141,-0.00200468943069306
906,0.00010431793371814,5.68946061828654e-05,5.55043786668936e-05,5.70024486476901e-05,6.12884056397549e-05,6.72505730287497e-05,7.32127404177445e-05,-0.000623516352825913,-0.000778675252394427,-0.000863248884636107,-0.000906031690131671,-0.000894480734470679
907,0.000566753130289691,0.000547308769444855,0.000547158796465564,0.000548123935485485,0.000549309267630246,0.00055142316950484,0.000553537071379433,1.19714212890183e-05,-9.44849625585779e-05,-0.000161028124241526,-0.000185194329118644,-0.000182491225106854
908,0.000723631704968757,0.000721317782753845,0.00072140276902413,0.000721469864134142,0.000720247603626375,0.000720471163981759,0.000720694724337142,0.000185323334903151,7.83897887761625e-05,1.96909841094794e-05,3.19265740534107e-06,5.11124124763638e-06
909,0.000772171570934547,0.000772172743401026,0.000772173915867505,0.000772175088333984,0.000770730439937312,0.000770731612403791,0.000770732784870269,0.000222175504944051,0.000105090595706858,4.44002719089941e-05,2.40035517878333e-05,2.43978636060544e-05
910,0.000708768441025421,0.000708769865561519,0.000708771290097617,0.000708772714633715,0.000708539403654836,0.000708649863414674,0.000708760323174513,0.000205657481725786,0.000106690206827628,5.39502773054972e-05,3.8821511359325e-05,4.23545932300369e-05
911,0.00063563820546939,0.000635639016208459,0.000635639826947528,0.000635640637686597,0.000635641448425666,0.000635642259164735,0.000635643069903804,0.000171554111059627,0.000105832746404004,6.01752672970299e-05,4.83320951544793e-05,5.6691941408775e-05
912,0.000521628245776537,0.000521607229993161,0.00052160826495045,0.00052160929990774,0.000521610334865029,0.000521611369822319,0.000521612404779608,0.000154609504727996,0.000105013866251234,6.90224797757889e-05,6.3299926081834e-05,6.97973474722994e-05
913,0.000465984090556073,0.000465968218002485,0.000465969710391426,0.000465971202780367,0.000465972695169307,0.000465974187558248,0.000465975679947189,0.000141930743032828,9.56014253797956e-05,6.51316379128399e-05,6.26361188201282e-05,7.15095807020425e-05
914,0.000383571797435562,0.000383572342284314,0.000383572887133065,0.000383573431981816,0.000383573976830567,0.000383574521679319,0.00038357506652807,0.000129329728110558,9.5020806366056e-05,6.98257835350389e-05,7.28966454141701e-05,8.01169740753662e-05
915,0.000392768048293239,0.000392768586348536,0.000392769124403832,0.000392769662459129,0.000392770200514426,0.000392770738569722,0.000392771276625019,0.00017528881357521,0.000136351580219522,0.00011223846007588,8.76162953950124e-05,9.20735879050489e-05
916,0.000376966929202776,0.00037696854377789,0.000376970158353004,0.000376971772928118,0.000376973387503232,0.000376975002078346,0.00037697661665346,0.000166264399995666,0.000128161550797748,0.000105724744577308,9.87219378689935e-05,0.000109437379051624
917,0.000361418787148537,0.000361385888470061,0.000361308903410356,0.000361311365547995,0.000361313827685633,0.000361316289823271,0.00036131875196091,0.000167167480152138,0.000134317172536653,0.000116154822635258,0.000119185049066629,0.000130357658856963
918,0.000388794439495193,0.00038879728176232,0.000388800124029446,0.000388802966296573,0.000388805808563699,0.000388808650830826,0.000388811493097952,0.000190534502672913,0.000155371359800778,0.000133490181918823,0.00014270387067033,0.000160917615913338
919,0.000458513394343389,0.000458257978962222,0.000458281844865197,0.000458324746925997,0.000458382781751987,0.000458440816577976,0.000458498851403966,0.000225473018425614,0.000191131586814636,0.000179387948847001,0.000196636792428708,0.000214454735806831
920,0.000339113520829317,0.000327871006585201,0.000326921343437378,0.000327717377481014,0.000328968173742127,0.00033036970640302,0.000331771239063912,0.00016767040069142,0.0001503551556136,0.000136837584109022,0.000137595168434538,0.000150289169585235
921,-4.92730200762963e-05,-8.53713301653989e-05,-8.67234963364507e-05,-8.54935990092972e-05,-8.14072729879394e-05,-7.66693128188534e-05,-7.19313526497674e-05,-1.1450189842663e-05,-1.76931702374055e-06,1.97973215458351e-05,2.14480908977839e-05,2.97975577469491e-05
922,-0.000515387207558836,-0.000588585135874934,-0.000592608337045411,-0.00059264901070356,-0.000584874091855096,-0.000576171969941497,-0.000567469848027898,-0.000262741600750966,-0.000211774012959325,-0.000184001489273131,-0.000182147379537245,-0.000177081360194512
923,-0.000845271016105114,-0.000951642714848974,-0.000958191599027054,-0.000957703419948635,-0.000947040953782621,-0.000935047070410328,-0.000923053187038035,-0.000710832606381868,-0.000714776671605138,-0.000757902260154074,-0.000755738843551153,-0.000749915271387352
924,-0.00106044499002708,-0.00119363606947283,-0.00120046777968753,-0.0011997922006793,-0.00118811473572856,-0.00117398225327967,-0.00115984977083079,-0.00151332175156988,-0.00157745884554047,-0.0016947676116028,-0.00171113120757215,-0.00172013607826691
925,-0.00116121793473974,-0.00130762739896703,-0.00131443393102606,-0.00131376084588726,-0.00130236400480794,-0.00128704803443578,-0.00127173206406361,-0.00230645633283188,-0.00249572505995314,-0.0026669796559775,-0.00271430489898581,-0.00270234514973662
