"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
198,0.000662285365637263,0.000662267411881543,0.000662268282343137,0.000662269152804732,0.000662270023266327,0.000662270893727921,0.000662072530473041,0.000651405401481091,0.000628079135113202,0.000621037451056757,0.00060507138532902,0.000587291544677137
199,0.000584645788777247,0.0005832938150134,0.000583150678018316,0.000583274733631051,0.000583329300918665,0.000583454304756039,0.000583331948526521,0.00056616664429087,0.000536960133288799,0.000523964422102086,0.000495147411981117,0.000480792021483058
200,0.000479551240517591,0.00047125062140183,0.000469877800281646,0.000470604793863522,0.00047075745542279,0.000471443819109929,0.000471620147862535,0.000423476488506669,0.000381277363960597,0.000354362089573632,0.00030049627828621,0.000278379698898717
201,0.000375582780121579,0.00035838056725109,0.000356168957222444,0.000357651338193815,0.000358366692452916,0.000359599609362145,0.000360742366696832,0.000285005672199641,0.000232901653560873,0.000191729348878482,0.000130532281357366,0.00011180544831983
202,0.000246646685636928,0.000218173958646478,0.000214601907186517,0.000217272916639023,0.000219240708350053,0.000221894359480404,0.000223564386141118,0.000146759997804715,0.000122969397480769,0.000100154541791394,5.25613652699393e-05,4.45503647691122e-05
203,0.000187399389699891,0.000151548044235881,0.000148574181955961,0.000151680251811464,0.000154037811056573,0.000157109532501699,0.000158123494533951,7.56167087817607e-05,3.94745613615136e-05,2.32428941407825e-05,3.13990699422219e-09,-1.13639827236726e-05
204,0.000114864018431991,6.93064337908771e-05,6.40487252103257e-05,6.78374968299118e-05,7.02492421398627e-05,7.40301890921878e-05,7.4403182752509e-05,-2.42383802288644e-06,-5.49035049979597e-05,-6.3954016412945e-05,-9.2004021804295e-05,-0.000109680684887863
205,8.44841373819807e-05,3.36716809187795e-05,2.72523971055023e-05,3.16804640157708e-05,3.41704183060474e-05,3.86279411813026e-05,3.86128282456386e-05,-8.63091467032544e-05,-0.000235156768104836,-0.000279303855952899,-0.000388681100229756,-0.000444700995154167
206,6.42348731124442e-05,1.19449376054752e-05,4.69736206458017e-06,8.93535197473685e-06,1.24496403523546e-05,1.67005743074228e-05,1.79720301828722e-05,-0.000173129787859168,-0.000388402289880474,-0.000457944024894213,-0.000591140835240553,-0.000676728572568553
207,6.04672647425653e-05,9.35398741258968e-06,1.07377611712347e-06,5.17815568701231e-06,7.43635026439341e-06,1.15799505637176e-05,1.21373675347641e-05,-0.000247501639162815,-0.000506484567181052,-0.000631929323195475,-0.000863156424343062,-0.000989549568614541
208,0.000189709359748547,0.00014707848221508,0.000140663288324023,0.000143967437649069,0.000146421237927476,0.000149795977567654,0.00014931489529517,-0.000110556832244392,-0.000347514500624463,-0.000502698761264054,-0.000743238739135735,-0.000853963852648277
209,0.00029905199926744,0.000268560487296934,0.000264605723865641,0.000267026126930877,0.000267182903345425,0.000269649865435477,0.000268178737292951,6.75860196212689e-05,-0.000145515741399267,-0.000269517686957045,-0.000495772494222183,-0.000592410656009523
210,0.000477216450499918,0.000460912013292377,0.000458137467255883,0.00045972006131069,0.000460087133947976,0.000461673850089095,0.000459478956672031,0.000287245544242304,0.000130106481508025,2.19717163139777e-05,-0.000160366930620695,-0.000242978000047763
211,0.000726190437066609,0.000721977493533875,0.000721486693756404,0.000721771905046724,0.000721721291700009,0.000722060839704325,0.000719838789072828,0.000555981831814283,0.000430125729278261,0.000329244596302961,0.000145411556717342,6.80838677871092e-05
212,0.000694965891909113,0.000694702690385145,0.000694716055257937,0.000694731440947068,0.000694735650083282,0.000694751306225422,0.000693511499187531,0.000527849047150263,0.000393543393725268,0.000312067543893706,0.000153331073889997,9.18297768289027e-05
213,0.000714886367115973,0.000714864813474118,0.000714866427795314,0.00071486804211651,0.000714869656437705,0.000714871270758901,0.000713195951660016,0.000566119765820938,0.000428493032496414,0.000333253429202306,0.000165675067286909,0.00010287100091389
214,0.000671808453494821,0.000671809863536095,0.000671788289553856,0.000671789883503175,0.000671791477452495,0.000671793071401815,0.00067135717156781,0.000535389293101567,0.000410868994540741,0.000316264900049737,0.00016965766129185,0.000118484423276338
215,0.000634084173675331,0.000634085094335777,0.000634086014996223,0.000634086935656669,0.000634087856317115,0.000634088776977561,0.000633882801086283,0.000517031096892191,0.000399077329568907,0.000319138334458893,0.00017910377840489,0.000135255827453467
216,0.000538451191935832,0.000538451567148483,0.000538450027029341,0.000538450417567662,0.000538450808105984,0.000538451198644305,0.000538271512554274,0.000458427675313917,0.000363427587796412,0.000300246682517012,0.000188620804083748,0.00014225214353771
217,0.000460230888054071,0.000460231370546862,0.000460231853039653,0.000460232335532443,0.000460232818025234,0.000460233300518025,0.000460065200635337,0.000405310752014678,0.000329989152981454,0.00028474807453894,0.000191184853925858,0.000149870390388463
218,0.000396866595395095,0.00039686735626956,0.000396868117144025,0.000396868878018489,0.000396869638892954,0.000396870399767419,0.000396702578266404,0.000347435423477218,0.000285626583571099,0.000251742473794518,0.00017165163874943,0.000148544214853517
219,0.000385994052727875,0.000385982853610562,0.000385983238411792,0.000385983623213022,0.000385984008014252,0.000385984392815482,0.000385816195241233,0.000354052630410349,0.000315549174800097,0.000274717608621334,0.000200479943142271,0.000168351794579897
220,0.00036511240382416,0.000365102383820467,0.000365092775866104,0.000365094200205118,0.000365095624544133,0.000365097048883148,0.000364929890846683,0.000338302828108006,0.000294032786485474,0.000262282629868417,0.000193165963103597,0.000159659696487888
221,0.00034739091762406,0.000347380037926322,0.000347380742126133,0.000347381446325945,0.000347382150525756,0.000347382854725567,0.000347214976549899,0.000323501666361877,0.0002770858189952,0.000247669590816387,0.000181774223709354,0.000153100626071032
222,0.000374593478932942,0.000374594309813452,0.000374595140693962,0.000374595971574472,0.000374596802454982,0.000374597633335492,0.000374422219005274,0.000353119505981148,0.000297383752128209,0.000272329780156728,0.000210136852857717,0.000184525582534561
223,0.000435859647642143,0.000435636681972093,0.000435614984308514,0.000435627576796937,0.000435628992850791,0.000435653122377795,0.000435478321741296,0.000408887727184059,0.000358056614952565,0.00032012910910693,0.000245637901948557,0.000227944982442981
224,0.000448970066616158,0.000445735884593105,0.000445276406390369,0.000445530070701267,0.000445619928666097,0.000445864602577946,0.000445819608729962,0.000405863348226637,0.000350407635727374,0.000305846588019492,0.000229413454802835,0.000219315275037328
225,0.000399366012712155,0.000389056507433432,0.000387528943729876,0.000388288993495799,0.00038850314904105,0.000389270764929637,0.000389553198246166,0.000331896665426288,0.000276418573437963,0.000234628841310299,0.00016224459029592,0.000136084972445726
226,0.000379965039341181,0.000365075679520151,0.000363088243301241,0.000364190312285876,0.000364593393618123,0.000365705390954883,0.000366422958432739,0.000302116119880641,0.000240538571036431,0.00018807270250005,0.000118576930211134,9.97514251298487e-05
227,0.000279347028177309,0.000257092978456191,0.000254235837026246,0.000256136224810099,0.00025737819610268,0.000259260892010736,0.000260408494866502,0.000197713984491213,0.000156052217901514,0.000118049097088523,6.30128499981934e-05,4.93037807998232e-05
228,0.000249951089670952,0.000225097360569687,0.000220859329054226,0.000223117902366701,0.000224706515149975,0.000226974396579074,0.000228652494419463,0.000173350636521091,0.000130101754433503,0.000100369391558315,5.33340050655391e-05,3.51416131946867e-05
229,0.000202710743153273,0.000174064641274207,0.000169107765369891,0.000171762872191177,0.000174052881049138,0.000176702815131912,0.000177890407116402,0.000147119684472404,9.3247457086859e-05,6.15096399753913e-05,1.41589391026288e-05,-4.26861491977988e-06
230,0.000241858076387556,0.000218028386510774,0.000214489324442017,0.000216560903197494,0.000217781467051829,0.000219875592401931,0.000221099117993043,0.000158710368798159,0.000101998927467776,4.72913472335371e-05,-2.59637500222669e-05,-4.75993359550851e-05
231,0.000187645745987917,0.00016099588657567,0.000156441429459056,0.000158947054267004,0.000160616949488667,0.000163130699907012,0.000164103797004823,8.06793098206375e-05,1.27064443006557e-05,-1.69787583639512e-05,-9.78610887310626e-05,-0.000128632390976177
232,0.000196042077463103,0.00016970445159663,0.000165483417412575,0.000167860966769522,0.000169409007308025,0.000171793519605762,0.000172542670777003,7.43818959839956e-05,6.20411430486407e-06,-4.32065266138165e-05,-0.00013580103921205,-0.000167167314338469
233,0.000246491066638427,0.000222089519283839,0.000218444864122645,0.000220472404140308,0.000220974745355751,0.000223073287846688,0.000222310267700987,0.000114175812227335,4.06935763829765e-05,-3.17469152660094e-05,-0.000135121796367205,-0.000176918756661329
234,0.000467954124962919,0.000452963548141299,0.000450402901177656,0.000451527389311686,0.000452083381192621,0.000453260619248772,0.000451493986387728,0.000314697555562096,0.000218620253024986,0.00010297221073021,-2.25048200848812e-05,-6.98633665027972e-05
235,0.00061247159164177,0.000604331959371794,0.000602854011049332,0.00060341960561055,0.000602886937118489,0.000603541240739128,0.000602960264958907,0.000464830042832185,0.000343908872434656,0.000246066817371602,0.000112668066722002,5.95812961472806e-05
236,0.000686576049736786,0.000684789893021692,0.000684565450591801,0.00068463725655914,0.000684675899715228,0.000684807870620887,0.000684503200719011,0.00056339650971161,0.000439617243029019,0.000350174581807865,0.000216624057586983,0.000142712631369077
237,0.000752835534148288,0.000752834972418142,0.00075283630345427,0.000752837634490398,0.000752838965526525,0.000752840296562653,0.00075244316016583,0.000628802019169715,0.000494750517149482,0.000419424360454176,0.000261345186109935,0.000190654628338943
238,0.000696869086183887,0.000696869704509555,0.000696847886536977,0.000696848684391928,0.00069682694937418,0.000696827927531137,0.000696445763925642,0.000598537959816163,0.000495763504772648,0.000427907986833479,0.000270833056870863,0.000215429315507076
239,0.000648340637552779,0.00064833867074045,0.00064831647844482,0.000648317453566395,0.000648318428687969,0.000648319403809544,0.000647814631804682,0.000573963361617563,0.000470088532864094,0.000409057941611957,0.000280327085443064,0.000228848846821494
240,0.000546391037457536,0.000546391311516585,0.000546389670285828,0.000546389959670547,0.000546390249055267,0.000546390538439986,0.000545927226292139,0.000493704268033279,0.000417417204322891,0.000366494707625846,0.000252812545817196,0.000221504406141933
241,0.000457359406114689,0.000457360485125473,0.000457361564136257,0.000457362643147041,0.000457363722157825,0.00045736480116861,0.000456971244164068,0.000402259721134039,0.000349847750271562,0.000315893341200278,0.000244183871509081,0.000218045065036901
242,0.000414440282678636,0.000414429325512859,0.000414429724888124,0.000414430124263389,0.000414430523638654,0.000414430923013919,0.000414044349209108,0.000370421581608952,0.000335332052908126,0.000314984920558596,0.000262006264803154,0.0002412899344442
243,0.000387938467465745,0.00038792759075471,0.000387917353227105,0.000387918147757945,0.000387918942288784,0.000387919736819623,0.000387529726752761,0.000362492674883769,0.000327997340745434,0.000305126472413087,0.000264459811481157,0.000245869270849559
244,0.000380114909335708,0.000380115768029618,0.000380116626723529,0.00038011748541744,0.000380118344111351,0.000380119202805261,0.000379683279889977,0.000360790818517954,0.000322382358673131,0.000303796079740907,0.000262244246897216,0.000238183650477225
245,0.000363411799357133,0.000363378220115329,0.000363378937539482,0.000363379654963635,0.000363380372387788,0.000363381089811941,0.00036265766930506,0.000341033865656416,0.000303784247049358,0.000286192962544774,0.0002399766904469,0.000222813852774401
246,0.000391248638269836,0.000391249162691099,0.000391249687112361,0.000391250211533624,0.000391250735954887,0.00039125126037615,0.000390657915065612,0.000371116081898889,0.000330917353456168,0.000318230353753748,0.000278158841238308,0.000262189986171182
247,0.000428037789752424,0.000427406160743356,0.000427282410006916,0.000427320035631984,0.000427288175987112,0.00042732674983682,0.000427025944739635,0.000399165384326545,0.000357979697831166,0.000341421291122502,0.000297660790223869,0.000282430599063874
248,0.000395345708179348,0.000387835709263868,0.00038678078034734,0.000387391849243185,0.000387556976559829,0.000388113789491084,0.000388402608756835,0.000337259512388443,0.000288242787600879,0.000254828148948977,0.000187266586510679,0.000175468911437915
249,0.00024236269568734,0.000218942223339489,0.000215103832362222,0.000217328963373094,0.000218913075273657,0.000220629979657716,0.000221280365388631,0.000167446942472662,0.000133758734208377,0.000117866262813753,6.78510518142203e-05,5.57878708522884e-05
250,8.46001944083887e-05,3.93801947074892e-05,3.36984261432191e-05,3.74354428790969e-05,3.90452728494962e-05,4.23345390944286e-05,4.54301851045421e-05,7.78626394766217e-06,5.29640593219888e-06,2.57531869945569e-06,-1.60979571194485e-05,-2.28408389355453e-05
251,-8.75817426803712e-05,-0.000151302904887255,-0.000160224503253207,-0.00015539424177933,-0.000153177546363827,-0.000148579926201833,-0.000145215025766111,-0.000185379260058483,-0.000195565935023482,-0.000194270692981875,-0.000200519035333209,-0.000217860399204049
252,-2.37834178148235e-05,-9.89473315021061e-05,-0.000110065514390625,-0.00010450849258089,-0.000102025104185673,-9.65860297534085e-05,-9.39588724490984e-05,-0.000239930105135834,-0.000399295771283563,-0.000476883989410362,-0.000646104306179023,-0.000701665924022386
253,0.000105199946634863,2.9701449516632e-05,1.79740552957895e-05,2.34162591123201e-05,2.42547591149198e-05,2.96848496865192e-05,3.04015425345129e-05,-0.000284184909088225,-0.000649493920604456,-0.000864652289987771,-0.00124717517305564,-0.00142290648366969
254,9.00874667424313e-05,1.14842328709249e-05,-6.69384870215407e-07,5.02043999528933e-06,7.87769560607242e-06,1.35157001243576e-05,1.263247341411e-05,-0.00046152797523915,-0.000921525363874165,-0.00122224509456381,-0.00177528042254037,-0.00203862198867838
255,0.000296924814533336,0.000230626439444837,0.000220434976578737,0.000225289753433233,0.000228628665232768,0.000233613600889215,0.000232744420511647,-0.000247022187850333,-0.00069082505114496,-0.000999673982495359,-0.00155877377047913,-0.00180829413435633
256,0.000496012374729668,0.000437095699932107,0.000428688596510138,0.000432853745179264,0.000435914850252048,0.0004403437309367,0.000439521991704371,5.35345204610513e-06,-0.000416050451865211,-0.000721685526529095,-0.00123222805458601,-0.00144308225224526
257,0.000662798710955373,0.000615992277366552,0.000609231253399734,0.000612723482947903,0.000615531593073983,0.000619388960725674,0.000618272863255216,0.00021845329064294,-0.000157496345183582,-0.000411091092068305,-0.000857003123950605,-0.00103374682188751
258,0.00101625181529563,0.000989862932135393,0.00098566353450884,0.000987548441329815,0.000987827775116951,0.000990336094320462,0.000989158076292057,0.000663906986502817,0.000395781615629332,0.000196091292716827,-9.3039392340931e-05,-0.000228230306451177
259,0.00135567797672745,0.00134489641416149,0.00134330235813458,0.00134386395886388,0.00134412572285391,0.00134512373834327,0.00134396692771085,0.00104668965353797,0.000797788543510201,0.000640690296861677,0.000432646033415662,0.000336491221852649
260,0.00151557353705576,0.00151399713796896,0.00151379282435729,0.00151386500524254,0.00151331361076291,0.00151346932896857,0.00151082511429572,0.00125932646726921,0.00104442675010419,0.000927210876253991,0.000712328942645545,0.000595343682598193
261,0.00149998725099882,0.00149997715987256,0.00149995544204451,0.0014999568911718,0.00149892830330852,0.00149904026247361,0.0014968775870692,0.00133674720823052,0.00111555794074541,0.00101260111352867,0.000795548189478631,0.000700395606128371
262,0.001364084657696,0.00136407377642843,0.00136407447862279,0.00136407518081715,0.0013640758830115,0.00136407658520586,0.00136173096661229,0.00123713233441344,0.00108377086595732,0.000987475541954084,0.000792527298809602,0.000737284177481582
263,0.00118878814680937,0.00118877896814279,0.00118878022501804,0.00118878148189329,0.00118878273876854,0.00118878399564379,0.00118860134447306,0.00107688175960199,0.000942802274968244,0.000882341208316981,0.000706527245331864,0.000668140011373324
264,0.0010282786371385,0.00102825094305128,0.00102824143415674,0.0010282429571157,0.00102824448007467,0.00102824600303363,0.00102806361794662,0.000939800535129308,0.000848230028563584,0.000801012297553275,0.000668867559880099,0.000639393168481816
265,0.000807248416669583,0.000807248850896913,0.000807249285124244,0.000807249719351575,0.000807250153578906,0.000807250587806236,0.00080706711398759,0.000758824513500876,0.00071671978699655,0.000670517717765731,0.000582044981639565,0.000552153281862814
266,0.000652810483389228,0.000652810957491469,0.000652811431593711,0.000652811905695952,0.000652812379798194,0.000652812853900435,0.000652625588539075,0.000621838740876221,0.000595748248702535,0.000558436843967171,0.00047225040024259,0.000441022570308846
267,0.000576987138466249,0.000576987609288985,0.00057698808011172,0.000576988550934456,0.000576989021757191,0.000576989492579926,0.000576806055356685,0.000552293602688397,0.000530712940248111,0.000497475705429227,0.000432230185473098,0.000402122436116698
268,0.000534840043758098,0.000534840250661623,0.000534840457565147,0.000534840664468671,0.000534818339116969,0.0005348187263225,0.000534635205482053,0.0005152073108533,0.000492762944649193,0.000457614611104145,0.000393263881204506,0.00036854786191518
269,0.000490681486793148,0.000490674676598226,0.00049067510602108,0.000490675535443935,0.00049067596486679,0.000490676394289644,0.000490492915666522,0.000473045069227308,0.000451138175968319,0.000421252501470898,0.00036750902326397,0.000344939010932625
270,0.000497988965810747,0.000497987391034469,0.000497987708967006,0.000497988026899543,0.00049798834483208,0.000497988662764617,0.000497816566904051,0.000480397804011727,0.000453631429603853,0.000426016215453306,0.000380016631009876,0.000366840224190464
271,0.000483628466496026,0.00048244044789836,0.000482388133465049,0.000482505679607848,0.000482591156331101,0.000482695996342515,0.000482605931410875,0.00045690977503771,0.000427103698043088,0.00040175670222674,0.000363232990908257,0.000354233262328155
272,0.000465720441031929,0.000455214360687129,0.000453109199683849,0.000454052985195886,0.000454656354874151,0.000455579601026425,0.000456065099492618,0.000406217397568076,0.000367233011425257,0.000341495562331925,0.00027298149937599,0.000249882357584127
273,0.000504917007074386,0.000484027892111552,0.000480013641653019,0.000481850281900359,0.000482952647784764,0.000484445931370001,0.000485415269034068,0.000396780048312184,0.000352339140224564,0.000309276739215262,0.000234111474860308,0.000209783904667895
274,0.000730572611322735,0.000702908053894079,0.000699076583565577,0.000701207945689972,0.000701315999264903,0.000703128553197454,0.000704701478283257,0.000595974090898168,0.000505205673976946,0.00044033353926398,0.000341447445414696,0.000306189975675065
275,0.000975822259760363,0.000952499024444747,0.000950079017532299,0.000952128061453789,0.000953375312887682,0.000955421551840146,0.000956244614770718,0.000809415825642062,0.000668712485753336,0.000585085524488313,0.000438844341236612,0.000384216754653377
276,0.00118994283316526,0.00117178312804038,0.00116984903054467,0.00117119862927454,0.00117202352546226,0.00117336715738672,0.00117349856285974,0.00103614713950876,0.000894039796265547,0.00081217623154346,0.000682237935147174,0.000606890575036385
277,0.00114353607725848,0.00112319067271336,0.0011203365751668,0.00112164782205185,0.0011215342680229,0.00112286977176943,0.00112338628314417,0.00099956617794459,0.000869559871237178,0.000799387639757501,0.000669767825778605,0.000614182900025038
278,0.00107474018375232,0.00103011503844596,0.00102398672407654,0.00102678171869011,0.00102782490334043,0.00103071035054688,0.00103228938498365,0.000886720553214301,0.000747210560717083,0.000677432824710161,0.000508959743004283,0.000435386091820793
279,0.000948146314449095,0.000887738722208061,0.000877894908935995,0.000882099392680553,0.000886027007553717,0.000890361271983928,0.000892062795398109,0.000668440334499618,0.000495885245975943,0.000408531739197478,0.000224315578651029,0.000124251457913157
280,0.00103647742858039,0.000991221885873043,0.00098445646252441,0.000987912780993257,0.000991119404680505,0.000994772185744668,0.000995666822313995,0.000762845720920682,0.00060060553930652,0.000495955338087657,0.000230780047293539,0.000112622606512183
281,0.00110539972331014,0.00108394648535544,0.00107992253025539,0.00108161860649713,0.00108240391526462,0.00108424224810107,0.00108284806649079,0.000912757586589901,0.000760995389388342,0.000644855037206771,0.000449513085848178,0.0003634118871711
282,0.000966392171683415,0.000953434341708943,0.000951367318996753,0.000952496304252987,0.000952240492958091,0.000953460191232729,0.000953020090210943,0.000809778738287686,0.000664742761170258,0.000587075562910655,0.000424941072050956,0.000354504666229048
283,0.000822876125727819,0.000816041055231829,0.000814917020332258,0.000815519034577636,0.000815360957469328,0.000815987146589783,0.000815325209209308,0.000711602503528652,0.000619387524450762,0.000545817194371471,0.000400614997301277,0.000343355072802128
284,0.000798111238503268,0.000795543159976794,0.00079528673329994,0.000795474991025732,0.000794554259206803,0.000794771702216576,0.000794325228088937,0.000696899449370989,0.000608735477233746,0.000532874475020509,0.000416568539411503,0.000383720927591759
285,0.00077004006896859,0.000770029248863448,0.000770029784861972,0.000770030320860496,0.000770030856859019,0.000770031392857543,0.000768936895093083,0.00067484189731492,0.000583124037054829,0.00050629236198508,0.000403821614111994,0.000368564736281718
286,0.000765389626854639,0.00076539037210293,0.000765391117351221,0.000765391862599512,0.000765392607847803,0.000765393353096093,0.000764376405528881,0.000682938932943823,0.00059331243365244,0.000531662143932475,0.000428004506585453,0.000393997040297066
287,0.000739116959022021,0.000739117770688383,0.000739107638306438,0.00073910853754806,0.000739109436789682,0.000739110336031304,0.000738938821479822,0.000689202876302499,0.00062284555355265,0.000567672099549659,0.000465082261629977,0.000439928800145248
288,0.000621912427614199,0.000621905333164318,0.000621905478210843,0.000621905623257367,0.000621905768303892,0.000621905913350416,0.000621737476021461,0.000581928028702829,0.000527829016277426,0.000485796798773439,0.000420238185852384,0.000394447371687418
289,0.000527368754960683,0.000527361699816228,0.000527339384334818,0.000527340235220909,0.000527318554284005,0.000527319585472102,0.000527148202867096,0.000492800526110384,0.000454952957648603,0.000415969790811609,0.00036737456419323,0.000348894460166024
290,0.000450315043423241,0.000450316508136954,0.000450317972850667,0.00045031943756438,0.000450320902278093,0.000450322366991806,0.00045015524933004,0.000429159753484541,0.000397650319828638,0.000373717886191916,0.00032857570863297,0.000312133217473343
291,0.000425855757102567,0.000425856359481253,0.00042585696185994,0.000425857564238626,0.000425858166617313,0.000425858768995999,0.000425671631911084,0.000410200969921955,0.000384775097344746,0.000365055940902992,0.000331139085268357,0.0003128698394528
292,0.000428651934350394,0.000428652910706114,0.000428653887061834,0.000428654863417555,0.000428655839773275,0.000428656816128995,0.000428473884438738,0.000413027418278907,0.000391358201960127,0.000373092786522521,0.000342744744091493,0.000323994323003371
293,0.000410425676060222,0.000410423580802584,0.000410424243435842,0.0004104249060691,0.000410425568702358,0.000410426231335616,0.000410242985922897,0.000398728662337084,0.000373947963588015,0.000358233528805865,0.000329975353569303,0.000310262520682759
294,0.000410540893713318,0.000410512910755548,0.000410512141275326,0.000410513302316982,0.000410514463358638,0.000410515624400294,0.000410332877395973,0.000399763804589379,0.000368553371973062,0.000353727055252109,0.000320189627190929,0.000304209846926088
295,0.00043023893481599,0.000429969418635949,0.000429917544191764,0.000429941877514854,0.000429956673812649,0.00042999253032048,0.000429820219625594,0.000411816012251797,0.000379096851094587,0.00036332372894833,0.000332783312527152,0.000327011795063787
296,0.000394528165375326,0.000389946872295796,0.00038912845861956,0.000389522785254328,0.000389702995710437,0.000390089489624995,0.000390122109393394,0.00035597403273632,0.000321496345389946,0.000292008396936334,0.00024197074245927,0.000222491244479079
297,0.000366387277645784,0.000353598634359735,0.000351477991201147,0.000352446285597201,0.000352544748363929,0.000353426445575281,0.00035363464059705,0.000295748008294576,0.000252960541547408,0.000212483586968851,0.000143179531893102,0.000118120442718695
298,0.000349710665228601,0.000328817740776234,0.000325925468453785,0.000327475659763071,0.000327508321133627,0.00032904273409193,0.000329702263142037,0.000253866187797139,0.000207269762002449,0.000170871079658439,9.46667045614571e-05,6.68014538050614e-05
299,0.000367511864003565,0.000342847930144143,0.000339744615695013,0.000341820011201979,0.000343026663945374,0.000345113352914343,0.000346310024420487,0.000255144650058528,0.000204128438137096,0.000178470756700641,0.000103992476887343,7.77220195143813e-05
300,0.000342289753189523,0.000314003848017759,0.000310261158447028,0.000312533089999999,0.000314046509013114,0.000316317775132289,0.000317969259680403,0.000249979710065781,0.000196942135550581,0.000166208140034414,8.8569471687659e-05,5.53953003853089e-05
301,0.00038349107126342,0.000355038283388085,0.000350977193458503,0.000353018219161525,0.000354224830751917,0.000356258484978747,0.000357782431306524,0.00028479364091395,0.000205905918786313,0.000135807533421677,4.88405073426598e-05,1.07263720049331e-05
302,0.000383432544218532,0.000359281375223759,0.000355621784787591,0.000357728865223939,0.000358853795043183,0.000360974566406697,0.000362554774492009,0.000269096892631389,0.000192918955868724,0.000115081720209677,-5.93498885674519e-06,-5.44113351465629e-05
303,0.000520025018441788,0.000502912293113172,0.000501282321988682,0.000502767827810583,0.000503916825639784,0.000505397179844556,0.00050626274761093,0.000402887410340199,0.000294065803198971,0.000203153803027827,5.82268755501898e-05,-5.86763423757026e-06
304,0.000564212201239883,0.000549168477858382,0.000547636038489512,0.000548804887526986,0.000548832337487349,0.000550020311531968,0.000551014505954102,0.000415497290016508,0.00029946144613554,0.000220422106620427,5.83018745962353e-05,-2.86967424496388e-06
305,0.000624197776729175,0.000618302770406538,0.000617940125716064,0.000618451166620665,0.000618602588503035,0.000619114958998337,0.0006194427634904,0.000527665612145651,0.00043282585521611,0.000360474101555896,0.000246005896182193,0.000201950201737778
306,0.000820299629495013,0.000818731320408259,0.000818651204801636,0.000818775217592068,0.000817977816064453,0.000818102086200167,0.000817990588818054,0.00069802473786322,0.000599206328718825,0.000547417645460213,0.000430132883914224,0.000387352880163906
307,0.000896146568157196,0.000895884025039112,0.000895889903255241,0.000895907137343484,0.000895299850358929,0.000895317084447172,0.000895020142290204,0.000794104005832142,0.000692840636566503,0.000637164894324482,0.000524238073374764,0.000469295184930541
308,0.000851961287890547,0.000851922620799127,0.000851914771075114,0.000851906687043764,0.000851188636104547,0.000851223482126927,0.000850825377957736,0.000779681214835838,0.000701240048759506,0.00065503479663226,0.000560229292737796,0.000520040496721775
309,0.000796959553366181,0.000796938090740235,0.000796937878881447,0.000796939597518294,0.00079694131615514,0.000796943034791987,0.000796772339635731,0.0007354010767988,0.000656896859931235,0.000616142296195296,0.000539695771999178,0.000506868710770063
310,0.000720334989562183,0.000720312546169975,0.000720313268704393,0.000720313991238811,0.000720314713773229,0.000720315436307646,0.000720143897424052,0.000673814794761047,0.000619460222395173,0.00057944013414886,0.000519674623796496,0.000499444640462926
311,0.000628632391358861,0.000628618847961924,0.000628596436259901,0.000628597190453013,0.000628575413275942,0.00062857634777106,0.000628404868473074,0.000586313552574713,0.000531017037923551,0.000510132070507338,0.000458581953878804,0.000441203183217896
312,0.000511821935241494,0.000511820685391436,0.000511821328178155,0.000511821970964873,0.000511822613751591,0.000511823256538309,0.000511647654114299,0.000484192355657981,0.000439978053874406,0.000428550707344222,0.000383369156551582,0.000366397902821183
313,0.000447144027910594,0.000447133837192893,0.000447124285613387,0.00044712576539752,0.000447127245181652,0.000447128724965785,0.00044695395953919,0.000429187486865345,0.000404030191278738,0.000394549804165928,0.000363243384516653,0.000342542679539205
314,0.000390171239266168,0.000390172168468361,0.000390173097670554,0.000390174026872747,0.00039017495607494,0.000390175885277133,0.000390004400686222,0.000377328928265423,0.000348015295469422,0.000338517510055968,0.000314246322006309,0.000299553119041963
315,0.000365287730293934,0.000365287819281698,0.000365287908269462,0.000365287997257226,0.000365288086244991,0.000365288175232755,0.00036511968184504,0.000356204588404395,0.000342910556295582,0.000330582915528458,0.000308583877875874,0.000291006276615962
316,0.000357114892461099,0.000357115751346485,0.000357116610231871,0.000357117469117258,0.000357118328002644,0.00035711918688803,0.000356959126233187,0.000349868942061548,0.000331248364775723,0.000317639753564898,0.000301828209961494,0.00028745576641182
317,0.000346114942528736,0.000346107281908361,0.000346107343211043,0.000346107404513725,0.000346107465816407,0.000346107527119089,0.000345950500299166,0.000337188109494568,0.000322704051264991,0.00031708425723225,0.000301172872961279,0.000286165030092862
318,0.000362525882068714,0.000362511265779962,0.00036251230202376,0.000362513338267558,0.000362514374511357,0.000362515410755155,0.000362359358876348,0.000348145159194647,0.000338442370583345,0.000331570909896716,0.000315222269151102,0.000305880437178498
319,0.000427997096948818,0.000427710668779618,0.000427673647404037,0.000427708053687268,0.000427742459970499,0.000427765600656114,0.000427614766740386,0.000409249556109093,0.00040107185970919,0.000390787402032601,0.000374466852093902,0.000368656962568692
320,0.000450721836333884,0.000446211648332924,0.000445706651392236,0.000446064181979044,0.000446262424193227,0.000446611472400037,0.000446800946956703,0.000416876610142068,0.000383771533523335,0.000357274486658455,0.00032206325456258,0.000309525205077919
