"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
1085,0,0,0,0,0,0,0,0,0,0,0,0
1086,1.01826392009434e-07,1.01010972573325e-07,1.00195553137216e-07,9.93801337011068e-08,9.85647142649977e-08,9.77492948288886e-08,9.69338753927795e-08,2.23301271198059e-07,2.21467379708995e-07,2.19633488219931e-07,2.17799596730867e-07,2.15965705241804e-07
1087,1.49248429328339e-06,1.70535117233271e-06,1.7253721864503e-06,1.71134966566061e-06,1.69732714487093e-06,1.68330462408124e-06,1.66928210329156e-06,2.66705797114077e-06,2.69851964737933e-06,3.11177221333503e-06,3.24491202432286e-06,3.32684289344263e-06
1088,7.63304309186716e-05,8.28594701063688e-05,8.34494622295318e-05,8.3219375035496e-05,8.27077255717957e-05,8.20242627809074e-05,8.1340799990019e-05,0.000139408585428972,0.000147156397858584,0.000156186196288183,0.000158992082451294,0.00016167547965652
1089,0.000262933775236425,0.000284192495299293,0.000284188517415813,0.000283745095346756,0.000281924513254428,0.000279594520104514,0.0002772645269546,0.000481954212272046,0.000508499847504268,0.00053881072106408,0.000547867338433468,0.000557304826693439
1090,0.00045750198887304,0.000495184597577745,0.000497147956965393,0.000496094792864367,0.000492868661444799,0.000488795521909711,0.000484722382374623,0.000827652718114177,0.000879828612230819,0.000928881808750538,0.000948721966239093,0.000966612181519853
1091,0.000633695411418615,0.000690771757503771,0.000691678031233335,0.00069256080164572,0.000688194252186879,0.00068250745638806,0.000676820660589239,0.00116720780131912,0.00124229147994696,0.00131220087320905,0.00134551861959983,0.00136799919944809
1092,0.000978563196974698,0.00106211901370572,0.00106418161283019,0.00106576825410203,0.00105974515295007,0.00105098811950917,0.00104223108606828,0.00180443314556329,0.00191822218679665,0.00203130601442978,0.00207704471619981,0.00210651260858914
1093,0.00112924689946595,0.00123191110170127,0.00123993492474024,0.00123991054732528,0.00123195547930363,0.00122177589063972,0.00121159630197581,0.00211281278555559,0.00224984353354363,0.00237370860664019,0.0024436842851708,0.00247069524405643
1094,0.00127446071600542,0.00139296229462378,0.00139994582063623,0.0013998883159693,0.00139123800470784,0.00137974223869242,0.00136824647267701,0.00237642480168389,0.00253987569175057,0.00268726609390731,0.00276169317215331,0.00279024349842393
1095,0.00127247566308149,0.00138927056769943,0.00139612746426756,0.0013902994117836,0.00138142745770397,0.00137001147650673,0.00135859549530949,0.00233907269281775,0.00249462997366732,0.00263937619239505,0.00270810947970852,0.0027450176892386
1096,0.0011623080869565,0.00126807051503481,0.00127362835829325,0.00126938889913703,0.00126208817185531,0.00125165865570314,0.00124122913955096,0.00213709986770855,0.00228041635203705,0.00240936700650596,0.00247228887940988,0.00250389621818851
1097,0.000921983819642595,0.000996719896843158,0.00100162168969331,0.000999291568599181,0.000993100996147186,0.000984893893949219,0.000976686791751252,0.00168346307339038,0.0017868781301799,0.00187277213919864,0.00192248642306934,0.00194974533184208
1098,0.000507386958375338,0.000545565970081788,0.000547208536051801,0.000547451648956906,0.000544498245389086,0.000539998535649831,0.000535498825910576,0.000919615795172386,0.000975779188673077,0.00101627426327076,0.00104059276624655,0.00105833709100512
1099,0.000163541736627211,0.000178504035454019,0.000178546704367089,0.000178046313521665,0.000176867955507475,0.000175406258970208,0.00017394456243294,0.000300390779519502,0.000313816216448911,0.000330044496313751,0.000336545799905804,0.00033917930177496
1100,1.2230702350367e-05,1.298153077793e-05,1.30011859532514e-05,1.30506440598827e-05,1.29436641607914e-05,1.28366842617e-05,1.27297043626086e-05,2.1852707140065e-05,2.3127348856492e-05,2.40347942448979e-05,2.42427990254677e-05,2.46374053904071e-05
1101,3.21686687176921e-07,3.40640669607777e-07,3.37892174082405e-07,3.35143678557033e-07,3.32395183031661e-07,3.29646687506289e-07,3.26898191980918e-07,5.0404536992779e-07,6.22762389877603e-07,6.67825859918551e-07,6.62250214728301e-07,6.56674569538051e-07
1102,3.15065886114556e-07,3.4316332929466e-07,3.40395054040221e-07,3.37626778785783e-07,3.34858503531345e-07,3.32090228276906e-07,3.29321953022468e-07,4.88372468012129e-07,4.91813368936718e-07,4.87689139363613e-07,5.29495671350368e-07,5.25003625685309e-07
1103,3.08534997149253e-07,3.06064230042921e-07,3.0359346293659e-07,3.01122695830258e-07,2.98651928723926e-07,2.96181161617595e-07,2.93710394511263e-07,5.16937053583017e-07,5.12658887655087e-07,5.08380721727158e-07,5.04102555799229e-07,4.99824389871299e-07
1104,8.22083492537838e-08,8.15500192783477e-08,8.08916893029115e-08,8.02333593274754e-08,7.95750293520393e-08,7.89166993766032e-08,7.8258369401167e-08,2.28018103605445e-07,2.26155215591253e-07,2.24292327577062e-07,2.22429439562871e-07,2.20566551548679e-07
1105,2.63822360578148e-07,2.84674968972792e-07,2.82378351523736e-07,2.80081734074681e-07,2.77785116625625e-07,2.7548849917657e-07,2.73191881727515e-07,5.48303475537613e-07,5.89716008755108e-07,6.19278045987718e-07,6.1411624445478e-07,6.08954442921842e-07
1106,1.51017565427894e-07,1.49808204078845e-07,1.48598842729795e-07,1.47389481380746e-07,1.46180120031696e-07,1.44970758682647e-07,1.43761397333597e-07,1.60653671516141e-07,2.12885067834579e-07,2.11101628344133e-07,2.89696727666472e-07,2.87269610015107e-07
1107,7.18737199059402e-08,7.12981487083902e-08,7.07225775108403e-08,7.01470063132904e-08,6.95714351157405e-08,6.89958639181905e-08,6.84202927206406e-08,2.35550067970284e-07,2.33631497311785e-07,2.31712926653285e-07,2.29794355994785e-07,2.27875785336285e-07
1108,4.06369464533355e-07,4.03115218216228e-07,5.12435765843342e-07,5.08280009496916e-07,5.0412425315049e-07,4.99968496804065e-07,4.95812740457639e-07,7.17398987076258e-07,7.80331262948966e-07,7.73816018746095e-07,8.79875589069884e-07,8.72458834837714e-07
1109,1.20363808871053e-07,1.19399922933536e-07,1.18436036996019e-07,1.17472151058502e-07,1.16508265120986e-07,1.15544379183469e-07,1.14580493245952e-07,1.85862761416959e-07,1.84320320685877e-07,1.82777879954795e-07,1.81235439223713e-07,1.79692998492632e-07
1110,8.21078206883828e-08,1.26287156640949e-07,1.25270569441806e-07,1.24253982242663e-07,1.23237395043521e-07,1.22220807844378e-07,1.21204220645235e-07,1.78115793464371e-07,1.7663531105894e-07,3.54502286996526e-07,3.51585570327274e-07,3.48668853658022e-07
1111,2.31482374833924e-06,2.53501747333121e-06,2.51456829603975e-06,2.49411911874829e-06,2.47366994145683e-06,2.45322076416537e-06,2.43277158687392e-06,4.04999341542565e-06,4.47343754571045e-06,4.58617799356364e-06,4.82526827289694e-06,4.78462134935893e-06
1112,9.26423653340818e-05,9.94310207648771e-05,0.000100152329963946,9.96138188357837e-05,9.88360849098324e-05,9.80191663451431e-05,9.72022477804539e-05,0.000172828167606529,0.00018697552187172,0.00019341695697226,0.000201447472199836,0.000201242686094482
1113,0.000382033402440696,0.000407477460438892,0.000410582544462848,0.000410955620283311,0.000407960848583821,0.000404589301819381,0.00040121775505494,0.000704732657974144,0.000749101377471277,0.000780574646742693,0.00080282042077302,0.000807218504816669
1114,0.000749142500795038,0.000808639836739816,0.000815507728714764,0.000817203819540439,0.000812392996629684,0.000805680214678412,0.00079896743272714,0.00139892923816314,0.00147773262219163,0.00155343697502955,0.00159179364707636,0.00160461854721703
1115,0.00101145240542486,0.00108945102186422,0.00109763390251672,0.00109862750374687,0.00109070826528499,0.00108169487384495,0.00107268148240492,0.00186953208903708,0.00197669980431981,0.00208099410366615,0.00211688941307754,0.00214797085475838
1116,0.00104674051485812,0.00112528545223602,0.00113133624249935,0.00113232914709666,0.00112344248699244,0.00111415795345211,0.00110487341991179,0.00192590935264606,0.00205149360150846,0.00216728437779373,0.00220429013000465,0.00222335821387266
1117,0.00129204922115108,0.00139553371351147,0.00140366604173464,0.00140458896658956,0.00139509477884686,0.00138356601303711,0.00137203724722737,0.00244564881300827,0.00261083036633828,0.00274798149507894,0.00280745580832696,0.00281025348843958
1118,0.00145940209949135,0.00158082164493753,0.00158789111531143,0.00158411912166086,0.00157397483227466,0.00156096706494753,0.00154795929762041,0.00270607006446949,0.0028843883836042,0.00305082370304791,0.00310939923068557,0.00313998703801172
1119,0.00140949600355527,0.0015223599067012,0.00152939601492649,0.00152270903720291,0.00151379691679986,0.00150128586004847,0.00148877480329708,0.00263766501059313,0.00282475380687581,0.00297106345333658,0.00303434479893623,0.00306006787786404
1120,0.00119177472032705,0.00128992468917927,0.00129584409778664,0.00128952513786786,0.00128119989899072,0.00127061100950053,0.00126002212001035,0.0022139699819247,0.00234496420004379,0.00247053997496307,0.00251598427732476,0.00253169348452857
1121,0.000952456249645769,0.00103658296123601,0.00103949777021197,0.00103553294743895,0.00102973567143685,0.00102122563421166,0.00101271559698647,0.00175645489974599,0.00185917726483055,0.00196725109972753,0.00200713802106743,0.00203070550923611
1122,0.00043800649775349,0.000469740505375929,0.000470061256289443,0.000468268067454418,0.000465083890162872,0.00046123960814017,0.000457395326117469,0.000805393272345057,0.000846778006698828,0.000890666013276787,0.000900493147341306,0.000911288881748816
1123,0.000161028246630504,0.000174646594687487,0.000174899055601054,0.000174594317899612,0.000173426270921718,0.000171992976667585,0.000170559682413453,0.000293831677680406,0.000310555176185806,0.000328157090422506,0.000333444786543463,0.00033569890347193
1124,1.62003526148279e-05,1.75200149038632e-05,1.77878754324368e-05,1.77533270338198e-05,1.76257669527567e-05,1.7480121842433e-05,1.73344767321094e-05,2.97789545968762e-05,3.14087482730175e-05,3.27330088812728e-05,3.36426915702943e-05,3.38524683986575e-05
1125,3.21826531936413e-07,3.23350148255389e-07,3.20740049223952e-07,3.18129950192515e-07,3.15519851161077e-07,3.1290975212964e-07,3.10299653098203e-07,5.11132240917122e-07,5.0689292760144e-07,5.08121447122982e-07,5.03838346177305e-07,4.99555245231629e-07
1126,2.29109210657793e-07,2.2727445172229e-07,2.25439692786788e-07,2.23604933851285e-07,2.21770174915782e-07,2.1993541598028e-07,2.18100657044777e-07,4.18221812828072e-07,4.22274610069714e-07,4.18762441473029e-07,4.15250272876344e-07,4.11738104279659e-07
1127,1.32444802514264e-07,1.60090233606674e-07,1.58799699234328e-07,1.57509164861981e-07,1.56218630489635e-07,1.54928096117288e-07,1.53637561744942e-07,2.96092324696422e-07,2.93650643972118e-07,3.9646459490687e-07,3.93180002305172e-07,4.14196855656102e-07
1128,7.01085968251199e-08,6.95471500726957e-08,6.89857033202714e-08,8.3433952603227e-08,8.27523045135629e-08,8.20706564238988e-08,8.13890083342347e-08,1.70828885116864e-07,1.69425521825122e-07,1.68022158533381e-07,1.66618795241639e-07,1.87729976002967e-07
1129,1.65166040425592e-07,1.63843349380133e-07,1.62520658334673e-07,1.61197967289214e-07,1.59875276243755e-07,1.58552585198295e-07,1.57229894152836e-07,4.08167292069049e-07,4.0482443887361e-07,4.01481585678171e-07,3.98138732482732e-07,4.45991347777635e-07
1130,2.33137717131675e-07,2.31270689860997e-07,2.29403662590318e-07,2.2753663531964e-07,2.25669608048961e-07,2.23802580778283e-07,2.21935553507605e-07,4.22586526438634e-07,4.19097682625247e-07,4.15608838811859e-07,4.12119994998472e-07,4.08631151185084e-07
1131,2.64693211273047e-07,2.62573477541477e-07,2.60453743809906e-07,2.58334010078336e-07,2.56214276346765e-07,2.54094542615195e-07,2.51974808883624e-07,4.3812846372088e-07,4.88085454516481e-07,4.84028858650314e-07,4.79972262784148e-07,4.75915666917981e-07
1132,1.19927085265079e-07,1.40837867968965e-07,1.39702308764441e-07,1.38566749559916e-07,1.37431190355391e-07,1.36295631150867e-07,1.35160071946342e-07,2.02918793607473e-07,2.54815953659758e-07,3.40184317097087e-07,3.37367312900772e-07,3.34550308704458e-07
1133,7.96260927464462e-08,7.89884246523886e-08,7.83507565583311e-08,7.77130884642735e-08,7.7075420370216e-08,7.64377522761585e-08,7.58000841821009e-08,1.5861596557796e-07,2.03239458970488e-07,2.01565655349423e-07,1.99891851728357e-07,1.98218048107292e-07
1134,1.82644980493044e-07,1.81182306813332e-07,1.7971963313362e-07,1.78256959453908e-07,1.76794285774195e-07,1.75331612094483e-07,1.73868938414771e-07,2.77766221513957e-07,2.75459794937754e-07,2.73153368361551e-07,2.70846941785347e-07,2.68540515209144e-07
1135,2.04433041136147e-06,2.17137252658931e-06,2.15385242142387e-06,2.15134191624252e-06,2.13370160973984e-06,2.11606130323717e-06,2.09842099673449e-06,3.49907345526061e-06,3.82498301251657e-06,3.90422950913305e-06,4.04006256460865e-06,4.06677129588816e-06
1136,0.000132241360921309,0.000140605156681837,0.0001409547398924,0.000140440268852556,0.000139384519794341,0.000138232318322409,0.000137080116850478,0.000236887078041252,0.000252570477951138,0.000263016911705919,0.000270428225070529,0.000272785650200142
1137,0.000451824826254216,0.000481530401918903,0.000484140949100797,0.000484096622286929,0.000480558791878416,0.000476586925979265,0.000472615060080113,0.00082865960701135,0.000875361129113464,0.000922739652626842,0.000942233387467678,0.000948956873072401
1138,0.000770787466674341,0.000827087288377216,0.000831341989248797,0.000830611238715732,0.000824905805742716,0.000818088157933673,0.00081127051012463,0.00141314893826347,0.00149434713358878,0.00157670365751673,0.0016096228165504,0.00162965703090659
1139,0.00108242155024346,0.00116967257608672,0.00117470149114731,0.00117649098419708,0.0011698200159967,0.00116015300278372,0.00115048598957074,0.00201950166000544,0.00213853683450342,0.00225517509163654,0.00230531330012218,0.00233010906078563
1140,0.00116929621563905,0.00127950428736792,0.00128645313483161,0.00128544584977878,0.00127784352245728,0.00126728433651007,0.00125672515056286,0.0021722566550345,0.00231531689325918,0.00246261953127905,0.00252883171574907,0.00255237021272268
1141,0.0014047016358788,0.00153739220422414,0.00154599842096215,0.00154296909329491,0.00153389267038279,0.00152121738287803,0.00150854209537328,0.00263455902494267,0.00280682456749766,0.002978448368676,0.00305611565794517,0.00309506477802835
1142,0.00155609795128856,0.00169348695535057,0.00170024781285922,0.00169742312782507,0.00168747163212833,0.0016735264251271,0.00165958121812587,0.00288172206787224,0.00306765355205191,0.00324053976037355,0.00332101829227323,0.00336124235751894
1143,0.00144797172953051,0.00157718549842994,0.00158363003667223,0.00157718828346638,0.00156807218951641,0.00155511309392437,0.00154215399833232,0.00268676696159552,0.00285898188902379,0.00301459272885494,0.00309417039258672,0.00313454047181319
1144,0.0013108483784052,0.00142716435639113,0.00143247460251975,0.00142745151307304,0.00141933861531223,0.00140760877811767,0.00139587894092312,0.00243258806989095,0.00258650389910496,0.00272332688214106,0.0027895676936505,0.00282926261127035
1145,0.00103448983141027,0.00111943761128604,0.00112340590790548,0.00112011486510461,0.00111368070601187,0.00110447657659102,0.00109527244717017,0.00190512684025244,0.00201757762176052,0.00211970933182252,0.0021679095935592,0.00220010919154009
1146,0.0005920269639887,0.000634482877534024,0.000636001474447712,0.000635532723825284,0.000632134791863879,0.000626910308733257,0.000621685825602635,0.00106302395400266,0.00112431585553978,0.00116742483110639,0.00119229751370676,0.00121088227773681
1147,0.000208449600131106,0.000222048735378075,0.000222443428021086,0.000221673771189764,0.00022008058007939,0.000218261330826926,0.000216442081574461,0.000365595407858127,0.000384309939303263,0.000398121628447314,0.000404336017816406,0.00040640401026619
1148,1.5387997294796e-05,1.67106826055138e-05,1.67790602022457e-05,1.67201691492746e-05,1.66010492997917e-05,1.64638448146871e-05,1.63266403295825e-05,2.73353063495159e-05,2.8417834600846e-05,2.99603789230792e-05,3.02124152011233e-05,3.03631674940318e-05
1149,1.44948942597564e-07,1.78234740836519e-07,1.76798070172939e-07,1.75361399509359e-07,1.7392472884578e-07,1.724880581822e-07,1.7105138751862e-07,4.40393760014326e-07,4.36788583399912e-07,5.13558822730493e-07,5.09309967955159e-07,5.05061113179825e-07
1150,2.199728235344e-07,2.1821119172003e-07,2.16449559905659e-07,2.14687928091289e-07,2.12926296276919e-07,2.11164664462549e-07,2.09403032648179e-07,4.80260702717407e-07,4.76315824776586e-07,4.72370946835765e-07,4.68426068894944e-07,4.64481190954122e-07
1151,3.57303188900341e-07,3.54441757779275e-07,3.51580326658209e-07,3.48718895537143e-07,3.45857464416077e-07,3.42996033295011e-07,3.40134602173945e-07,7.5489899270454e-07,7.48693041752138e-07,7.42487090799737e-07,7.36281139847336e-07,7.30075188894935e-07
1152,7.21194775631887e-08,9.45062560690536e-08,9.3744784955436e-08,9.29833138418184e-08,9.22218427282008e-08,9.14603716145832e-08,9.06989005009657e-08,2.41538092390864e-07,2.39562539613773e-07,2.72033499196941e-07,2.69782084350885e-07,2.67530669504829e-07
1153,1.33549141652243e-07,1.32479622935665e-07,1.31410104219087e-07,1.3034058550251e-07,1.29271066785932e-07,1.28201548069355e-07,1.27132029352777e-07,2.94269608786498e-07,2.91853015538262e-07,2.89436422290026e-07,2.87019829041789e-07,2.84603235793553e-07
1154,2.41548346501177e-07,2.39613922264147e-07,2.37679498027117e-07,2.35745073790087e-07,2.33810649553057e-07,2.31876225316027e-07,2.29941801078996e-07,3.59744713395942e-07,3.56755279342309e-07,3.53765845288677e-07,3.50776411235045e-07,3.98981252219097e-07
1155,9.14318256481433e-08,9.06995991687904e-08,8.99673726894375e-08,8.92351462100845e-08,8.85029197307316e-08,8.77706932513787e-08,8.70384667720258e-08,1.24580037944836e-07,1.23541298055522e-07,1.22502558166207e-07,1.21463818276892e-07,1.20425078387578e-07
1156,7.4633826693959e-08,9.59068470657039e-08,9.51339953963005e-08,1.09370455557089e-07,1.08477402550446e-07,1.07584349543803e-07,1.0669129653716e-07,1.11539307929824e-07,1.64183521145473e-07,2.5029825843807e-07,2.48229507566073e-07,2.68674724439365e-07
1157,1.30693512523888e-07,1.29646859379872e-07,1.28600206235856e-07,1.2755355309184e-07,1.26506899947824e-07,1.25460246803807e-07,1.24413593659791e-07,1.85618032876301e-07,2.37656038933707e-07,2.35681731969542e-07,2.33707425005377e-07,2.31733118041212e-07
1158,1.50543156225033e-07,1.72301741924573e-07,1.7091221446608e-07,1.69522687007587e-07,1.68133159549094e-07,1.66743632090601e-07,1.65354104632108e-07,2.50353754231096e-07,2.4827238221869e-07,3.38047830654507e-07,3.35230826458192e-07,3.32413822261878e-07
1159,1.05288046586024e-06,1.11286096609117e-06,1.10388112207057e-06,1.09490127804997e-06,1.08592143402936e-06,1.07694159000876e-06,1.06796174598816e-06,1.57169129620268e-06,1.68645940694537e-06,1.76365959876568e-06,1.80893618719298e-06,1.83449967309681e-06
1160,9.34571870074133e-05,9.92911450903754e-05,9.96884693639238e-05,9.94901067757681e-05,9.86923800432145e-05,9.78765688718586e-05,9.70607577005027e-05,0.000171084542706489,0.000182392207645819,0.00018919264603475,0.000194922284616323,0.000196680513607577
1161,0.000390005107097779,0.000420211137573729,0.00042389660295691,0.00042514699391052,0.000422356149645763,0.000418866041313339,0.000415375932980915,0.000718629617185134,0.000766680442397333,0.000803007602928664,0.000827006553106683,0.000837816732632371
1162,0.000784403257640082,0.000839497896148923,0.00084402511342397,0.000845453586985017,0.000840075127182137,0.00083313236664441,0.000826189606106683,0.00144071686781515,0.00152387708375516,0.00160277593701235,0.00163718139161672,0.00165649386819488
1163,0.00120600248808867,0.00129839201198535,0.00130573055748481,0.00130329899092448,0.00129384717167341,0.00128315355791736,0.00127245994416132,0.00224439206962699,0.00238657978702563,0.00250964202616607,0.00256366941272264,0.00258811038008903
1164,0.00141827938548615,0.00153469759821045,0.00154109570293443,0.00153979125038542,0.00153002788637649,0.00151738307969095,0.0015047382730054,0.0026308993514299,0.00279609000112991,0.00295047584131668,0.00302000544711191,0.00305509531994619
1165,0.00161843114492635,0.00175249051297658,0.00175784299012199,0.00175783572544337,0.00174720307427344,0.00173276366681022,0.001718324259347,0.00300731574283563,0.00319583463033587,0.00337236975882821,0.00345187805051321,0.00349066377834721
1166,0.00159837068374107,0.00173761304955626,0.00174247092787385,0.00174064164584953,0.00173046688353301,0.00171616587847283,0.00170186487341265,0.00299617985540936,0.00318301254928417,0.00336182632085013,0.00344216756531598,0.00347253840123806
1167,0.00145107010515548,0.00158515160478702,0.0015917517054377,0.00158554334005535,0.00157641553492213,0.00156338754478687,0.00155035955465162,0.00271624767072485,0.00289727188143555,0.00306406160685498,0.00314471891248101,0.0031662707636953
1168,0.00090949657354416,0.000983086792693629,0.000989598304991654,0.000984721516081299,0.000978015518983509,0.000969932100654482,0.000961848682325455,0.00167121019584435,0.00179178591495874,0.00187688106954532,0.00192940164933286,0.00193503127617438
1169,0.000693394546671174,0.000752430817644769,0.000755509477186591,0.000752458332691158,0.000747485989101301,0.000741308026466598,0.000735130063831894,0.00127320378750898,0.00135341871258007,0.00143283531971204,0.00145953021749202,0.00147844374114565
1170,0.000449235415036876,0.000483238305992411,0.000484073895152507,0.000484329562612321,0.000481985833793933,0.000478002464369134,0.000474019094944335,0.000814954113457875,0.000861977186448823,0.000901220771963403,0.000920452356558342,0.000939890658032979
1171,0.000156726182392729,0.00017282301896648,0.000172966774638187,0.000172895153477395,0.000171815913089488,0.000170396085887279,0.000168976258685069,0.000288896065254465,0.000307108130315167,0.000327200987735753,0.000332536182169277,0.000336436897202363
1172,2.61878435922968e-05,2.86091975286231e-05,2.88040948568675e-05,2.87424920665914e-05,2.85995952338476e-05,2.8363263150859e-05,2.81269310678703e-05,4.73021076978739e-05,4.95726853701164e-05,5.25975999041953e-05,5.40751941741055e-05,5.50998794241752e-05
1173,3.02206785027483e-07,3.22750430002282e-07,3.98943975203797e-07,3.95708764911092e-07,3.92473554618386e-07,3.89238344325681e-07,3.86003134032975e-07,6.99294118776818e-07,6.93523984911426e-07,7.22199686347562e-07,7.49924132616224e-07,7.67908107692181e-07
1174,1.91160614062859e-07,1.89629688752976e-07,1.88098763443093e-07,1.8656783813321e-07,1.85036912823327e-07,1.83505987513444e-07,1.81975062203561e-07,3.2605283766012e-07,4.30370428963715e-07,4.26816348985036e-07,4.23262269006356e-07,4.19708189027677e-07
1175,2.39474430495412e-07,2.37556578347661e-07,2.3563872619991e-07,2.3372087405216e-07,2.31803021904409e-07,2.29885169756659e-07,2.27967317608908e-07,4.25957833145958e-07,4.29943526077241e-07,4.26364589349736e-07,4.22785652622231e-07,4.19206715894726e-07
1176,9.54092545106008e-08,9.46451603671963e-08,9.38810662237918e-08,9.31169720803873e-08,9.23528779369828e-08,9.15887837935783e-08,9.08246896501738e-08,1.06736713128541e-07,1.05839066713653e-07,1.04941420298766e-07,1.04043773883878e-07,1.0314612746899e-07
1177,2.9339287194928e-07,2.91043205088457e-07,2.88693538227634e-07,2.86343871366811e-07,2.83994204505988e-07,2.81644537645165e-07,2.79294870784342e-07,4.97250941878527e-07,4.93136934032268e-07,4.89022926186008e-07,4.84908918339749e-07,4.8079491049349e-07
1178,7.65459857590231e-08,1.5521269366404e-07,1.53964746209196e-07,1.52716798754352e-07,1.51468851299508e-07,1.50220903844664e-07,1.4897295638982e-07,1.80530431403129e-07,1.79019758168317e-07,4.37218560756586e-07,4.33627975097035e-07,4.30037389437484e-07
1179,1.45437239979706e-07,1.44272489021851e-07,1.43107738063997e-07,1.41942987106143e-07,1.40778236148288e-07,1.39613485190434e-07,1.38448734232579e-07,1.83211532742e-07,1.81678965692192e-07,1.80146398642384e-07,1.78613831592575e-07,1.77081264542767e-07
1180,2.20838326301738e-07,2.49688039156321e-07,2.47674216959555e-07,2.4566039476279e-07,2.43646572566024e-07,2.41632750369258e-07,2.39618928172493e-07,3.62119220466028e-07,3.59108211420782e-07,3.56097202375536e-07,3.99013679815357e-07,4.4682791286215e-07
1181,3.0439888972215e-07,3.23489570109843e-07,3.20879337255526e-07,3.18269104401209e-07,3.15658871546893e-07,3.13048638692576e-07,3.10438405838259e-07,4.8422108131087e-07,4.80198182240641e-07,5.26408448551193e-07,6.02356278500017e-07,5.97287402418294e-07
1182,1.20198369174612e-07,1.1923574379008e-07,1.18273118405548e-07,1.17310493021016e-07,1.16347867636484e-07,1.15385242251952e-07,1.14422616867419e-07,2.4387224290956e-07,2.41865192788919e-07,2.39858142668279e-07,2.37851092547639e-07,2.35844042426998e-07
1183,1.13642635170126e-06,1.26941154390707e-06,1.29294250231382e-06,1.29744183102852e-06,1.28681201705935e-06,1.27618220309019e-06,1.26555238912103e-06,2.17326992935174e-06,2.35151207576648e-06,2.53273814285978e-06,2.64395296637695e-06,2.65253460353641e-06
1184,0.000113351997141363,0.000120678338869494,0.000121095737617656,0.000120665184839786,0.000119750614317025,0.000118760693640253,0.000117770772963481,0.000211396969576519,0.00022072958477464,0.000230646535835777,0.000235501372539385,0.000236349095162811
1185,0.000444007063810296,0.000472839199908384,0.00047371457439148,0.000473980918242463,0.000470956212347667,0.000467063473329261,0.000463170734310854,0.000825828345859144,0.000868189059217898,0.000911048294224356,0.00092901326379176,0.000935183258323247
1186,0.000738941588903631,0.000793184373096874,0.000794056252618443,0.000793326009881379,0.000788466686669103,0.000781949662733842,0.000775432638798582,0.00136729005023673,0.00144014170465204,0.00151577140678188,0.0015460194107032,0.00156637576377686
1187,0.00103787113666951,0.00111754916156887,0.00112263073003183,0.00112077942953634,0.00111394773600618,0.00110474101161365,0.00109553428722112,0.00191870641703569,0.00203152868568837,0.00213293096191035,0.00218017875920374,0.00220961193715321
1188,0.00130563558326069,0.00141387132027523,0.00141924744288563,0.00141767179889647,0.00140829312259718,0.00139665394963097,0.00138501477666476,0.00242739273238134,0.00258797274357925,0.00272875188753884,0.00279348741770193,0.0028124351153595
1189,0.00151735375429029,0.00164607759380254,0.00165450860324432,0.00165521226814414,0.00164510423995184,0.00163150902166808,0.00161791380338432,0.00282253226215769,0.0030065182653362,0.0031751018896795,0.00325305120693294,0.00328707558081479
1190,0.00160894075668904,0.00175217394769877,0.00175775937152969,0.00175578595656677,0.00174520582297291,0.00173078285153992,0.00171635988010693,0.00301399956954417,0.00320889626814229,0.00339052387591529,0.00347355012069996,0.00350717680197964
1191,0.00158055357991047,0.00171555961190609,0.00172022584409206,0.00171301919594018,0.00170275229591983,0.0016886787294064,0.00167460516289297,0.00294144437432174,0.00312844601583028,0.00329852892016695,0.00337553907951363,0.0034073017114881
1192,0.00139032974721195,0.0015042716963591,0.00150879259444374,0.00150239277677053,0.0014934217598774,0.00148107809376782,0.00146873442765825,0.00257344404723362,0.00273447953178049,0.00287476828370472,0.00293915542938186,0.00296795992346388
1193,0.00108057903775165,0.00115779592294544,0.00116055931849905,0.0011562550227065,0.00114940940628054,0.00113990847145273,0.00113040753662492,0.00196874730433274,0.00208516885271976,0.00217644261401111,0.00222346876812,0.00225076211198579
1194,0.000622060106545701,0.000660665441926652,0.000659555489657369,0.00065827709101652,0.00065444933866176,0.000649039246988171,0.000643629155314581,0.00111243899796507,0.00117362281580775,0.00121323702016345,0.00123560686991701,0.00125087053020147
1195,0.000195240575871777,0.000210689653579968,0.00021098406536973,0.000209984337109098,0.00020841225159071,0.000206689467207642,0.000204966682824575,0.000346529130306935,0.000364537736397736,0.000380208320452032,0.000386463917455749,0.000386841684260133
1196,1.20276791358648e-05,1.30793446207689e-05,1.31437984124491e-05,1.30844443768176e-05,1.29771819325012e-05,1.28699194881847e-05,1.27626570438682e-05,2.0746657951111e-05,2.15132909012233e-05,2.28438869167853e-05,2.29532450820106e-05,2.30632033603952e-05
1197,4.12606624114414e-07,4.72451492109743e-07,4.68641282164591e-07,4.64831072219439e-07,4.61020862274287e-07,4.57210652329134e-07,4.53400442383982e-07,5.97606879341784e-07,6.53546787484338e-07,7.76275415122458e-07,8.50136828498607e-07,8.67282554500884e-07
1198,1.06325192105887e-07,1.39918707483523e-07,1.38791312768261e-07,1.37663918052999e-07,1.36536523337737e-07,1.35409128622475e-07,1.34281733907213e-07,2.45733171098843e-07,3.2009862365584e-07,3.97829566319724e-07,3.94545052100179e-07,3.91260537880633e-07
