"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
2043,6.59973520782848e-08,6.54683866961904e-08,6.4939421314096e-08,6.44104559320017e-08,6.38814905499073e-08,6.33525251678129e-08,6.28235597857186e-08,1.52438143600976e-07,1.51186682323972e-07,1.49935221046968e-07,1.56355908167362e-07,1.55042955002557e-07
2044,3.09219335037852e-07,3.06740955180162e-07,3.04262575322471e-07,3.01784195464781e-07,2.99305815607091e-07,2.96827435749401e-07,2.94349055891711e-07,3.59614841307331e-07,3.56593494837708e-07,3.53572148368086e-07,5.55422269458878e-07,5.50758886864461e-07
2045,3.30035666221712e-07,3.2739044224138e-07,3.24745218261047e-07,3.22099994280715e-07,3.19454770300383e-07,3.16809546320051e-07,3.14164322339719e-07,3.24569863012304e-07,3.21820037611e-07,4.45017338029004e-07,4.41258051078969e-07,4.37498764128933e-07
2046,8.05735892193195e-08,7.99277941367601e-08,7.92819990542006e-08,7.86362039716411e-08,7.79904088890817e-08,7.73446138065222e-08,7.66988187239628e-08,8.10520568393615e-08,8.03661946443887e-08,7.9680332449416e-08,7.89944702544432e-08,7.83086080594704e-08
2047,2.23504832012408e-07,2.21713445726092e-07,2.19922059439777e-07,2.18130673153462e-07,2.16339286867146e-07,2.14547900580831e-07,2.12756514294516e-07,3.21868592612783e-07,3.19188317437579e-07,3.16508042262375e-07,3.1382776708717e-07,3.11147491911966e-07
2048,8.1861132509139e-05,8.18618543003359e-05,8.12004738702031e-05,8.05390934400703e-05,7.98777130099375e-05,7.92163325798048e-05,7.8554952149672e-05,9.65271282049381e-05,9.58811906237448e-05,9.66335593928485e-05,0.000103906217539619,0.00010598266188267
2049,0.000623305310533212,0.000624645227194498,0.000619598658895793,0.000614552090597088,0.000609505522298383,0.000604458953999678,0.000599412385700972,0.000733485586844268,0.000731632514041333,0.000743605440382875,0.00080300228163727,0.000819381945524803
2050,0.0013590140766042,0.0013624766100432,0.00135146905661384,0.00134046150318448,0.00132945394975511,0.00131844639632575,0.00130743884289639,0.00161164954334897,0.00160975756701612,0.00164005594826223,0.0017924315421624,0.00183110482817915
2051,0.00203611441405073,0.00204070301052093,0.00202421596046991,0.00200772891041889,0.00199124186036787,0.00197475481031685,0.00195826776026583,0.00244376696879503,0.00243845230157309,0.00249164765167784,0.00272895449319831,0.00279613115655717
2052,0.00247450821138427,0.00248106456555346,0.0024610198335833,0.00244097510161313,0.00242093036964297,0.0024008856376728,0.00238084090570264,0.00299350992816543,0.00298546956671734,0.00305032292709406,0.00336062027845894,0.00344844942351354
2053,0.00266719156455826,0.00267274644462728,0.002651152981776,0.00262955951892472,0.00260796605607344,0.00258637259322216,0.00256477913037087,0.00323036277357014,0.00322091981074022,0.00329111320162431,0.00363160374831556,0.00373299905565275
2054,0.00266580111530706,0.00266491026059684,0.00264337967445682,0.00262184908831679,0.00260031850217677,0.00257878791603675,0.00255725732989673,0.00322131411598776,0.00321140301402256,0.00328237466858522,0.00362729957604011,0.00373426872838895
2055,0.00246860791899875,0.00246720452602857,0.00244727120664331,0.00242733788725806,0.0024074045678728,0.00238747124848754,0.00236753792910228,0.00298768078463657,0.00297801010405126,0.003045859731286,0.00336836208286497,0.00347123704127262
2056,0.00205895189084883,0.0020574764491198,0.00204085341661111,0.00202423038410241,0.00200760735159372,0.00199098431908503,0.00197436128657633,0.00248674667222886,0.00247711432422355,0.00253424802881121,0.00280286051184466,0.00289631392587686
2057,0.00136206917464424,0.00136030802038547,0.00134931758173365,0.00133832714308183,0.00132733670443002,0.0013163462657782,0.00130535582712638,0.00162415698723803,0.0016138937834665,0.00165007089852719,0.00183497694242621,0.00190841159460703
2058,0.000549504996039628,0.000550262173422463,0.000545816489458576,0.00054137080549469,0.000536925121530802,0.000532479437566915,0.000528033753603028,0.00064464566789255,0.000639751532430943,0.000660546179295303,0.000739535528610233,0.000776367550448693
2059,6.20078503520995e-05,6.21586504382552e-05,6.16564614056934e-05,6.11542723731317e-05,6.06520833405699e-05,6.01498943080082e-05,5.96477052754465e-05,7.21679833839531e-05,7.15614184420262e-05,7.40890412642118e-05,8.22478902950906e-05,8.76190765144781e-05
2060,7.03033666872945e-07,6.97398800088037e-07,6.91763933303128e-07,6.8612906651822e-07,6.80494199733312e-07,6.74859332948403e-07,6.69224466163495e-07,7.9815650113897e-07,7.91443070616945e-07,7.8472964009492e-07,1.0831451179763e-06,1.07398605687071e-06
2061,3.22170850592551e-07,3.19588625365295e-07,3.17006400138039e-07,3.14424174910784e-07,3.11841949683528e-07,3.09259724456272e-07,3.06677499229017e-07,5.0469128061192e-07,5.005012623313e-07,4.9631124405068e-07,4.9212122577006e-07,4.8793120748944e-07
2062,1.54855767733069e-07,1.53614585055781e-07,1.52373402378493e-07,1.51132219701205e-07,1.49891037023917e-07,1.48649854346628e-07,1.4740867166934e-07,1.92682824622155e-07,1.91068817463861e-07,1.89454810305567e-07,2.4789050744497e-07,2.45795196600504e-07
2063,3.3390306334995e-07,3.31226798427988e-07,3.28550533506026e-07,3.25874268584064e-07,3.23198003662102e-07,3.2052173874014e-07,3.17845473818178e-07,3.25847673243433e-07,3.23085819415499e-07,4.12104787505373e-07,4.08607301493531e-07,4.05109815481689e-07
2064,2.01986197938298e-07,2.00367257641873e-07,1.98748317345448e-07,1.97129377049023e-07,1.95510436752598e-07,1.93891496456173e-07,1.92272556159748e-07,2.41542958983368e-07,2.39516135482576e-07,2.37489311981783e-07,3.66577828397465e-07,3.63500101776804e-07
2065,5.58823422663932e-07,5.54344391600265e-07,5.49865360536597e-07,5.4538632947293e-07,5.40907298409262e-07,5.36428267345594e-07,5.31949236281927e-07,6.68554008127429e-07,6.62944175021031e-07,6.57334341914633e-07,7.17282118783417e-07,7.62773475590869e-07
2066,1.48057828028513e-07,1.46871126928374e-07,1.45684425828235e-07,1.44497724728096e-07,1.43311023627957e-07,1.42124322527818e-07,1.40937621427679e-07,1.3975092032754e-07,1.38564219227401e-07,1.95836479903682e-07,1.94181223272391e-07,1.92525966641101e-07
2067,3.04562772558478e-07,3.02121663761741e-07,2.99680554965004e-07,2.97239446168267e-07,2.94798337371529e-07,2.92357228574792e-07,2.89916119778055e-07,3.55777380705882e-07,3.52788819791713e-07,3.49800258877544e-07,3.46811697963375e-07,3.43823137049206e-07
2068,1.09753638157543e-07,1.08873948116214e-07,1.07994258074885e-07,1.07114568033556e-07,1.06234877992228e-07,1.05355187950899e-07,1.0447549790957e-07,1.18497086253538e-07,1.17497960488582e-07,1.16498834723627e-07,1.15499708958671e-07,1.14500583193715e-07
2069,3.00127149438795e-07,2.97721588956155e-07,2.95316028473516e-07,2.92910467990876e-07,2.90504907508237e-07,2.88099347025597e-07,2.85693786542958e-07,4.67411272454123e-07,4.63529940053521e-07,5.27134166511953e-07,5.62589758328655e-07,5.57847893627359e-07
2070,1.71282793916274e-07,1.69909937238482e-07,1.68537080560689e-07,1.67164223882897e-07,1.65791367205104e-07,1.64418510527312e-07,1.6304565384952e-07,1.71083274824535e-07,1.69634991807625e-07,1.95502254649009e-07,1.93835033482126e-07,1.92167812315243e-07
2071,1.88568592039211e-07,1.87057185433146e-07,1.85545778827081e-07,1.84034372221016e-07,1.82522965614951e-07,1.81011559008886e-07,1.7950015240282e-07,1.86424421358115e-07,1.84845401499852e-07,1.8326638164159e-07,2.15680009971325e-07,2.13828533748652e-07
2072,7.46279463313769e-05,7.46808884357375e-05,7.40775146560264e-05,7.34741408763155e-05,7.28707670966043e-05,7.22673933168934e-05,7.16640195371824e-05,8.7788107384842e-05,8.71424403452686e-05,8.77758927344353e-05,9.45517569745779e-05,9.5927681097804e-05
2073,0.000595059333091013,0.000596191516635209,0.000591374712536902,0.000586557908438594,0.000581741104340287,0.000576924300241979,0.000572107496143671,0.000702185920993824,0.000700339786930206,0.000712226730012745,0.000771927180555387,0.000786014979902012
2074,0.00134638595100571,0.00134932968424717,0.00133842807338259,0.00132752646251802,0.00131662485165344,0.00130572324078887,0.00129482162992429,0.00159704332982894,0.00159483712630974,0.00163032073336802,0.00177494532532934,0.00181404971125822
2075,0.00201382986264088,0.00201812479641366,0.00200181978159341,0.00198551476677316,0.00196920975195291,0.00195290473713266,0.00193659972231241,0.00242230080791132,0.00241698751169446,0.00247078685640385,0.00270637481441892,0.00277203929620226
2076,0.0024589471846282,0.00246557534361217,0.00244565531673151,0.00242573528985086,0.00240581526297021,0.00238589523608956,0.00236597520920891,0.00297831456660455,0.00297045629926055,0.00303487347964465,0.003344347276308,0.00343288946531092
2077,0.0026232776373316,0.00262891159076488,0.00260767181618908,0.00258643204161327,0.00256519226703746,0.00254395249246165,0.00252271271788585,0.00317939250114334,0.00317037031354592,0.00324235276996803,0.00357606490275997,0.00368002835302584
2078,0.00260416647045422,0.00260284673926035,0.00258181708811613,0.00256078743697191,0.0025397577858277,0.00251872813468348,0.00249769848353926,0.00314570688423031,0.00313641009403386,0.00320591980075253,0.0035403045813387,0.00364859911412013
2079,0.00180128466684924,0.00179941860180422,0.00178488015884278,0.00177034171588135,0.00175580327291992,0.00174126482995849,0.00172672638699706,0.00216842125287731,0.00216041318022723,0.00219743346981531,0.0024170027187798,0.00248819740785982
2080,0.00115541462289139,0.00115136914860428,0.0011420664438833,0.00113276373916233,0.00112346103444135,0.00111415832972037,0.00110485562499939,0.00137332423116835,0.00136696363089541,0.00138260202470201,0.00152266463196835,0.00157217999799612
2081,0.00082536530777877,0.000825011737602547,0.000818346056764511,0.000811680375926474,0.000805014695088439,0.000798349014250403,0.000791683333412366,0.00100030036538512,0.000995659929730952,0.00102137275886803,0.0011407080882568,0.00118293860613003
2082,0.000274969083128981,0.000274858321369639,0.000272637602639167,0.000270416883908694,0.000268196165178222,0.000265975446447749,0.000263754727717277,0.000327208089087621,0.000325655845839656,0.000331291617793259,0.000363180588356459,0.000374410083091474
2083,1.93176166316743e-05,1.93257670604142e-05,1.91696253572429e-05,1.90134836540715e-05,1.88573419509002e-05,1.87012002477289e-05,1.85450585445576e-05,2.28932917354902e-05,2.27928255708138e-05,2.29680243067062e-05,2.51012311218581e-05,2.58875857440809e-05
2084,1.6422034766677e-07,1.62904080904889e-07,1.61587814143008e-07,1.60271547381127e-07,1.58955280619246e-07,1.57639013857365e-07,1.56322747095483e-07,1.68120449829416e-07,1.66699071336596e-07,1.65277692843776e-07,2.0373359728056e-07,2.01992592504624e-07
2085,2.47601286874799e-07,2.45616698983518e-07,2.43632111092236e-07,2.41647523200954e-07,2.39662935309673e-07,2.37678347418391e-07,2.3569375952711e-07,3.44470352869882e-07,3.41597985670267e-07,3.38725618470652e-07,3.35853251271036e-07,3.32980884071421e-07
2086,4.99393906055286e-07,4.95391131607001e-07,4.91388357158715e-07,4.87385582710429e-07,4.83382808262143e-07,4.79380033813857e-07,4.75377259365571e-07,6.39685833320838e-07,6.34333999197597e-07,6.28982165074356e-07,6.3255328271724e-07,7.38666774847665e-07
2087,4.26223122752136e-07,4.22806829031583e-07,4.1939053531103e-07,4.15974241590476e-07,4.12557947869923e-07,4.09141654149369e-07,4.05725360428816e-07,5.154079959993e-07,5.11085183860396e-07,5.06762371721492e-07,5.76190386224062e-07,5.71276441080231e-07
2088,2.64474652577481e-07,2.62354814446842e-07,2.60234976316203e-07,2.58115138185564e-07,2.55995300054925e-07,2.53875461924286e-07,2.51755623793647e-07,2.68431429347915e-07,2.66160938874602e-07,2.63890448401289e-07,2.69442008141973e-07,2.75303354288451e-07
2089,5.31228790296475e-07,5.26970839999562e-07,5.2271288970265e-07,5.18454939405737e-07,5.14196989108825e-07,5.09939038811912e-07,5.05681088515e-07,5.82595054212356e-07,5.77686487920059e-07,7.23014333701224e-07,7.16901579693867e-07,7.10788825686511e-07
2090,4.33398869819276e-08,4.29925051173044e-08,4.26451232526811e-08,4.22977413880579e-08,4.19503595234346e-08,4.16029776588114e-08,4.12555957941881e-08,8.67975122028027e-08,8.60823142462254e-08,8.53671162896482e-08,9.35748333595759e-08,9.27881156073409e-08
2091,2.98991994048127e-07,2.96595483473117e-07,2.94198972898108e-07,2.91802462323098e-07,2.89405951748089e-07,2.87009441173079e-07,2.8461293059807e-07,3.59911393512207e-07,3.56892134428039e-07,3.53872875343871e-07,4.39897685842132e-07,4.36164711804898e-07
2092,2.63650506413311e-07,3.29021374535223e-07,3.26367228841186e-07,3.23713083147148e-07,3.21058937453111e-07,3.18404791759073e-07,3.15750646065036e-07,3.26255907412038e-07,3.23496285044573e-07,3.65726067876021e-07,3.62605841496836e-07,3.59485615117651e-07
2093,4.28744095288923e-07,4.25307576542059e-07,4.21871057795196e-07,4.18434539048332e-07,4.14998020301469e-07,4.11561501554605e-07,4.08124982807741e-07,5.07939059767591e-07,5.0367495481383e-07,4.9941084986007e-07,5.64910657378064e-07,5.60087372554779e-07
2094,1.37376169329562e-07,1.36275055162247e-07,1.35173940994932e-07,1.34072826827617e-07,1.32971712660301e-07,1.31870598492986e-07,1.30769484325671e-07,2.09974311479932e-07,2.08229519151698e-07,2.3379968534768e-07,2.31835954869472e-07,2.29872224391265e-07
2095,4.51740692555824e-07,4.48119841916717e-07,4.44498991277611e-07,4.40878140638505e-07,4.37257289999399e-07,4.33636439360293e-07,4.30015588721186e-07,6.15724631921384e-07,6.10586239399624e-07,6.05447846877865e-07,8.11727003148571e-07,8.04894029346024e-07
2096,7.46790400250399e-05,7.45290935626463e-05,7.39269198246251e-05,7.3324746086604e-05,7.27225723485828e-05,7.21203986105616e-05,7.15182248725405e-05,8.73199375385336e-05,8.66780591449851e-05,8.72395776713224e-05,9.37749901948508e-05,9.52295305618062e-05
2097,0.000644916872935024,0.000645468798670461,0.000640253710385651,0.000635038622100842,0.000629823533816031,0.000624608445531222,0.000619393357246412,0.000761329907837939,0.00075838049897108,0.000772611399559675,0.000836214348545785,0.000852083832778837
2098,0.00145707145309709,0.00145987375523314,0.00144807874235629,0.00143628372947944,0.00142448871660259,0.00141269370372573,0.00140089869084888,0.00173166051413289,0.00172808307499951,0.00176546793586245,0.0019185361436483,0.00196069373675055
2099,0.0019875339519759,0.00199162054159218,0.00197552929652952,0.00195943805146685,0.00194334680640418,0.00192725556134151,0.00191116431627884,0.00240095591124186,0.00239435644862562,0.00244514077996464,0.00268150486983222,0.00274023824333162
2100,0.00177361079104494,0.00177602273807552,0.00176167331753037,0.00174732389698521,0.00173297447644006,0.0017186250558949,0.00170427563534975,0.00212557741171967,0.00212134908978058,0.0021672912089862,0.00240875467337375,0.00247382148025039
2101,0.00161626486811996,0.00161640166346446,0.00160334176094102,0.00159028185841757,0.00157722195589413,0.00156416205337069,0.00155110215084724,0.00194333460024507,0.00193414897786487,0.00197805821684826,0.00217556490948679,0.00224048481193893
2102,0.00201245237993098,0.00201305584253304,0.00199679114006801,0.00198052643760298,0.00196426173513794,0.00194799703267291,0.00193173233020788,0.00245134327049361,0.0024404564676298,0.00249855072945709,0.00276567674180292,0.00284149388857664
2103,0.00178122187847908,0.00178298916202565,0.00176858337416354,0.00175417758630143,0.00173977179843933,0.00172536601057722,0.00171096022271512,0.00218753652738583,0.00217887715703639,0.00223224180204366,0.00248173688413624,0.00254331438857419
2104,0.00135470939448064,0.00135460748207859,0.00134366273164776,0.00133271798121693,0.0013217732307861,0.00131082848035528,0.00129988372992445,0.00164335678870005,0.00163768450103665,0.00168516485067769,0.00188044901997439,0.00194886030115463
2105,0.000996570804479061,0.000994784800121531,0.000986747172776205,0.000978709545430878,0.000970671918085551,0.000962634290740225,0.000954596663394898,0.00120023668124672,0.00119290687753777,0.00122086345338083,0.00137091379436692,0.00142479704271343
2106,0.00046151616938063,0.000461292355761463,0.000457565257513476,0.000453838159265489,0.000450111061017502,0.000446383962769515,0.000442656864521528,0.000547623216756206,0.000544194360480573,0.000563116278908876,0.000624240010726699,0.000647454173241608
2107,6.54724821265455e-05,6.5338548104237e-05,6.48106260421044e-05,6.42827039799717e-05,6.3754781917839e-05,6.32268598557064e-05,6.26989377935738e-05,7.74222643593269e-05,7.69368789257647e-05,7.81823533702149e-05,8.6572976705446e-05,9.12070075740757e-05
2108,2.9952514297064e-07,2.97124321594836e-07,2.94723500219031e-07,2.92322678843227e-07,2.89921857467422e-07,2.87521036091618e-07,2.85120214715813e-07,4.86068599836233e-07,4.82037848327455e-07,4.78007096818678e-07,5.35161068625564e-07,5.30639895660848e-07
2109,5.24690133446838e-07,5.20484515009982e-07,5.16278896573126e-07,5.12073278136271e-07,5.07867659699415e-07,5.03662041262559e-07,4.99456422825703e-07,6.17395164680595e-07,6.1221050635192e-07,6.07025848023245e-07,7.22022399581655e-07,7.15874436808946e-07
2110,3.53101958953111e-07,3.50271691310868e-07,3.47441423668625e-07,3.44611156026382e-07,3.41780888384139e-07,3.38950620741897e-07,3.36120353099654e-07,4.06171733862325e-07,4.02757287721096e-07,3.99342841579867e-07,4.69677703759038e-07,6.6069798405759e-07
2111,1.49973850320512e-07,1.48771742968303e-07,1.47569635616094e-07,1.46367528263886e-07,1.45165420911677e-07,1.43963313559468e-07,1.42761206207259e-07,2.4062225885019e-07,2.38626116083256e-07,2.36629973316322e-07,2.43556574124328e-07,2.41488911561737e-07
2112,2.30693527468867e-07,2.28844413642699e-07,2.2699529981653e-07,2.25146185990362e-07,2.23297072164194e-07,2.21447958338025e-07,2.19598844511857e-07,3.53519737790972e-07,3.50582365463023e-07,3.47644993135074e-07,3.44707620807126e-07,3.41770248479177e-07
2113,2.94939527014811e-07,2.92575450594086e-07,2.90211374173361e-07,2.87847297752636e-07,2.85483221331911e-07,2.83119144911186e-07,2.80755068490461e-07,3.81558634554092e-07,3.78367621801419e-07,3.75176609048745e-07,3.79657256829749e-07,4.68736494459987e-07
2114,0,0,0,0,0,0,0,0,0,0,0,0
2115,3.92600501348371e-07,3.89453621494274e-07,3.86306741640177e-07,3.83159861786079e-07,3.80012981931982e-07,3.76866102077885e-07,3.73719222223788e-07,4.62348832511226e-07,4.5846632047322e-07,5.40354597216047e-07,5.88566794995686e-07,5.83573714717579e-07
2116,2.67134841907161e-07,2.64993626800429e-07,2.62852411693697e-07,2.60711196586964e-07,2.58569981480232e-07,2.564287663735e-07,2.54287551266767e-07,2.85469904751908e-07,2.83061585102209e-07,2.8065326545251e-07,2.78244945802811e-07,2.75836626153112e-07
2117,2.21792781539215e-07,2.20015003761437e-07,2.1823722598366e-07,2.16459448205882e-07,2.14681670428104e-07,2.12903892650326e-07,2.11126114872549e-07,2.55236480694204e-07,2.53090886824472e-07,3.42721622141745e-07,3.39840396088105e-07,3.36959170034465e-07
2118,0,0,0,0,0,0,0,0,0,0,0,0
2119,2.7405373606956e-08,2.71857056631502e-08,2.69660377193443e-08,2.67463697755384e-08,2.65267018317325e-08,2.63070338879267e-08,2.60873659441208e-08,3.03290382966812e-08,3.00736104550465e-08,2.98181826134117e-08,2.9562754771777e-08,2.93073269301422e-08
2120,8.20806569601616e-05,8.20187282170495e-05,8.13560323368355e-05,8.06933364566216e-05,8.00306405764076e-05,7.93679446961937e-05,7.87052488159797e-05,9.59838484310467e-05,9.51773438326211e-05,9.58856812492294e-05,0.00010274619687863,0.000104303424239802
2121,0.000661204904645101,0.000662306088313859,0.000656954878478196,0.000651603668642533,0.00064625245880687,0.000640901248971208,0.000635550039135545,0.00077666383687469,0.00077467980565993,0.000787334639086811,0.000851215154432203,0.000867650439363759
2122,0.00145028960380664,0.00145295566121308,0.0014412162751635,0.00142947688911392,0.00141773750306434,0.00140599811701475,0.00139425873096517,0.00171681322876193,0.00171459632193214,0.00175305062602767,0.00190512391933385,0.00194738318937972
2123,0.00209949824200501,0.00210391211226432,0.0020869132403353,0.00206991436840628,0.00205291549647726,0.00203591662454825,0.00201891775261923,0.0025264696628,0.00252110694781297,0.00257606373831825,0.00281507666315489,0.0028845263020219
2124,0.00246280714540543,0.00247005636963657,0.00245009929508287,0.00243014222052916,0.00241018514597546,0.00239022807142176,0.00237027099686806,0.00298887544163647,0.00298108159644603,0.00304689329031108,0.00335240113064798,0.00344570477191405
2125,0.00271700828312454,0.00272073717064447,0.00269875440109254,0.0026767716315406,0.00265478886198866,0.00263280609243673,0.00261082332288479,0.00329050761821841,0.00328011061863478,0.0033542885985167,0.00370503723918985,0.00381267713851506
2126,0.00274878112516227,0.00274757792240486,0.0027253779477851,0.00270317797316534,0.00268097799854559,0.00265877802392583,0.00263657804930607,0.00332809290720579,0.00331792789901761,0.00339067797480958,0.00374603033533352,0.0038508357484282
2127,0.00229793170555077,0.002296989809698,0.0022784304995221,0.0022598711893462,0.0022413118791703,0.0022227525689944,0.00220419325881849,0.00278712885944917,0.0027783940633218,0.00284254438476993,0.0031429436746646,0.00324524221472581
2128,0.00217191452063215,0.00216961776863524,0.00215208749771018,0.00213455722678513,0.00211702695586007,0.00209949668493501,0.00208196641400995,0.00262549305549439,0.0026150338108823,0.00267469765719385,0.00295905029553104,0.00305895952456726
2129,0.00139212977449431,0.0013899768100964,0.00137874589781889,0.00136751498554137,0.00135628407326386,0.00134505316098635,0.00133382224870883,0.00165908349837065,0.00164843394061206,0.00168483405360221,0.00187549761463028,0.00194738236152176
2130,0.00047239497174827,0.000472596488745175,0.000468777999596155,0.000464959510447135,0.000461141021298116,0.000457322532149096,0.000453504043000076,0.000554333119221764,0.000550884192161818,0.000564475977588291,0.000632188422620916,0.000654167222479468
2131,5.96238109709162e-05,5.97501931042997e-05,5.92674291142216e-05,5.87846651241434e-05,5.83019011340653e-05,5.78191371439871e-05,5.7336373153909e-05,6.96999191272968e-05,6.92059595098295e-05,7.10980468193138e-05,7.90335863425055e-05,8.25624386788103e-05
2132,3.54359133743979e-07,3.51518732244408e-07,3.48678330744838e-07,3.45837929245267e-07,3.42997527745696e-07,3.40157126246125e-07,3.37316724746554e-07,5.1920113569825e-07,5.14880054059446e-07,5.10558972420642e-07,5.14059629663332e-07,5.09675852099763e-07
2133,5.0474847987963e-07,5.00702613196846e-07,4.96656746514063e-07,4.92610879831279e-07,4.88565013148495e-07,4.84519146465712e-07,4.80473279782928e-07,5.35463418625016e-07,5.30944342327711e-07,5.26425266030406e-07,5.95772401950313e-07,8.97215047597352e-07
2134,5.73235924975377e-07,5.68641085762553e-07,5.64046246549729e-07,5.59451407336904e-07,5.5485656812408e-07,5.50261728911256e-07,5.45666889698431e-07,6.61726527247883e-07,6.56164568109182e-07,6.50602608970482e-07,6.45040649831782e-07,6.39478690693082e-07
2135,1.08589808163508e-07,1.07719393075378e-07,1.06848977987248e-07,1.05978562899118e-07,1.05108147810988e-07,1.04237732722859e-07,1.03367317634729e-07,1.70590707569556e-07,1.69174478242576e-07,1.95072170232824e-07,1.93437002755872e-07,1.91801835278919e-07
2136,4.52566236436915e-07,4.48938633102963e-07,4.45311029769012e-07,4.41683426435061e-07,4.38055823101109e-07,4.34428219767158e-07,4.30800616433207e-07,5.18218148002667e-07,5.1386076039768e-07,5.67958590403908e-07,5.63132647267769e-07,5.5830670413163e-07
2137,2.42852331013786e-07,2.4090571444648e-07,2.38959097879173e-07,2.37012481311867e-07,2.35065864744561e-07,2.33119248177255e-07,2.31172631609949e-07,2.81486579433202e-07,2.79121061205615e-07,2.76755542978028e-07,4.05496607140915e-07,4.02080185793459e-07
2138,2.04580732693014e-07,2.02940885949719e-07,2.01301039206424e-07,1.99661192463129e-07,1.98021345719834e-07,1.96381498976539e-07,1.94741652233244e-07,2.75316520582935e-07,2.73017670008223e-07,2.7071881943351e-07,3.29602984656834e-07,3.26813712626183e-07
2139,4.30594484999164e-07,4.27142989458419e-07,4.23691493917674e-07,4.20239998376929e-07,4.16788502836184e-07,4.13337007295439e-07,4.09885511754694e-07,4.68211476434378e-07,4.64264794313254e-07,4.60318112192129e-07,5.30118781444242e-07,5.25580966318192e-07
2140,2.14808194722424e-07,2.35580079846695e-07,2.33677948321845e-07,2.31775816796995e-07,2.29873685272146e-07,2.27971553747296e-07,2.26069422222447e-07,2.68105017966114e-07,2.65850696523152e-07,2.78592184842363e-07,3.16092883475213e-07,3.13398734411896e-07
2141,3.50226887536624e-07,3.47419585305387e-07,3.44612283074149e-07,3.41804980842912e-07,3.38997678611675e-07,3.36190376380437e-07,3.333830741492e-07,4.19725804421035e-07,4.16203905239907e-07,4.12682006058779e-07,4.89462594674847e-07,4.852970173328e-07
2142,2.08276623956773e-07,2.0660714659764e-07,2.04937669238508e-07,2.03268191879375e-07,2.01598714520243e-07,1.9992923716111e-07,1.98259759801978e-07,3.23257804180454e-07,3.20573001150824e-07,3.17888198121193e-07,3.84964211647372e-07,3.81720228748217e-07
2143,1.75908445186945e-07,1.74498419052122e-07,1.73088392917299e-07,1.71678366782476e-07,1.70268340647653e-07,1.6885831451283e-07,1.67448288378007e-07,1.8862007539786e-07,1.87029040668235e-07,1.85438005938611e-07,2.33011692175313e-07,2.31026568775738e-07
2144,1.90967122554189e-05,1.91853432149654e-05,1.90303324439157e-05,1.8875321672866e-05,1.87203109018163e-05,1.85653001307666e-05,1.84102893597169e-05,2.2404158900638e-05,2.22158919871361e-05,2.23223335282056e-05,2.43869702158489e-05,2.49759583790846e-05
2145,0.00010122657787607,0.000101404686707703,0.000100585353555066,9.976602040243e-05,9.89466872497935e-05,9.81273540971568e-05,9.73080209445203e-05,0.000120254890378921,0.000119501604463884,0.000121392332746352,0.000133916388397313,0.000137683923414215
2146,0.000229302341016317,0.000229355815412873,0.000227502634027688,0.000225649452642504,0.000223796271257319,0.000221943089872135,0.000220089908486951,0.000277881493443288,0.00027664142245644,0.000283783360590993,0.000317151032481625,0.000328403110781741
2147,0.000763363208771375,0.000764298029392099,0.000758122589584795,0.000751947149777491,0.000745771709970187,0.000739596270162883,0.000733420830355578,0.0009316818222314,0.000928347213138431,0.000955482535227682,0.00106277012598406,0.00109943565044633
2148,0.00129588709193296,0.00129669986596424,0.00128622262166484,0.00127574537736543,0.00126526813306602,0.00125479088876661,0.00124431364446721,0.00158810939870661,0.00158200463290136,0.00161598578572784,0.00178619339235437,0.00183061974705866
2149,0.00142686505496303,0.00142544290065726,0.00141392526242147,0.00140240762418569,0.00139088998594991,0.00137937234771412,0.00136785470947834,0.00173229875324468,0.00172436617162543,0.00175506169043852,0.0019548708246677,0.00201513812606071
2150,0.00156758796855125,0.00156777936943868,0.0015551117476493,0.00154244412585991,0.00152977650407052,0.00151710888228113,0.00150444126049174,0.00190895540749779,0.00190147140686641,0.001944770994153,0.0021567870847946,0.00222932095225939
2151,0.00159274274635826,0.00159126903521331,0.00157841149848571,0.00156555396175811,0.00155269642503051,0.00153983888830291,0.00152698135157531,0.00193464113098229,0.00192843282900604,0.00196767311406445,0.0021912118208239,0.00225182804107662
2152,0.0011636047675921,0.00116093304625547,0.00115155253569312,0.00114217202513076,0.00113279151456841,0.00112341100400605,0.0011140304934437,0.00141628648596358,0.00141012295379947,0.00143788668628195,0.00160986035757146,0.00165431210528922
2153,0.000826429049216798,0.000828602780353159,0.000821907803485612,0.000815212826618066,0.000808517849750519,0.000801822872882971,0.000795127896015425,0.0010144623858308,0.00100943604462686,0.00103675125136105,0.00115246394708159,0.00118528504221869
2154,0.000368441132909577,0.00037117232054222,0.000368173418355554,0.000365174516168889,0.000362175613982224,0.000359176711795558,0.000356177809608893,0.000446520497894843,0.000443823569292453,0.000466624218375218,0.000515692780343812,0.000535056542191466
2155,4.24853786644749e-05,4.28233770989052e-05,4.24773850444722e-05,4.21313929900393e-05,4.17854009356062e-05,4.14394088811733e-05,4.10934168267402e-05,5.03638600300191e-05,5.00325579984906e-05,5.20284299188984e-05,5.72251904860886e-05,5.97907045066814e-05
