"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
7450,0.00119556000260081,0.00118593000992717,0.00117630001725353,0.00116667002457989,0.00115704003190625,0.00114741003923261,0.00113778004655897,0.00112815005388533,0.00111852006121169,0.00110889006853805,0.00109926007586441,0.00109640015138491
7451,0.00128945384093335,0.00127906754301283,0.0012686812450923,0.00125829494717178,0.00124790864925125,0.00123752235133073,0.0012271360534102,0.00121674975548968,0.00120636345756915,0.00119597715964862,0.0011855908617281,0.00118447231855868
7452,0.00186880923556221,0.00185375632930361,0.00183870342304501,0.00182365051678641,0.00180859761052782,0.00179354470426922,0.00177849179801062,0.00176343889175202,0.00174838598549342,0.00173333307923482,0.00171828017297623,0.00171555139712261
7453,0.00191610912856639,0.00190067521714002,0.00188524130571364,0.00186980739428727,0.00185437348286089,0.00183893957143452,0.00182350566000814,0.00180807174858177,0.00179263783715539,0.00177720392572902,0.00176177001430264,0.00175928464432127
7454,0.0018082628985766,0.00179369765538485,0.0017791324121931,0.00176456716900134,0.00175000192580959,0.00173543668261783,0.00172087143942608,0.00170630619623433,0.00169174095304257,0.00167717570985082,0.00166261046665906,0.00165810169556667
7455,0.00173138012186158,0.00171743414319111,0.00170348816452064,0.00168954218585017,0.0016755962071797,0.00166165022850923,0.00164770424983877,0.0016337582711683,0.00161981229249783,0.00160586631382736,0.00159192033515689,0.00158888529004258
7456,0.00140776484735778,0.00139642552562255,0.00138508620388732,0.00137374688215209,0.00136240756041686,0.00135106823868163,0.0013397289169464,0.00132838959521117,0.00131705027347594,0.00130571095174071,0.00129437163000548,0.00129515920840448
7457,0.000803816219488027,0.000797341602049651,0.000790866984611275,0.0007843923671729,0.000777917749734524,0.000771443132296149,0.000764968514857773,0.000758493897419398,0.000752019279981022,0.000745544662542646,0.000739070045104271,0.000740022736655651
7458,0.000285751019311475,0.000283449336293279,0.000281147653275083,0.000278845970256886,0.00027654428723869,0.000274242604220493,0.000271940921202297,0.000269639238184101,0.000267337555165904,0.000265035872147708,0.000262734189129511,0.000262700134077324
7459,5.8830748938913e-05,5.83568753624449e-05,5.78830017859768e-05,5.74091282095086e-05,5.69352546330405e-05,5.64613810565724e-05,5.59875074801042e-05,5.55136339036361e-05,5.5039760327168e-05,5.45658867506999e-05,5.40920131742318e-05,5.36181395977637e-05
7460,2.88863326449193e-07,2.86536570225952e-07,2.84209814002712e-07,2.81883057779472e-07,2.79556301556232e-07,2.77229545332992e-07,2.74902789109752e-07,2.72576032886511e-07,2.70249276663271e-07,2.67922520440031e-07,2.65595764216791e-07,2.63269007993551e-07
7461,4.23761555465976e-07,4.20348207950846e-07,4.16934860435715e-07,4.13521512920584e-07,4.10108165405453e-07,4.06694817890322e-07,4.03281470375191e-07,3.9986812286006e-07,3.96454775344929e-07,3.93041427829798e-07,3.89628080314667e-07,3.86214732799537e-07
7462,3.54839169120682e-07,3.51980980733474e-07,3.49122792346267e-07,3.46264603959059e-07,3.43406415571851e-07,3.40548227184644e-07,3.37690038797436e-07,3.34831850410229e-07,3.31973662023021e-07,3.29115473635814e-07,3.26257285248606e-07,3.23399096861399e-07
7463,2.62359402958173e-07,2.60246126185913e-07,2.58132849413652e-07,2.56019572641392e-07,2.53906295869132e-07,2.51793019096871e-07,2.4967974232461e-07,2.4756646555235e-07,2.45453188780089e-07,2.43339912007829e-07,2.41226635235568e-07,2.39113358463308e-07
7464,4.39721255487406e-07,4.36179344764968e-07,4.3263743404253e-07,4.29095523320092e-07,4.25553612597654e-07,4.22011701875216e-07,4.18469791152778e-07,4.1492788043034e-07,4.11385969707901e-07,4.07844058985463e-07,4.04302148263025e-07,4.00760237540587e-07
7465,5.43644736207158e-07,5.39265728501578e-07,5.34886720795999e-07,5.30507713090419e-07,5.26128705384839e-07,5.2174969767926e-07,5.1737068997368e-07,5.129916822681e-07,5.0861267456252e-07,5.04233666856941e-07,4.99854659151361e-07,4.95475651445781e-07
7466,2.99908107550526e-07,2.9749237288327e-07,2.95076638216014e-07,2.92660903548758e-07,2.90245168881502e-07,2.87829434214246e-07,2.8541369954699e-07,2.82997964879734e-07,2.80582230212478e-07,2.78166495545222e-07,2.75750760877966e-07,2.7333502621071e-07
7467,3.77136057168945e-07,3.74098255475312e-07,3.71060453781679e-07,3.68022652088046e-07,3.64984850394413e-07,3.6194704870078e-07,3.58909247007147e-07,3.55871445313514e-07,3.52833643619881e-07,3.49795841926248e-07,3.46758040232615e-07,3.43720238538982e-07
7468,1.08804185133766e-07,1.07927775061953e-07,1.07051364990141e-07,1.06174954918329e-07,1.05298544846516e-07,1.04422134774704e-07,1.03545724702892e-07,1.02669314631079e-07,1.01792904559267e-07,1.00916494487454e-07,1.00040084415642e-07,9.91636743438297e-08
7469,1.79072285976271e-07,1.77629869929392e-07,1.76187453882513e-07,1.74745037835635e-07,1.73302621788756e-07,1.71860205741878e-07,1.70417789694999e-07,1.68975373648121e-07,1.67532957601242e-07,1.66090541554364e-07,1.64648125507485e-07,1.63205709460607e-07
7470,4.93381012682545e-07,4.89406855970051e-07,4.85432699257558e-07,4.81458542545064e-07,4.77484385832571e-07,4.73510229120077e-07,4.69536072407584e-07,4.65561915695091e-07,4.61587758982597e-07,4.57613602270104e-07,4.5363944555761e-07,4.49665288845117e-07
7471,9.85624215268512e-05,9.77685058391309e-05,9.69745901514105e-05,9.61806744636902e-05,9.53867587759698e-05,9.45928430882495e-05,9.37989274005291e-05,9.30050117128087e-05,9.22110960250884e-05,9.1417180337368e-05,9.06232646496478e-05,9.02237142539596e-05
7472,0.000378772681961964,0.000375721683216864,0.000372670684471764,0.000369619685726664,0.000366568686981563,0.000363517688236463,0.000360466689491363,0.000357415690746263,0.000354364692001163,0.000351313693256063,0.000348262694510962,0.000347084929037009
7473,0.00136127982920821,0.00135031476476601,0.00133934970032381,0.00132838463588161,0.00131741957143941,0.00130645450699721,0.00129548944255501,0.00128452437811281,0.00127355931367061,0.00126259424922841,0.00125162918478621,0.00124496926663053
7474,0.00220950091494167,0.00219170344146128,0.00217390596798089,0.00215610849450051,0.00213831102102012,0.00212051354753973,0.00210271607405934,0.00208491860057895,0.00206712112709857,0.00204932365361818,0.00203152618013779,0.00202421222142641
7475,0.00268535233519154,0.00266372187132802,0.0026420914074645,0.00262046094360098,0.00259883047973746,0.00257720001587394,0.00255556955201042,0.0025339390881469,0.00251230862428338,0.00249067816041986,0.00246904769655634,0.00246283028584122
7476,0.00250696390724473,0.00248677034032754,0.00246657677341034,0.00244638320649314,0.00242618963957594,0.00240599607265875,0.00238580250574155,0.00236560893882435,0.00234541537190715,0.00232522180498996,0.00230502823807276,0.00229798012016542
7477,0.00234012018112175,0.00232127052144087,0.00230242086176,0.00228357120207913,0.00226472154239825,0.00224587188271738,0.00222702222303651,0.00220817256335563,0.00218932290367476,0.00217047324399389,0.00215162358431301,0.00215456248737339
7478,0.00255601805782602,0.00253542932216982,0.00251484058651362,0.00249425185085742,0.00247366311520121,0.00245307437954501,0.00243248564388881,0.00241189690823261,0.00239130817257641,0.00237071943692021,0.002350130701264,0.00235234927786197
7479,0.0026840751012559,0.0026624548462524,0.0026408345912489,0.0026192143362454,0.0025975940812419,0.0025759738262384,0.0025543535712349,0.0025327333162314,0.0025111130612279,0.0024894928062244,0.0024678725512209,0.00246659482321307
7480,0.00194826599560443,0.00193257267745471,0.00191687935930499,0.00190118604115527,0.00188549272300555,0.00186979940485582,0.0018541060867061,0.00183841276855638,0.00182271945040666,0.00180702613225694,0.00179133281410722,0.00179230129302517
7481,0.000709865483206215,0.000704147498428911,0.000698429513651606,0.000692711528874302,0.000686993544096998,0.000681275559319694,0.00067555757454239,0.000669839589765086,0.000664121604987782,0.000658403620210479,0.000652685635433174,0.000650056817083172
7482,0.000370977948110071,0.000367989708519946,0.000365001468929821,0.000362013229339695,0.00035902498974957,0.000356036750159445,0.00035304851056932,0.000350060270979194,0.000347072031389069,0.000344083791798944,0.000341095552208818,0.000341820882123376
7483,6.9874294640214e-05,6.93114544376929e-05,6.87486142351718e-05,6.81857740326507e-05,6.76229338301295e-05,6.70600936276085e-05,6.64972534250873e-05,6.59344132225662e-05,6.53715730200451e-05,6.4808732817524e-05,6.42458926150029e-05,6.47018183190677e-05
7484,1.43437183497681e-06,1.42281790248543e-06,1.41126396999405e-06,1.39971003750267e-06,1.38815610501129e-06,1.37660217251991e-06,1.36504824002853e-06,1.35349430753715e-06,1.34194037504577e-06,1.33038644255439e-06,1.31883251006301e-06,1.30727857757163e-06
7485,3.29909049544855e-07,3.27251613783971e-07,3.24594178023087e-07,3.21936742262203e-07,3.19279306501319e-07,3.16621870740435e-07,3.13964434979551e-07,3.11306999218667e-07,3.08649563457783e-07,3.05992127696899e-07,3.03334691936015e-07,3.00677256175131e-07
7486,2.35964387770692e-07,2.3406368016034e-07,2.32162972549989e-07,2.30262264939638e-07,2.28361557329286e-07,2.26460849718935e-07,2.24560142108584e-07,2.22659434498232e-07,2.20758726887881e-07,2.1885801927753e-07,2.16957311667178e-07,2.15056604056827e-07
7487,5.44079772401908e-07,5.39697171805649e-07,5.35314571209391e-07,5.30931970613133e-07,5.26549370016874e-07,5.22166769420615e-07,5.17784168824357e-07,5.13401568228099e-07,5.0901896763184e-07,5.04636367035582e-07,5.00253766439323e-07,4.95871165843065e-07
7488,4.64460577337882e-07,4.60719310716291e-07,4.569780440947e-07,4.53236777473109e-07,4.49495510851518e-07,4.45754244229927e-07,4.42012977608335e-07,4.38271710986744e-07,4.34530444365153e-07,4.30789177743562e-07,4.27047911121971e-07,4.2330664450038e-07
7489,7.56157772188755e-07,7.50066856529229e-07,7.43975940869703e-07,7.37885025210177e-07,7.31794109550651e-07,7.25703193891125e-07,7.19612278231599e-07,7.13521362572074e-07,7.07430446912548e-07,7.01339531253022e-07,6.95248615593496e-07,6.8915769993397e-07
7490,3.55168443562003e-07,3.52307528846009e-07,3.49446614130015e-07,3.46585699414021e-07,3.43724784698027e-07,3.40863869982032e-07,3.38002955266038e-07,3.35142040550044e-07,3.3228112583405e-07,3.29420211118056e-07,3.26559296402062e-07,3.23698381686068e-07
7491,3.10545641934585e-07,3.08044166248525e-07,3.05542690562465e-07,3.03041214876405e-07,3.00539739190345e-07,2.98038263504286e-07,2.95536787818226e-07,2.93035312132166e-07,2.90533836446106e-07,2.88032360760046e-07,2.85530885073986e-07,2.83029409387926e-07
7492,1.5220819118599e-07,1.50982137546143e-07,1.49756083906296e-07,1.4853003026645e-07,1.47303976626603e-07,1.46077922986756e-07,1.44851869346909e-07,1.43625815707063e-07,1.42399762067216e-07,1.41173708427369e-07,1.39947654787523e-07,1.38721601147676e-07
7493,1.81804096176164e-07,1.80339643217458e-07,1.78875190258752e-07,1.77410737300046e-07,1.7594628434134e-07,1.74481831382634e-07,1.73017378423929e-07,1.71552925465223e-07,1.70088472506517e-07,1.68624019547811e-07,1.67159566589105e-07,1.65695113630399e-07
7494,2.26819666777469e-07,2.24992606451423e-07,2.23165546125376e-07,2.2133848579933e-07,2.19511425473284e-07,2.17684365147238e-07,2.15857304821192e-07,2.14030244495146e-07,2.122031841691e-07,2.10376123843054e-07,2.08549063517007e-07,2.06722003190961e-07
7495,0.000117106114467774,0.000116162809356569,0.000115219504245364,0.000114276199134159,0.000113332894022954,0.000112389588911749,0.000111446283800544,0.000110502978689339,0.000109559673578134,0.000108616368466929,0.000107673063355724,0.000107156977784431
7496,0.000624886350200376,0.000619852804539573,0.000614819258878769,0.000609785713217966,0.000604752167557163,0.000599718621896359,0.000594685076235555,0.000589651530574752,0.000584617984913949,0.000579584439253145,0.000574550893592342,0.000571587718021988
7497,0.0014734821920198,0.00146161307928824,0.00144974396655668,0.00143787485382512,0.00142600574109356,0.001414136628362,0.00140226751563044,0.00139039840289888,0.00137852929016732,0.00136666017743576,0.0013547910647042,0.00134890301557433
7498,0.00235645819460944,0.00233747656544664,0.00231849493628384,0.00229951330712105,0.00228053167795825,0.00226155004879545,0.00224256841963265,0.00222358679046986,0.00220460516130706,0.00218562353214426,0.00216664190298146,0.00216100263451824
7499,0.00256268662367186,0.00254204377382946,0.00252140092398706,0.00250075807414466,0.00248011522430226,0.00245947237445986,0.00243882952461746,0.00241818667477506,0.00239754382493266,0.00237690097509027,0.00235625812524787,0.00235204673913344
7500,0.00297494969058187,0.00295098597437231,0.00292702225816274,0.00290305854195318,0.00287909482574361,0.00285513110953405,0.00283116739332448,0.00280720367711492,0.00278323996090535,0.00275927624469579,0.00273531252848622,0.0027308693733519
7501,0.00304449710356593,0.00301997314892927,0.00299544919429262,0.00297092523965596,0.0029464012850193,0.00292187733038265,0.00289735337574599,0.00287282942110934,0.00284830546647268,0.00282378151183602,0.00279925755719937,0.00279464850010132
7502,0.00204463715570934,0.00202816723280473,0.00201169730990012,0.00199522738699551,0.0019787574640909,0.00196228754118629,0.00194581761828169,0.00192934769537708,0.00191287777247247,0.00189640784956786,0.00187993792666325,0.00188565041920662
7503,0.0020320940857122,0.00201572518329885,0.0019993562808855,0.00198298737847215,0.0019666184760588,0.00195024957364545,0.0019338806712321,0.00191751176881875,0.0019011428664054,0.00188477396399205,0.0018684050615787,0.00186620002889318
7504,0.00198291654376493,0.00196694376139114,0.00195097097901734,0.00193499819664355,0.00191902541426976,0.00190305263189596,0.00188707984952217,0.00187110706714838,0.00185513428477458,0.00183916150240079,0.001823188720027,0.00183041705834366
7505,0.00167834113009629,0.00166482175045461,0.00165130237081293,0.00163778299117125,0.00162426361152957,0.0016107442318879,0.00159722485224622,0.00158370547260454,0.00157018609296286,0.00155666671332118,0.00154314733367951,0.0015491484261189
7506,0.000872069404918374,0.000865044701945432,0.000858019998972489,0.000850995295999547,0.000843970593026605,0.000836945890053663,0.000829921187080721,0.000822896484107779,0.000815871781134837,0.000808847078161895,0.000801822375188952,0.000807745582920441
7507,0.000249564582670509,0.000247554285557801,0.000245543988445094,0.000243533691332386,0.000241523394219678,0.000239513097106971,0.000237502799994263,0.000235492502881555,0.000233482205768847,0.00023147190865614,0.000229461611543432,0.000233005108767574
7508,9.9670908881705e-06,9.88680373505197e-06,9.80651658193344e-06,9.72622942881492e-06,9.64594227569638e-06,9.56565512257785e-06,9.48536796945932e-06,9.40508081634079e-06,9.32479366322227e-06,9.24450651010374e-06,9.16421935698521e-06,9.28110818665154e-06
7509,2.83893805171608e-07,2.81606974730619e-07,2.7932014428963e-07,2.77033313848642e-07,2.74746483407653e-07,2.72459652966664e-07,2.70172822525676e-07,2.67885992084687e-07,2.65599161643698e-07,2.6331233120271e-07,2.61025500761721e-07,2.58738670320732e-07
7510,6.92399519105157e-07,6.86822074199424e-07,6.81244629293691e-07,6.75667184387959e-07,6.70089739482226e-07,6.64512294576493e-07,6.5893484967076e-07,6.53357404765028e-07,6.47779959859295e-07,6.42202514953562e-07,6.3662507004783e-07,6.31047625142097e-07
7511,4.3457880135094e-07,4.31078161873726e-07,4.27577522396511e-07,4.24076882919296e-07,4.20576243442081e-07,4.17075603964867e-07,4.13574964487652e-07,4.10074325010437e-07,4.06573685533222e-07,4.03073046056008e-07,3.99572406578793e-07,3.96071767101578e-07
7512,5.34797337592353e-07,5.30489408435219e-07,5.26181479278085e-07,5.2187355012095e-07,5.17565620963816e-07,5.13257691806681e-07,5.08949762649547e-07,5.04641833492413e-07,5.00333904335278e-07,4.96025975178144e-07,4.9171804602101e-07,4.87410116863875e-07
7513,6.82815854606525e-07,6.77315593397618e-07,6.7181533218871e-07,6.66315070979803e-07,6.60814809770895e-07,6.55314548561988e-07,6.4981428735308e-07,6.44314026144173e-07,6.38813764935265e-07,6.33313503726358e-07,6.2781324251745e-07,6.22312981308543e-07
7514,6.39195747583528e-07,6.34046852914687e-07,6.28897958245847e-07,6.23749063577006e-07,6.18600168908166e-07,6.13451274239325e-07,6.08302379570485e-07,6.03153484901644e-07,5.98004590232803e-07,5.92855695563963e-07,5.87706800895122e-07,5.82557906226282e-07
7515,1.90256267604402e-07,1.88723700554593e-07,1.87191133504785e-07,1.85658566454976e-07,1.84125999405168e-07,1.8259343235536e-07,1.81060865305551e-07,1.79528298255743e-07,1.77995731205934e-07,1.76463164156126e-07,1.74930597106317e-07,1.73398030056509e-07
7516,2.26724361848302e-07,2.24898032476334e-07,2.23071703104366e-07,2.21245373732398e-07,2.19419044360429e-07,2.17592714988461e-07,2.15766385616493e-07,2.13940056244524e-07,2.12113726872556e-07,2.10287397500588e-07,2.08461068128619e-07,2.06634738756651e-07
7517,1.46891245914471e-07,1.45707993696736e-07,1.44524741479001e-07,1.43341489261266e-07,1.42158237043531e-07,1.40974984825796e-07,1.39791732608061e-07,1.38608480390326e-07,1.37425228172591e-07,1.36241975954856e-07,1.35058723737121e-07,1.33875471519386e-07
7518,1.36973382865875e-07,1.35870021298191e-07,1.34766659730507e-07,1.33663298162823e-07,1.3255993659514e-07,1.31456575027456e-07,1.30353213459772e-07,1.29249851892088e-07,1.28146490324404e-07,1.2704312875672e-07,1.25939767189036e-07,1.24836405621353e-07
7519,6.16655697970988e-05,6.11688345932237e-05,6.06720993893486e-05,6.01753641854734e-05,5.96786289815981e-05,5.9181893777723e-05,5.86851585738479e-05,5.81884233699727e-05,5.76916881660975e-05,5.71949529622224e-05,5.66982177583472e-05,5.63986564521641e-05
7520,0.000291508352291634,0.000289160160568198,0.000286811968844762,0.000284463777121325,0.000282115585397888,0.000279767393674452,0.000277419201951015,0.000275071010227579,0.000272722818504143,0.000270374626780706,0.00026802643505727,0.000267124184298352
7521,0.000639929887755588,0.00063477504597871,0.000629620204201833,0.000624465362424956,0.000619310520648079,0.000614155678871202,0.000609000837094324,0.000603845995317447,0.00059869115354057,0.000593536311763692,0.000588381469986816,0.000587958793716364
7522,0.000971264464001585,0.000963440608097196,0.000955616752192807,0.000947792896288418,0.000939969040384029,0.00093214518447964,0.000924321328575252,0.000916497472670863,0.000908673616766474,0.000900849760862085,0.000893025904957697,0.000890952939580371
7523,0.00130138269170866,0.00129089961513821,0.00128041653856775,0.00126993346199729,0.00125945038542683,0.00124896730885638,0.00123848423228592,0.00122800115571546,0.001217518079145,0.00120703500257455,0.00119655192600409,0.00119941090388143
7524,0.00170251487599938,0.00168880053181565,0.00167508618763192,0.0016613718434482,0.00164765749926447,0.00163394315508075,0.00162022881089702,0.00160651446671329,0.00159280012252957,0.00157908577834584,0.00156537143416211,0.00156421043963381
7525,0.00168414729929275,0.00167058089981261,0.00165701450033248,0.00164344810085235,0.00162988170137222,0.00161631530189208,0.00160274890241195,0.00158918250293182,0.00157561610345169,0.00156204970397156,0.00154848330449142,0.00154559710189828
7526,0.00178838028079787,0.00177397423486795,0.00175956818893804,0.00174516214300812,0.00173075609707821,0.0017163500511483,0.00170194400521838,0.00168753795928847,0.00167313191335855,0.00165872586742864,0.00164431982149872,0.00164552327901215
7527,0.0012323146965579,0.00122238794994559,0.00121246120333328,0.00120253445672097,0.00119260771010866,0.00118268096349635,0.00117275421688404,0.00116282747027173,0.00115290072365942,0.00114297397704712,0.00113304723043481,0.00113074448766743
7528,0.00114721850445648,0.00113797723008263,0.00112873595570878,0.00111949468133493,0.00111025340696108,0.00110101213258722,0.00109177085821337,0.00108252958383952,0.00107328830946567,0.00106404703509182,0.00105480576071797,0.00105318848166737
7529,0.0006572592814637,0.000651964807450016,0.000646670333436332,0.000641375859422648,0.000636081385408964,0.000630786911395281,0.000625492437381597,0.000620197963367913,0.000614903489354229,0.000609609015340545,0.000604314541326861,0.000602536303773196
7530,0.000279628307023548,0.000277375792338218,0.000275123277652889,0.00027287076296756,0.00027061824828223,0.0002683657335969,0.000266113218911571,0.000263860704226241,0.000261608189540912,0.000259355674855582,0.000257103160170252,0.000256099401159285
7531,4.48524311173927e-05,4.44911270601163e-05,4.41298230028398e-05,4.37685189455634e-05,4.34072148882869e-05,4.30459108310104e-05,4.2684606773734e-05,4.23233027164575e-05,4.19619986591811e-05,4.16006946019046e-05,4.12393905446281e-05,4.10752582999509e-05
7532,6.20536315132615e-07,6.15537643985931e-07,6.10538972839246e-07,6.05540301692562e-07,6.00541630545878e-07,5.95542959399194e-07,5.90544288252509e-07,5.85545617105825e-07,5.80546945959141e-07,5.75548274812457e-07,5.70549603665772e-07,5.65550932519088e-07
7533,6.3952016320752e-07,6.34368565038898e-07,6.29216966870277e-07,6.24065368701655e-07,6.18913770533033e-07,6.13762172364411e-07,6.0861057419579e-07,6.03458976027168e-07,5.98307377858546e-07,5.93155779689924e-07,5.88004181521302e-07,5.8285258335268e-07
7534,5.92950411975669e-07,5.88173948022752e-07,5.83397484069834e-07,5.78621020116917e-07,5.73844556164e-07,5.69068092211083e-07,5.64291628258165e-07,5.59515164305248e-07,5.54738700352331e-07,5.49962236399413e-07,5.45185772446496e-07,5.40409308493579e-07
7535,5.67705965711745e-08,5.63132851199483e-08,5.5855973668722e-08,5.53986622174957e-08,5.49413507662695e-08,5.44840393150432e-08,5.4026727863817e-08,5.35694164125907e-08,5.31121049613645e-08,5.26547935101382e-08,5.21974820589119e-08,5.17401706076857e-08
7536,4.50950075860326e-07,4.47317477744969e-07,4.43684879629613e-07,4.40052281514256e-07,4.36419683398899e-07,4.32787085283543e-07,4.29154487168186e-07,4.25521889052829e-07,4.21889290937472e-07,4.18256692822116e-07,4.14624094706759e-07,4.10991496591402e-07
7537,5.75293243455659e-07,5.70659002688985e-07,5.6602476192231e-07,5.61390521155636e-07,5.56756280388962e-07,5.52122039622287e-07,5.47487798855613e-07,5.42853558088939e-07,5.38219317322264e-07,5.3358507655559e-07,5.28950835788916e-07,5.24316595022241e-07
7538,4.82629604955228e-07,4.78741807179668e-07,4.74854009404108e-07,4.70966211628548e-07,4.67078413852988e-07,4.63190616077429e-07,4.59302818301869e-07,4.55415020526309e-07,4.51527222750749e-07,4.4763942497519e-07,4.4375162719963e-07,4.3986382942407e-07
7539,3.34759903367021e-07,3.32063259986149e-07,3.29366616605276e-07,3.26669973224404e-07,3.23973329843532e-07,3.21276686462659e-07,3.18580043081787e-07,3.15883399700915e-07,3.13186756320043e-07,3.1049011293917e-07,3.07793469558298e-07,3.05096826177426e-07
7540,1.05695467419343e-07,1.0484404128056e-07,1.03992615141778e-07,1.03141189002996e-07,1.02289762864213e-07,1.01438336725431e-07,1.00586910586648e-07,9.97354844478657e-08,9.88840583090832e-08,9.80326321703008e-08,9.71812060315183e-08,9.63297798927359e-08
7541,5.78109419677176e-07,5.73452476440112e-07,5.68795533203047e-07,5.64138589965982e-07,5.59481646728917e-07,5.54824703491852e-07,5.50167760254787e-07,5.45510817017722e-07,5.40853873780657e-07,5.36196930543592e-07,5.31539987306527e-07,5.26883044069462e-07
7542,3.8357733217662e-07,3.80487433535674e-07,3.77397534894727e-07,3.7430763625378e-07,3.71217737612834e-07,3.68127838971887e-07,3.6503794033094e-07,3.61948041689994e-07,3.58858143049047e-07,3.557682444081e-07,3.52678345767154e-07,3.49588447126207e-07
7543,0.000141563750658352,0.000140423385751442,0.000139283020844531,0.00013814265593762,0.000137002291030709,0.000135861926123798,0.000134721561216888,0.000133581196309977,0.000132440831403066,0.000131300466496155,0.000130160101589244,0.000129216906228528
7544,0.000819208922654613,0.000812609790674919,0.000806010658695226,0.000799411526715531,0.000792812394735839,0.000786213262756145,0.000779614130776452,0.000773014998796758,0.000766415866817065,0.000759816734837372,0.000753217602857678,0.000747637179353863
7545,0.00179100477529886,0.00177657733551831,0.00176214989573775,0.00174772245595719,0.00173329501617664,0.00171886757639608,0.00170444013661552,0.00169001269683497,0.00167558525705441,0.00166115781727385,0.0016467303774933,0.00163867807569069
7546,0.00269873176294226,0.00267699210838298,0.00265525245382369,0.0026335127992644,0.00261177314470511,0.00259003349014583,0.00256829383558654,0.00254655418102725,0.00252481452646797,0.00250307487190868,0.00248133521734939,0.00247313450367987
7547,0.00328030621455752,0.00325388165842566,0.00322745710229379,0.00320103254616192,0.00317460799003006,0.00314818343389819,0.00312175887776632,0.00309533432163446,0.00306890976550259,0.00304248520937072,0.00301606065323886,0.00300895864571462
7548,0.00365443041791054,0.00362499207168907,0.00359555372546759,0.00356611537924611,0.00353667703302463,0.00350723868680315,0.00347780034058168,0.0034483619943602,0.00341892364813872,0.00338948530191725,0.00336004695569577,0.00335361162271964
7549,0.00381919928064607,0.0037884336068625,0.00375766793307892,0.00372690225929534,0.00369613658551176,0.00366537091172819,0.00363460523794461,0.00360383956416103,0.00357307389037746,0.00354230821659388,0.0035115425428103,0.00350706600246869
7550,0.0037401129660491,0.00370998434694924,0.00367985572784938,0.00364972710874952,0.00361959848964966,0.0035894698705498,0.00355934125144994,0.00352921263235008,0.00349908401325022,0.00346895539415036,0.0034388267750505,0.00343419859268374
7551,0.00334667259839241,0.00331971332809365,0.00329275405779489,0.00326579478749613,0.00323883551719737,0.00321187624689861,0.00318491697659985,0.00315795770630109,0.00313099843600232,0.00310403916570356,0.0030770798954048,0.00306964027168679
7552,0.00282007160139016,0.00279735436817435,0.00277463713495854,0.00275191990174273,0.00272920266852692,0.00270648543531111,0.00268376820209531,0.0026610509688795,0.00263833373566369,0.00261561650244788,0.00259289926923207,0.00258496963299454
7553,0.00195221791355067,0.00193649170653932,0.00192076549952798,0.00190503929251664,0.00188931308550529,0.00187358687849395,0.0018578606714826,0.00184213446447126,0.00182640825745992,0.00181068205044857,0.00179495584343723,0.00179667898504831
7554,0.000990631154095308,0.000982651059033372,0.000974670963971436,0.000966690868909501,0.000958710773847564,0.000950730678785628,0.000942750583723692,0.000934770488661757,0.000926790393599821,0.000918810298537884,0.000910830203475949,0.000919905105886772
7555,0.00025055922574867,0.00024854082751604,0.000246522429283411,0.000244504031050782,0.000242485632818152,0.000240467234585522,0.000238448836352893,0.000236430438120263,0.000234412039887634,0.000232393641655004,0.000230375243422374,0.000237590853016398
7556,7.68211117569026e-06,7.62022731530572e-06,7.55834345492119e-06,7.49645959453665e-06,7.43457573415212e-06,7.37269187376758e-06,7.31080801338305e-06,7.24892415299852e-06,7.18704029261398e-06,7.12515643222944e-06,7.06327257184491e-06,7.42858448433635e-06
7557,3.21591223469566e-07,3.1900061634549e-07,3.16410009221414e-07,3.13819402097339e-07,3.11228794973263e-07,3.08638187849188e-07,3.06047580725112e-07,3.03456973601036e-07,3.0086636647696e-07,2.98275759352885e-07,2.95685152228809e-07,2.93094545104733e-07
7558,6.56757832513622e-07,6.51467256513107e-07,6.46176680512592e-07,6.40886104512077e-07,6.35595528511562e-07,6.30304952511046e-07,6.25014376510531e-07,6.19723800510016e-07,6.14433224509501e-07,6.09142648508986e-07,6.03852072508471e-07,5.98561496507955e-07
7559,6.18879079130934e-07,6.13893634516027e-07,6.0890818990112e-07,6.03922745286213e-07,5.98937300671307e-07,5.939518560564e-07,5.88966411441493e-07,5.83980966826586e-07,5.7899552221168e-07,5.74010077596773e-07,5.69024632981866e-07,5.64039188366959e-07
7560,2.5061216566921e-07,2.48593331893336e-07,2.46574498117462e-07,2.44555664341588e-07,2.42536830565714e-07,2.4051799678984e-07,2.38499163013966e-07,2.36480329238092e-07,2.34461495462218e-07,2.32442661686344e-07,2.3042382791047e-07,2.28404994134596e-07
7561,6.74205278079072e-07,6.68774137139196e-07,6.6334299619932e-07,6.57911855259444e-07,6.52480714319568e-07,6.47049573379691e-07,6.41618432439815e-07,6.36187291499939e-07,6.30756150560063e-07,6.25325009620187e-07,6.19893868680311e-07,6.14462727740435e-07
7562,4.71818741983664e-07,4.68017946956275e-07,4.64217151928885e-07,4.60416356901496e-07,4.56615561874107e-07,4.52814766846718e-07,4.49013971819328e-07,4.45213176791939e-07,4.4141238176455e-07,4.3761158673716e-07,4.33810791709771e-07,4.30009996682382e-07
