"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
1230,0.000398315140324659,0.000398316114548524,0.000398317088772389,0.000398318062996254,0.000398319037220119,0.000398320011443984,0.000396050904350821,0.000293179774636405,0.000187113410366312,0.000119540371933834,0.000121928550167949,0.000131545410502285
1231,0.000479478291166284,0.000479484433424974,0.0004794680632596,0.000479474385820295,0.000479480708380991,0.000479487030941687,0.000476630498681632,0.000353392336620923,0.000257945092796812,0.000194923059577061,0.000193941146618574,0.000204775893157229
1232,0.000476609429467147,0.00047658291294087,0.000476845250902289,0.0004773925763868,0.000477875679096085,0.00047847212715596,0.000477235311208126,0.000336965384736707,0.000227504564756473,0.000170495078632157,0.000169870142781121,0.000181660384894158
1233,0.000253600411066656,0.000253150356119285,0.0002541830141293,0.000256098348945002,0.000257843715172531,0.000260125944730471,0.000265033219549582,0.000151624576263734,9.63416658974497e-05,7.01380951312959e-05,6.11267200790712e-05,6.69025701424959e-05
1234,-6.06309941870659e-06,-5.13242534399484e-06,-2.9386357142901e-06,1.27771823147574e-08,2.76855702753687e-06,6.59537153997326e-06,1.52259934182663e-05,-3.61849531541175e-06,1.45280707005003e-06,-7.89622305061652e-06,-1.25587019733018e-05,-1.35418107999773e-05
1235,-0.000121013598663966,-0.00011937322507491,-0.000115193645072341,-0.000111631640952064,-0.000108027587457709,-0.000103232848104494,-0.000101029542166549,-7.23634138276551e-05,-3.67653610528985e-05,-4.92701170487994e-05,-5.80742304151609e-05,-6.13615662286567e-05
1236,-0.000266571390982312,-0.000265340030204682,-0.000260938355884813,-0.000256327550644213,-0.000251320580074587,-0.000245341994515893,-0.000233903289012249,-0.000266205605821648,-0.000265580786147124,-0.000306485391134758,-0.00031687477021804,-0.000324316013478776
1237,-0.000287835932577964,-0.000286744373009116,-0.000282095472219908,-0.000276787417085185,-0.000271320694232548,-0.000264802115963012,-0.00026523585640163,-0.000589416780882095,-0.000821652345854523,-0.000986919045542563,-0.0010242943531378,-0.00104007639776482
1238,-0.000339811059544116,-0.000339032255551771,-0.00033475028092008,-0.000328940733509909,-0.00032374246191265,-0.000316755254655523,-0.000326866936843734,-0.000894538454754823,-0.00135569309445811,-0.00164204137689875,-0.00171163012261326,-0.00172480923329046
1239,-0.000282460958438093,-0.000281263275041328,-0.000277913294954834,-0.000272509627310996,-0.000267995694194902,-0.000261451431319839,-0.000273889098308145,-0.000952745396229527,-0.00150450508503841,-0.00185778137467616,-0.00193963491349561,-0.00194809457494887
1240,-0.000123585276125924,-0.000123299960955487,-0.000120629643482711,-0.000116081935128669,-0.000112377120780619,-0.000106643536543376,-0.000116030922339723,-0.000819324820548143,-0.00136276861589558,-0.0016712907624235,-0.00173920667160702,-0.00173778021789868
1241,0.000112555436975295,0.000113183053851672,0.000115257743145174,0.000118778209395575,0.000121195521600719,0.000125443599372147,0.000118200237175533,-0.000454185305099531,-0.000884690934000219,-0.00112591700451701,-0.0011815023939308,-0.00117703185858819
1242,0.00043094753682125,0.000431589362180958,0.000433317517403474,0.000435442705886547,0.000435639317386564,0.0004382661159972,0.000435155773429136,1.59126496521133e-05,-0.000322411936532135,-0.000484062816728614,-0.000531666569664842,-0.000529553036151269
1243,0.000706458139932068,0.000706348755367816,0.000706828227157344,0.000707488114072327,0.000707230328700975,0.000707987600256309,0.000694246143536702,0.000366898124668428,0.000110657934602063,-1.59725313483887e-05,-4.60526471408927e-05,-4.77800440214092e-05
1244,0.000812408311147816,0.000812433983752238,0.000812471002591055,0.000812496540224812,0.000812375073178965,0.000812472220213856,0.000798114304913589,0.000464182869233141,0.000206691084413289,4.38953922788086e-05,1.84678535140267e-05,1.78479051439454e-05
1245,0.000831954082743928,0.000831955279027435,0.000831956475310942,0.000831957671594448,0.000831958867877954,0.000831960064161461,0.00081313445497979,0.000476476332416263,0.00022443914053998,7.35431865037933e-05,4.533531313664e-05,4.50803409014717e-05
1246,0.000718618480764769,0.000718619695219257,0.000718620909673745,0.000718622124128233,0.00071862333858272,0.000718624553037208,0.000705575959062577,0.000407499171850569,0.000190863994369745,5.80711062124506e-05,3.57685789302568e-05,3.63839498444085e-05
1247,0.000662268557435091,0.000662270150252322,0.000662271743069554,0.000662273335886786,0.000662274928704017,0.000662276521521249,0.000653625048830973,0.00037333569899452,0.000180894833335329,6.46254285373792e-05,4.82020227072654e-05,4.5406610178364e-05
1248,0.000578767703501281,0.000578768091050426,0.000578768478599571,0.000578768866148716,0.000578769253697861,0.000578769641247006,0.000576482672474311,0.000343004405323391,0.000186719357800728,7.64364506713636e-05,6.0522001486079e-05,5.72178882918856e-05
1249,0.000494174627346285,0.000494175714325417,0.000494176801304549,0.00049417788828368,0.000494178975262812,0.000494180062241943,0.000491855478722991,0.000298498626221994,0.000160688473892213,6.22078453735104e-05,5.24632319057132e-05,5.91727599712609e-05
1250,0.000443511509548802,0.000443511616828496,0.000443511724108189,0.000443511831387883,0.000443511938667576,0.00044351204594727,0.000441676904184818,0.000275220843230298,0.000160696272895114,7.19459649978148e-05,6.86764723638949e-05,7.48577330969792e-05
1251,0.000407595614307636,0.000407596490239988,0.00040759736617234,0.000407598242104692,0.000407599118037044,0.000407599993969395,0.000405903551894084,0.000282696454700707,0.000178977982248618,0.000101390453876866,8.23421981224065e-05,8.30261145703147e-05
1252,0.000374565265746461,0.000374566231313737,0.000374567196881014,0.00037456816244829,0.000374569128015567,0.000374570093582843,0.000370866078307208,0.00024906599635754,0.00015713907365423,8.73128190021886e-05,7.7605846200504e-05,8.46455472056844e-05
1253,0.000368809592667571,0.000368810074331501,0.000368810555995431,0.000368811037659361,0.000368811519323291,0.000368812000987221,0.000366657343040591,0.000246640328866989,0.000155811315461599,9.45690551738318e-05,9.39936532593598e-05,9.43223711157929e-05
1254,0.000396698529713457,0.000396699471289045,0.000396700412864634,0.000396701354440222,0.000396702296015811,0.000396703237591399,0.000394811458860475,0.000281170216976085,0.000184248185090768,0.000107775584196574,0.000105141582515253,0.000116172202174319
1255,0.000454599716999623,0.000454600529389668,0.000454601341779714,0.00045460215416976,0.000454602966559806,0.000454603778949852,0.000451102675631085,0.000319641255158857,0.000206279531314461,0.000139094442464287,0.000147612635216893,0.000158508649942535
1256,0.000515536249071697,0.000515617970452861,0.000515877294272028,0.000516126173231808,0.000516309685325875,0.000516644636427417,0.00051315634276792,0.000367020134117289,0.000247427560817574,0.000185854902294645,0.000189922291790218,0.000211557416446832
1257,0.000379136288973338,0.000379585584746838,0.000380701085812374,0.000381765644846239,0.000382789924680578,0.000384171724775756,0.000386463885118371,0.000252409173193725,0.000164466034039712,0.000119458150545206,0.000107007154943886,0.000112882518764616
1258,0.000127514668479975,0.00012805070567608,0.000130195169239238,0.000132714037020627,0.000135032185594263,0.000138206595588927,0.00014375368515957,7.28841455804938e-05,5.15001548083965e-05,4.14681720305168e-05,3.41674502502565e-05,3.23926442732255e-05
1259,9.84087640420086e-05,9.90241891814515e-05,0.000101299423752089,0.00010405095349078,0.000106300888876263,0.000109888007884498,0.00011002340367854,4.96906415893962e-05,5.04462019040534e-05,3.04324819607868e-05,2.34256971234277e-05,1.80581368003285e-05
1260,-1.09640772489293e-06,-9.45856428500004e-07,1.5288197024438e-06,4.86762932614894e-06,7.7398681738442e-06,1.20611679334413e-05,1.98558195518883e-05,-1.92260544462128e-05,-1.92254151135685e-05,-3.09304905042518e-05,-3.49429631526024e-05,-4.05847044816996e-05
1261,-7.76910554599023e-05,-7.75820507511366e-05,-7.4667822886912e-05,-7.07467130445007e-05,-6.7115760827659e-05,-6.21284056464112e-05,-5.5823641169925e-05,-6.71058491349447e-05,-0.000166005980269597,-0.00021247759855526,-0.000224413371342806,-0.000231501309794994
1262,-6.79093842633834e-05,-6.66425483217644e-05,-6.31156007863561e-05,-5.94716013746201e-05,-5.60055364207895e-05,-5.10430869501191e-05,-5.07489559961004e-05,-0.000196192868531035,-0.000382840304209334,-0.000468511239928871,-0.000489686804169593,-0.000493531717004309
1263,3.55622016487964e-06,4.12188401799622e-06,6.66026212994188e-06,9.62237100524835e-06,1.16192096917386e-05,1.57085882772514e-05,1.58782027692473e-06,-0.000263050921847648,-0.000503531002165761,-0.000626662985561219,-0.00066789984986857,-0.000674334698773947
1264,0.000100393142292547,0.000100263648361031,0.000102487078195316,0.000105039553131569,0.000107290883870131,0.000110983142019412,9.74181925175214e-05,-0.000289008191355064,-0.000560086990327548,-0.000702314794875004,-0.000752793096997539,-0.000764886817533773
1265,0.000310975876680389,0.000311545997116651,0.000313401108291608,0.000314843853290737,0.000315898509393001,0.000318167159929951,0.000308719531888656,-3.51298063158365e-05,-0.000293857992730788,-0.000427216441390893,-0.000467991082993562,-0.000471339376682312
1266,0.000592728001114143,0.000592963107312497,0.000593631750366538,0.000594306451770249,0.000593701283486539,0.000594726607402728,0.000585457996025554,0.0002963654361158,6.53741973337368e-05,-5.94889336816084e-05,-8.13958522252361e-05,-8.41487222698666e-05
1267,0.000738210833458224,0.000738366368784088,0.000738656889375615,0.00073886089785876,0.000739048147017755,0.000739374778599642,0.000728668793761543,0.000449324688440746,0.000173104102539768,4.10264298939987e-05,1.97181623948245e-05,1.80289896242215e-05
1268,0.000784625204266144,0.000784634558282938,0.000784643912299733,0.000784641785363397,0.000784647479388747,0.000784656955409899,0.00077439624475412,0.000479923841860564,0.000209067570005443,7.6609858402775e-05,4.73813057471221e-05,4.67918227922342e-05
1269,0.000737591785827109,0.000737592385568595,0.00073759298531008,0.000737593585051566,0.000737594184793051,0.000737594784534537,0.000727001514544222,0.000441980976173754,0.000203663458586432,7.4574918871963e-05,5.63292165207349e-05,5.76966336045749e-05
1270,0.000654288916786332,0.000654289640774011,0.000654290364761691,0.00065429108874937,0.000654291812737049,0.000654292536724729,0.000646952264543826,0.000410154969676174,0.000202162513986693,9.02101371686032e-05,7.97792582182583e-05,8.58156211153707e-05
1271,0.000643151666098609,0.000643152568759414,0.000643153471420219,0.000643154374081024,0.000643155276741829,0.000643156179402633,0.000632431375343495,0.00044238383582562,0.000251737089581901,0.000126103275053808,0.000112461524708754,0.000115455525512473
1272,0.000560961360647231,0.000560962069051991,0.000560962777456751,0.00056096348586151,0.00056096419426627,0.00056096490267103,0.000557176339045139,0.00038135803860246,0.000225276837491229,0.000131788933061455,0.000121868920102905,0.000124342374659027
1273,0.000520534516139191,0.000520534746024248,0.000520534975909306,0.000520535205794363,0.000520535435679421,0.000520535665564478,0.000518643175143022,0.00034440044706174,0.000218873793800016,0.00012548775143869,0.000115053178257983,0.000122228343223076
1274,0.000480406129700921,0.000480407664056681,0.000480409198412441,0.000480410732768201,0.000480412267123962,0.000480413801479722,0.000479024584688681,0.00034042286045815,0.000236458667656203,0.000174961078962574,0.000172780258953581,0.00018383310844477
1275,0.000425007225029615,0.00042500753540664,0.000425007845783664,0.000425008156160688,0.000425008466537713,0.000425008776914737,0.000423066558556129,0.000338351542844423,0.000255199835407381,0.000203129021699981,0.000183198404320838,0.000188468596468391
1276,0.000377456446923597,0.00037745684178499,0.000377457236646383,0.000377457631507776,0.000377458026369168,0.000377458421230561,0.000376041191570881,0.000288467591193359,0.000219148763015671,0.000178024984560978,0.000164856718059662,0.000177299542563331
1277,0.00036339642348787,0.000363398035588138,0.000363399647688405,0.000363401259788673,0.000363402871888941,0.000363404483989209,0.000359881191874918,0.00028389800001396,0.000215614855572465,0.000178548985214957,0.000179245858561198,0.000185208351399863
1278,0.000376965171536516,0.000376966340416573,0.000376967509296631,0.000376968678176688,0.000376969847056745,0.000376971015936802,0.000375148430027588,0.000297735550813139,0.000229763132404726,0.00019683529958775,0.000195885558607986,0.000200648961453222
1279,0.00039524177075242,0.000395243363349891,0.000395244955947362,0.000395246548544832,0.000395248141142303,0.000395249733739774,0.000393236000666747,0.000315173712040736,0.000246740909297578,0.000211258654316706,0.000207120477809054,0.000216874802730083
1280,0.000472965398466791,0.000472942450760999,0.000472931573185895,0.000472954733202525,0.000472974141316567,0.00047299733138353,0.000468851939075015,0.000372177999483977,0.000307823145671883,0.000269291884138986,0.000270869761583853,0.000287920103448148
1281,0.000526847970058703,0.000526790249171873,0.000526920424808224,0.000527121872667551,0.000527322036895044,0.000527574045355999,0.000520482367423735,0.000425117076583689,0.000353239572387765,0.000313436205664586,0.000318460272005428,0.000324387589265178
1282,0.000558910736189794,0.000558704546407893,0.000558992133147599,0.000559575478016333,0.000560108782246452,0.000560789739976745,0.000558745754804715,0.000455468838847071,0.000355391387266675,0.000302013573244658,0.000296877055296106,0.00030588768898762
1283,0.000509410439083374,0.00050947561580701,0.000510167182606997,0.00051118931105226,0.000512115735532758,0.000513333054472716,0.000504802056217495,0.000381619328459382,0.00029361648617869,0.000230222229573173,0.000230555555964775,0.000224976569128527
1284,0.000479786458785856,0.000479390175146094,0.000480078199411996,0.000481260017339645,0.000482443566058142,0.000483930615457238,0.000479658322192595,0.000353893315484112,0.000257759419126446,0.000197411069102238,0.00019658016880034,0.000196905009314802
1285,0.000466284019483966,0.000465779533751981,0.000466715815156342,0.000468039725542982,0.00046911173237342,0.000470766236236701,0.000470505396290026,0.000335566542948165,0.000237101994411055,0.000187174858047641,0.000180535240912447,0.000181027647376475
1286,0.000392748579930998,0.00039382849533602,0.00039574608700687,0.00039751551293294,0.00039924386792667,0.000401560853569409,0.0003987261853721,0.00026917568798166,0.000164217607372563,0.000109129745939446,0.000106038265965877,0.00010790115607408
1287,0.000360111462104732,0.000361187852002711,0.000363076730193967,0.000364844771098881,0.000366389534612491,0.000368634685198793,0.000366352412090956,0.000230578027821159,0.000143605222718815,9.09972740852876e-05,8.60826357592047e-05,8.36637198706018e-05
1288,0.00045308651433654,0.000452989370349891,0.000453805224515281,0.000454762250072546,0.000455685891454712,0.00045686288250229,0.000455141803232567,0.000302891117786077,0.00019036589593353,0.00012525412319403,0.000118207034724154,0.000116073964076903
1289,0.000550713411395021,0.00055094099442349,0.000551458500845656,0.000552188561234398,0.00055287241134894,0.00055370005331578,0.000551070087887751,0.000399442710643723,0.000244848795709565,0.000180798822583036,0.000171252634681737,0.000173143454765113
1290,0.000720123942432763,0.000720386599324529,0.000720801724870755,0.00072116669574858,0.000721454420880487,0.000721905556464074,0.000714970504072889,0.000547630972339548,0.000394963788830504,0.00032619670199346,0.000313785031056668,0.000316811601802478
1291,0.00087124120392441,0.000871219401508902,0.000871218286524917,0.000871277119879158,0.000871368539891291,0.000871475717890518,0.000867162942079063,0.000736717686019024,0.000620761366299564,0.000548246314766876,0.00053998872272583,0.000543129434142007
1292,0.000766159441630531,0.000766161448156823,0.000766163454683114,0.000766165461209405,0.000766167467735696,0.000766169474261988,0.000763941595730808,0.000685342342381241,0.000608338940491438,0.000558890918842776,0.000559105593502611,0.000564197273812132
1293,0.000723731776758399,0.000723732851014922,0.000723733925271444,0.000723734999527967,0.000723736073784489,0.000723737148041012,0.000721514492645161,0.000668937439598804,0.000611024856894872,0.000578538323594233,0.000576998020289335,0.000579837554234927
1294,0.000697878053330222,0.00069787918349514,0.000697880313660058,0.000697881443824976,0.000697882573989893,0.000697883704154811,0.000695153033553445,0.000659490613993475,0.000607692049439929,0.000592343740723571,0.000589534314667215,0.000591966634783975
1295,0.000666117524569829,0.000666118148328911,0.000666118772087993,0.000666119395847075,0.000666120019606157,0.000666120643365239,0.000665022274540337,0.000628146860964262,0.000595505995302466,0.000586311980479084,0.000583544424349804,0.00058030122026733
1296,0.000567945090107924,0.000567946205035273,0.000567947319962622,0.000567948434889971,0.00056794954981732,0.000567950664744669,0.000567905857035162,0.000542176947893295,0.000527573533407829,0.000510231807999873,0.000502019438518379,0.000496813443416577
1297,0.000497422168602147,0.000497423421088373,0.000497424673574599,0.000497425926060826,0.000497427178547052,0.000497428431033278,0.000497429683519504,0.000480428298603312,0.00045945986395749,0.00044663191166043,0.000445261081274007,0.000448709165105167
1298,0.00047807782087683,0.000478078517142338,0.000478079213407846,0.000478079909673353,0.000478080605938861,0.000478081302204369,0.000478081998469876,0.000465283146360094,0.000454781100288024,0.000448545448594818,0.000445563264223552,0.000445780958165536
1299,0.000424786807083166,0.000424787409892872,0.000424788012702578,0.000424788615512285,0.000424789218321991,0.000424789821131697,0.000424790423941403,0.000412921294950343,0.000406065903791836,0.000398595147924527,0.000391642216660609,0.000392705877279518
1300,0.000404326960264476,0.000404327226123804,0.000404327491983131,0.000404327757842458,0.000404328023701785,0.000404328289561112,0.000404328555420439,0.000390459089479,0.000385912451824754,0.000377798585774702,0.000375745579677379,0.00037716907138262
1301,0.000377658391560238,0.000377659623975588,0.000377660856390938,0.000377662088806288,0.000377659569391089,0.000377660831856773,0.000377662094322458,0.000369563361601782,0.000362409330604838,0.00035572691086845,0.000355023257539609,0.0003541040925241
1302,0.000380358352082544,0.000380359195079733,0.000380360038076921,0.00038036088107411,0.000380361724071298,0.000380362567068487,0.000380363410065676,0.000373174799059255,0.000369847302390046,0.000367136506952407,0.000363917405456846,0.000363377411868214
1303,0.000391832535880447,0.000391834306818449,0.000391836077756452,0.000391837848694455,0.000391839619632457,0.00039184139057046,0.000391843161508463,0.000387670778431715,0.000387083528622788,0.00038272619430678,0.0003806360242763,0.000376875356161528
1304,0.000428164793828971,0.000428182562725331,0.000428315818814661,0.000428571153484124,0.000428840597709334,0.000429167754862741,0.000428590498132654,0.00039702080196301,0.000367448886314095,0.000349547816447012,0.000346909844251284,0.000345616598694552
1305,0.000385276793517665,0.00038530236899072,0.000386205495198304,0.000387389877205482,0.000388366007073429,0.000389758142399883,0.000388815215328464,0.0002857259224397,0.000214654945285647,0.000179183095716506,0.000172612250338145,0.000170631675070324
1306,0.00024483765169926,0.000243659068818316,0.000244764252364878,0.000247509058606441,0.000249991625728429,0.000253212917001666,0.000259560781125199,0.000157605100601457,9.74140722635458e-05,7.8960410485824e-05,7.10481899247352e-05,6.99480789618427e-05
1307,-3.34930726474317e-05,-3.49431827219025e-05,-3.31197954300437e-05,-2.84344328282565e-05,-2.40796576039625e-05,-1.86650786607795e-05,-1.88482787920496e-05,-5.44551177371589e-05,-2.52398489541804e-05,-1.63230019506902e-05,-3.07532627983809e-05,-3.45423725669574e-05
1308,-0.000205051671843527,-0.000206138599557975,-0.000203443895020603,-0.000197882732579941,-0.000192294577704834,-0.000185404785389097,-0.000180010897061942,-0.000185489128509826,-0.000125371557902669,-0.000129521262997639,-0.000158135052785917,-0.000172570662656464
1309,-0.000197154273006637,-0.000198539666792298,-0.000195445456846515,-0.000189268955941302,-0.000184073886338881,-0.000176576583518526,-0.000168977236107059,-0.000337966775558455,-0.000432317377961368,-0.000560590629297329,-0.000623084581270459,-0.000663265818343279
1310,-0.000144114819986988,-0.000144468139142622,-0.000141085995271639,-0.00013489176474959,-0.000130677752630506,-0.000123449936200162,-0.000114773673293281,-0.000583543058310766,-0.00103173634682316,-0.00132334962178062,-0.00141259853260285,-0.00145242784386311
1311,0.000128587953355874,0.000129158932642611,0.000131543799097822,0.000136405174685248,0.000139811413657537,0.000145382062877818,0.000143252469480055,-0.000518429845711261,-0.00102934989906338,-0.00133598586743539,-0.00139128266372883,-0.00139687799036274
1312,0.000199184850935072,0.000200485176515617,0.000204179371191115,0.000208332577317798,0.000212421595742451,0.000217933421061091,0.000209783631276528,-0.000449117325865974,-0.00101394440265731,-0.00132966719668658,-0.00139048503283215,-0.00138365835806954
1313,0.000428425513922112,0.000428808038443729,0.0004315333933783,0.00043421220584825,0.000435215249738452,0.000438988452498268,0.00042920703686203,-0.000132343350742491,-0.000559126477552188,-0.000750625884380433,-0.000813519057335613,-0.000814010572110918
1314,0.000799455667051491,0.00079975692034978,0.00080066889334232,0.00080141246664339,0.000801579007551965,0.000802824004326634,0.000792969900243462,0.000431396062025641,0.000106492552543277,-4.66684479397874e-05,-8.17910794907164e-05,-8.15070419345313e-05
1315,0.000929403665928452,0.000929267609810175,0.00092936198992966,0.000929702370727696,0.000930050097715228,0.000930537533198509,0.000920819374182528,0.000611506700129861,0.000288831486090903,0.000105684189459089,7.77436828376719e-05,8.03960942404873e-05
1316,0.000912595421705374,0.00091262560033027,0.000912678923761757,0.000912695892437214,0.000912515177082273,0.000912569042120953,0.000905010294156722,0.000580029711368427,0.000296851403113889,0.00012656767837961,9.80551540544169e-05,0.00010463230512958
1317,0.000963973039983081,0.000963974360699078,0.000963975681415075,0.000963977002131072,0.000962607982477196,0.000962609333243527,0.000943983112261156,0.000623117427958311,0.00035389020964621,0.000178102521843197,0.000154108111601542,0.000159584261532242
1318,0.000810547243209523,0.000810547647359201,0.000810548051508879,0.000810548455658556,0.000809338131838886,0.000809338535988564,0.000796066909486901,0.000522359754605652,0.00031097133411662,0.000171409223055748,0.000149620041169131,0.000152884593637301
1319,0.000742696524736818,0.000742698311011393,0.000742700097285969,0.000742701883560545,0.000742085357071371,0.000742197479655255,0.00072621504628759,0.000469013304029857,0.00029865369945634,0.000181958954402082,0.000165267894686384,0.000159280568393162
1320,0.000565065824723391,0.000565067046724482,0.000565068268725573,0.000565069490726663,0.000565070712727754,0.000565071934728845,0.000560303041787407,0.000369233745639768,0.000233964219904906,0.000129286766573299,0.000111911409051223,0.000112851240187455
1321,0.000512603308063561,0.000512603754167473,0.000512604200271385,0.000512604646375297,0.000512605092479209,0.000512605538583121,0.000509958475108489,0.000340235383431869,0.000227622178602525,0.000125917854808664,0.000120413290401654,0.000128817407574582
1322,0.000470419990312541,0.000470420401000443,0.000470420811688345,0.000470421222376247,0.00047042163306415,0.000470422043752052,0.000467486824008987,0.000325243742541842,0.000229797604165452,0.000151016586274043,0.000142739656629672,0.000148503815979749
1323,0.000411699512885712,0.000411700845594923,0.000411702178304134,0.000411703511013345,0.000411704843722556,0.000411706176431767,0.00041004850530956,0.000300160228629981,0.000217411612683576,0.00015214830982129,0.000133370850954451,0.000137618131290679
1324,0.000372281667060305,0.000372282050202068,0.00037228243334383,0.000372282816485593,0.000372283199627355,0.000372283582769118,0.000370759061696321,0.000266464425680995,0.000191070389365303,0.000129141827507832,0.000123240167914041,0.000132136310548487
1325,0.000385302399149958,0.00038530369033077,0.000385282471011973,0.00038528394249479,0.000385285413977607,0.000385286885460424,0.000383646624775078,0.000281539322472578,0.000215814378913496,0.000157365621455424,0.000160303601540333,0.000160773625972746
1326,0.000408058048405445,0.000408058504109896,0.00040804770457998,0.000408048250435433,0.000408048796290887,0.00040804934214634,0.000406613106392599,0.000312331013145052,0.000246735579381522,0.000192587945883786,0.00019766167295264,0.000206276676923362
1327,0.000501840802650448,0.000501846312789348,0.000501851822928249,0.00050185733306715,0.00050186284320605,0.000501868353344951,0.00049988918915435,0.000391348314187489,0.000318264253155336,0.000277223033084757,0.000284574614589004,0.000303549556598258
1328,0.000502340159754303,0.000502311620193542,0.000502638649613747,0.000503115803465697,0.000503483217404099,0.000504060402434609,0.000501956632166448,0.000381379177387591,0.000282476312909982,0.000236756820851717,0.000246856588628108,0.00026553119775714
1329,0.000285595981391639,0.000284965145150452,0.000285637419759754,0.000287475793462314,0.000289218236779908,0.000291434545708853,0.000294599608985319,0.000196985340497338,0.000128571425534259,0.00010112330257353,9.57215368645439e-05,0.000100452696513109
1330,-1.98607339655868e-05,-2.07184064876614e-05,-1.91623582872722e-05,-1.55008858407398e-05,-1.25631102820139e-05,-8.16152042795061e-06,-1.22006425362281e-06,-2.2135729916976e-05,1.09239776519749e-05,2.15163038646231e-05,2.0139343916125e-05,1.86566115390695e-05
1331,-0.00017039103030224,-0.000171614164011025,-0.000169298064248075,-0.000164546692051934,-0.000160127585888652,-0.000154380711732532,-0.000152159958023469,-0.000134480673424609,-7.24333706873504e-05,-7.07080429979716e-05,-6.94134938897401e-05,-7.392161319791e-05
1332,-0.000253918824821206,-0.000255173531118592,-0.000252142788495244,-0.000246510289069766,-0.000241511976384107,-0.000235044510659667,-0.000229467997022096,-0.000261305941558343,-0.000272990571941257,-0.000323542699779342,-0.000350308504100363,-0.000361674154434481
1333,-0.000251743643038482,-0.000252721530557782,-0.000249451452631926,-0.000243441693368923,-0.000238270130752722,-0.000231007966127931,-0.000240885698363595,-0.000587718861342421,-0.000887452785256984,-0.00108934150495624,-0.00116443277856524,-0.00119071023333579
1334,-0.000195090920871048,-0.000195210063575102,-0.000191152685989691,-0.000184790871890037,-0.000181371804380475,-0.000173808434646743,-0.000189865635663316,-0.000822573568945824,-0.00144963037254638,-0.00177746511442604,-0.00186500524372401,-0.00190197548456401
1335,-0.000127231339596254,-0.000126317382752516,-0.00012253060683849,-0.0001166060865094,-0.000112048183596125,-0.000104880197771951,-0.000120362523641542,-0.000979362460383217,-0.00165276793416925,-0.00201273892471927,-0.0021200674189348,-0.00213535256286643
1336,0.00010766465995016,0.000108778858599108,0.000111283824885293,0.000115774654345874,0.000119935340809261,0.000125531013998344,0.000110552207733623,-0.000654179048614998,-0.00123132935627717,-0.00156994594754357,-0.00163516334041692,-0.00163306513917449
1337,0.000325223597070004,0.000325811678298544,0.000328602474892985,0.000332524000993509,0.000334323899296228,0.000338909841665492,0.000324412912600103,-0.00033698872899462,-0.000827951838398346,-0.00110066638896156,-0.00115305124266116,-0.00115264049705659
1338,0.000795953090015703,0.000795991333800105,0.000797081183437136,0.000798820709285999,0.000798579167407043,0.000800554333547333,0.000790325072143696,0.000300683903243364,-4.92406183750441e-05,-0.000215237635535474,-0.000241905476704156,-0.000240506905540746
1339,0.000959753648352042,0.000959732678192485,0.000960038536821819,0.000960547890310951,0.000959465742377156,0.000960038475271569,0.000952137769592869,0.000569079683868306,0.000247086038677041,7.95177586229065e-05,5.57786644177757e-05,5.97365757662939e-05
1340,0.000946544039487242,0.000946547453845905,0.000946562213451007,0.000946576973056108,0.000946432616287735,0.00094656298762285,0.000931533269085863,0.000590634826023745,0.000302279331099725,0.000142895338246856,0.000117710445482502,0.000127811334799682
1341,0.00102815242380914,0.00102815368872565,0.00102815495364216,0.00102815621855868,0.00102815748347519,0.0010281587483917,0.00100630164760254,0.000675781212937088,0.000375333495431185,0.000219270931010611,0.000186589640537693,0.000177137069604729
1342,0.000895100160406432,0.000895100647075657,0.000895101133744882,0.000895101620414107,0.000895102107083332,0.000895102593752557,0.00088831380839113,0.000625580648335397,0.000363461406456124,0.000217089980183248,0.000176985260579665,0.000174250764641014
1343,0.000783766267074163,0.000783767678898268,0.000783769090722373,0.000783770502546478,0.000783771914370583,0.000783773326194688,0.000774770411290085,0.000534428948931624,0.000311493292577557,0.000188443996741688,0.000161721305751789,0.000148421022313441
1344,0.000618279668320949,0.000618280742637088,0.000618281816953227,0.000618282891269366,0.000618283965585504,0.000618285039901644,0.000616378068240771,0.000424895883005338,0.000259690596955918,0.000153811393770005,0.000141654266249731,0.000142236466655966
1345,0.000540915557073823,0.00054091632551477,0.000540917093955717,0.000540917862396664,0.000540918630837611,0.000540919399278558,0.000538812888026018,0.000349995248873239,0.000227839789520824,0.000131767767916741,0.000129832293252057,0.000139379948054536
1346,0.000492792293500151,0.000492792883079401,0.000492793472658651,0.000492794062237902,0.000492794651817152,0.000492795241396402,0.000491278589596342,0.000326323831411805,0.000231575973152314,0.00014176066621042,0.000147960581839144,0.000161075173087255
1347,0.000424987683834023,0.000424988795223899,0.000424989906613776,0.000424991018003652,0.000424992129393529,0.000424993240783405,0.000424633081785492,0.000319975323330447,0.000251781801054938,0.000180821599094247,0.000166032545250468,0.000170686028469723
1348,0.000383460686234146,0.000383461691636377,0.000383462697038608,0.000383463702440838,0.000383464707843069,0.000383465713245299,0.000383405491376234,0.000289043818132508,0.000225239462302839,0.000161677048474485,0.000154816914814721,0.000162906986633169
1349,0.000379503890386466,0.000379504273528228,0.000379504656669991,0.000379505039811753,0.000379505422953516,0.000379505806095278,0.000379506189237041,0.000287316879423687,0.000222349634413241,0.000164655586326343,0.000169913729993368,0.000169879922704202
