"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
794,5.22019265114646e-08,9.72772841427199e-08,9.64951558960886e-08,9.57130276494573e-08,9.4930899402826e-08,9.41487711561947e-08,9.33666429095634e-08,1.42172595738584e-07,1.40993475257233e-07,1.39814354775881e-07,2.28720949785785e-07,2.80421597505211e-07
795,7.1746739340254e-08,1.51573776261147e-07,1.50355707424417e-07,1.49137638587687e-07,1.47919569750957e-07,1.46701500914227e-07,1.45483432077497e-07,2.29632186132908e-07,2.27730686835871e-07,2.60286942223136e-07,2.58109580857133e-07,2.55932219491131e-07
796,3.06290872828426e-08,9.85158257724625e-08,9.77251631886965e-08,9.69345006049305e-08,9.61438380211644e-08,9.53531754373984e-08,9.45625128536324e-08,1.3971548119413e-07,1.3855700251841e-07,2.24910161804966e-07,3.30977173745714e-07,3.28254056539838e-07
797,5.68608514134361e-09,7.80446391402988e-08,7.74194632485556e-08,9.83303348296513e-08,9.75327451448046e-08,9.6735155459958e-08,9.59375657751113e-08,1.17884316655639e-07,1.16904639796558e-07,1.61868551873602e-07,2.35662408360509e-07,2.33713347034783e-07
798,8.27766108773889e-08,1.04635251764255e-07,1.0379225439334e-07,1.02949257022425e-07,1.80930936533232e-07,1.79456882141808e-07,1.77982827750384e-07,2.82963149274438e-07,3.65880115412814e-07,4.49203151341377e-07,4.45503240615114e-07,4.41803329888851e-07
799,6.99912204369195e-07,9.05913064991402e-07,1.03060577176043e-06,1.02505305898318e-06,1.04730547575683e-06,1.03868369249198e-06,1.06759743534298e-06,1.88306445515102e-06,2.21888892363891e-06,2.42145851073158e-06,2.63219224657461e-06,2.76147129149315e-06
800,3.44628903244137e-05,4.74311525884409e-05,5.158764469816e-05,5.2147713629388e-05,5.24918966744575e-05,5.22544715976173e-05,5.25014238016501e-05,9.15424621864374e-05,0.000103099458368252,0.000120047394426833,0.00013466527231304,0.000140161206394167
801,0.000141918076564099,0.000190409338845973,0.000206553172246752,0.000209995169574974,0.000212067838804619,0.00021268507450015,0.000213302411897582,0.000373972046576462,0.000431229533496197,0.000498008955135385,0.000557693820630357,0.000581410315020533
802,0.000366555337418038,0.000480066077844522,0.000519999165263475,0.00052541419177397,0.000531211960675239,0.000536388639898192,0.000535657734892302,0.000951039776676488,0.00110502785171704,0.00127746654031899,0.001420893284725,0.00147954848335729
803,0.000477668959388866,0.000644346004746414,0.000698188120797051,0.000709429142611392,0.000718136207825032,0.000720845571663731,0.000722145305728353,0.00126541968820808,0.00145070363175536,0.0016798541090663,0.00189705885535296,0.00197542493812188
804,0.000579699107704592,0.000792207732531273,0.000858278076190702,0.000871845571994655,0.000882249611774124,0.000885198486795898,0.000888605021283733,0.00155620310202509,0.00179136058229523,0.00207445528632395,0.00235501674594258,0.00245453914651259
805,0.000598116842202595,0.000799010914174841,0.000865597508128995,0.000882534020327923,0.000891756673171866,0.000896202923029511,0.000895898143703374,0.00157400427082357,0.00181385332661929,0.00210275186977473,0.00235975868684137,0.00246158877922733
806,0.000656131141572303,0.00088577328342342,0.000962336578830994,0.000981031618190836,0.000991879388934262,0.000991863322451885,0.000993194672765031,0.0017449334943362,0.00200603939726601,0.00232328230530717,0.00261545635292182,0.00273170298376196
807,0.000555597221312962,0.000770393739782516,0.000829736017375068,0.000842164755405232,0.000850519103983865,0.00084915299211023,0.000848813384348736,0.00149560254120308,0.00170621244712294,0.0019963994916655,0.00224849527622998,0.00233869685321541
808,0.000523560431983128,0.000716538813347752,0.00077753957683625,0.000789985129327182,0.000799311688575356,0.000797827005306325,0.000802252351496694,0.00139573953869291,0.00158021365391965,0.00184001620746194,0.00206723507601203,0.00216294115325652
809,0.000428511127540558,0.000592241419528449,0.000645358656323466,0.000654944075711313,0.000663919944797313,0.000662597661892994,0.000670663798195984,0.00114008740863155,0.00127830861835978,0.00148795681435754,0.00166775901804238,0.00174906739654084
810,0.000266774212399423,0.000361278384947684,0.00039286409642374,0.000399808714878615,0.000404086081781122,0.000402447182794672,0.000408892442768385,0.000707820268892556,0.000798970699999578,0.00093019907057677,0.00103641187541155,0.00107515533977737
811,0.000112842967195406,0.000157801297654291,0.00017215417406558,0.000174657566324534,0.000176584249912516,0.000175685536193109,0.000176036309901954,0.00030708708932913,0.00034339045916885,0.000402224148284265,0.000450642587024355,0.000467408660961091
812,1.22870016986611e-05,1.82507315414767e-05,2.02294131282634e-05,2.05692646110558e-05,2.06747557643879e-05,2.05946987798974e-05,2.08685295127951e-05,3.4714609402555e-05,3.79187093389857e-05,4.355914647593e-05,4.98966432391008e-05,5.17735314267285e-05
813,5.74286464073899e-08,1.02010951906087e-07,1.01190577779424e-07,1.00370203652762e-07,9.95498295261001e-08,9.87294553994379e-08,9.79090812727757e-08,1.50688777126344e-07,2.29839389196082e-07,2.95509331555012e-07,2.93075254475905e-07,2.90641177396797e-07
814,1.64609339070601e-07,2.08333519823814e-07,2.0665506211651e-07,2.04976604409207e-07,2.03298146701903e-07,2.01619688994599e-07,1.99941231287296e-07,4.05358786699904e-07,4.02022329242496e-07,4.66248923458285e-07,4.62371559983297e-07,4.5849419650831e-07
815,6.19676529371905e-08,9.93067999011747e-08,1.41898234498314e-07,1.40751835158541e-07,1.39605435818768e-07,1.38459036478995e-07,1.37312637139221e-07,2.34292588015768e-07,2.92566700693567e-07,2.90152698998971e-07,4.87462371616381e-07,4.83449391633151e-07
816,1.10744170722751e-07,1.56283826904824e-07,1.62682654801136e-07,1.61363051654218e-07,1.600434485073e-07,1.58723845360382e-07,1.57404242213464e-07,2.26510918054497e-07,2.32284613139064e-07,2.46532024729928e-07,3.56826601337189e-07,3.75547807553939e-07
817,9.3950374241202e-08,1.40408524232821e-07,1.73735442425801e-07,1.72329452415348e-07,1.70923462404896e-07,1.69517472394443e-07,1.68111482383991e-07,2.80284191723859e-07,2.77968894207751e-07,2.75653596691642e-07,3.83495697953621e-07,3.80298484038355e-07
818,9.97602870795035e-08,9.89616087940689e-08,9.81629305086343e-08,9.73642522231996e-08,9.6565573937765e-08,9.57668956523304e-08,9.49682173668958e-08,1.86918255956199e-07,3.57964844727196e-07,3.55041889137193e-07,3.5211893354719e-07,3.49195977957187e-07
819,1.886930892023e-08,1.85264019904889e-07,1.83779590167106e-07,1.82295160429323e-07,1.8081073069154e-07,1.79326300953757e-07,1.77841871215974e-07,2.42263288576385e-07,2.40251217897168e-07,4.12776197119001e-07,4.4641732234363e-07,4.42711285238391e-07
820,8.83622492679965e-08,9.91404776361046e-08,1.15569579882342e-07,1.14632267390743e-07,1.13694954899144e-07,1.12757642407545e-07,1.11820329915946e-07,2.16991163861434e-07,2.15204350430283e-07,2.13417536999133e-07,2.11630723567982e-07,2.95986328653601e-07
821,1.95127207813793e-07,2.25767748851054e-07,2.23947745739701e-07,2.22127742628348e-07,2.20307739516995e-07,2.18487736405642e-07,2.16667733294289e-07,4.03057815833739e-07,5.14587403668826e-07,5.10341050707188e-07,5.8123439905096e-07,5.76386477714631e-07
822,4.92241266842117e-08,9.16196383345234e-08,9.0882975853439e-08,9.01463133723547e-08,8.94096508912703e-08,8.86729884101859e-08,8.79363259291015e-08,1.25485095313515e-07,2.20745330669576e-07,2.66224917833261e-07,2.64032102009614e-07,2.61839286185966e-07
823,5.05430205332525e-06,6.13376787270818e-06,6.60587287353283e-06,6.72763934675385e-06,6.90684547537895e-06,6.9475501088627e-06,6.97120839576615e-06,1.2159526668747e-05,1.43527372173793e-05,1.63789282459977e-05,1.77786697344621e-05,1.83619230189828e-05
824,8.41655204705109e-05,0.000113611715151503,0.000122623982100229,0.000124247791926198,0.000126961731360568,0.000126772252811357,0.000126542043840553,0.000218909380905964,0.000252038914423612,0.00029158019705481,0.00033365647311892,0.00034806474743393
825,0.000243225641602057,0.000323682425412951,0.00034700302513502,0.000350843304218935,0.000354096522229989,0.00035510578394814,0.000355058585106557,0.000625767203445892,0.000707094872244983,0.000815172526931187,0.000924379678201777,0.000958956996357617
826,0.000383185046098875,0.00051389261489076,0.000554870454806762,0.00056230890946586,0.000569196959762261,0.000573574041550304,0.000572847330758264,0.000996252240754858,0.00113363766079583,0.00132076282710773,0.00147886413061916,0.00153972833197737
827,0.000548339973087148,0.000730921202386199,0.000790824513592904,0.000803261995308866,0.000816252332924873,0.000821295901256006,0.00082256165672825,0.00144096823326148,0.00165232515273921,0.00191539660731026,0.00215487400964355,0.00223999020415706
828,0.000771571647726172,0.00104971062246666,0.00113990993695075,0.00115856579386827,0.00117520927523926,0.00117921234596767,0.00118386175395606,0.00205937962104394,0.0023669058574883,0.00273268547839408,0.00307971997649281,0.00322838625775952
829,0.000890769578826235,0.00122728748498846,0.00132996200051662,0.00135208378229595,0.00136941241768468,0.00137180942668508,0.00137896187129716,0.00238867244374648,0.00273881059417984,0.00317301355749774,0.00357139077236791,0.00374029889258894
830,0.000873789375088309,0.00119880629606609,0.00130223616060797,0.00132451653840726,0.0013413873824706,0.00134016627764279,0.00134528568408089,0.00233420547808201,0.00267515221249858,0.00309344200106654,0.00348124703187366,0.00365045901413873
831,0.000767529382223397,0.00106633344099599,0.00115990685022815,0.00117850157029552,0.00119383441935248,0.00119193140717821,0.00119835623230277,0.00206828862719354,0.00235177623287325,0.0027323164208502,0.00310212722360581,0.00324817817632965
832,0.000586614734752225,0.00081848181857713,0.000893349062445576,0.000907546545000928,0.000918765587474521,0.000917484236235275,0.000923326824297163,0.00158425845028271,0.0017877735465145,0.00207934475767301,0.00236818428368165,0.00247256880934975
833,0.000450950324596169,0.000631133230471118,0.000685235918014939,0.000694259115874701,0.000702662137472193,0.000701446721020773,0.000705439535439259,0.00121495419450966,0.00138299664667919,0.00161935173290448,0.00182489486387345,0.00190184177738578
834,0.000301779772257881,0.0004265843183138,0.00045970530818904,0.000466035993605214,0.000471355277230816,0.000469434199909633,0.000472052630488597,0.000815286302424658,0.000921230531123339,0.00107774485835019,0.00119421380942272,0.00124759252593813
835,0.000116921944053357,0.000171624448169904,0.000188608635434088,0.000191481220475017,0.00019353761207505,0.000192410925493819,0.000192892001247817,0.000321343101963174,0.000361621580993571,0.000429972284025116,0.000478838257893636,0.00049990557728366
836,1.24994002914646e-05,1.95419213227066e-05,2.2218539387343e-05,2.24727379411292e-05,2.25834928635655e-05,2.24427588472519e-05,2.25873547725389e-05,3.7304180467592e-05,4.13326242739919e-05,5.09116107134631e-05,5.78407208486675e-05,5.92263046929444e-05
837,2.29709547052958e-08,2.32569510343878e-07,2.53677004240609e-07,2.73164915919317e-07,3.01573069379722e-07,2.99108086501142e-07,2.96643103622563e-07,3.4777701505634e-07,3.44882913403814e-07,5.40845196263839e-07,5.73408937912895e-07,6.60509920501064e-07
838,0,3.75342054105009e-09,4.87644166993413e-08,4.83737623533117e-08,4.79831080072821e-08,4.75924536612525e-08,4.72017993152229e-08,4.68111449691933e-08,4.64204906231637e-08,4.60298362771341e-08,6.06528640953048e-08,1.27703578150937e-07
839,1.20713300935667e-07,1.3633695091364e-07,1.35237682366095e-07,1.34138413818551e-07,1.33039145271006e-07,1.31939876723462e-07,1.30840608175918e-07,1.8171592535336e-07,2.49113279782552e-07,2.54703139329049e-07,2.52574728786845e-07,2.96388122684887e-07
840,2.50227464336096e-09,1.77961689025465e-08,1.76535299823551e-08,3.93879307984383e-08,3.90701413582689e-08,3.87523519180995e-08,3.843456247793e-08,4.81258716112045e-08,4.77279479462085e-08,4.73300242812125e-08,1.08187811877785e-07,1.94807625701948e-07
841,4.98350515444628e-08,5.30938453520008e-08,5.26655741471247e-08,5.22373029422485e-08,5.18090317373724e-08,5.13807605324962e-08,5.09524893276201e-08,1.39258248620091e-07,1.38119560193641e-07,1.45515692447865e-07,1.44308673006456e-07,1.43101653565047e-07
842,3.4456272852919e-08,3.41804107839535e-08,3.3904548714988e-08,3.36286866460225e-08,3.3352824577057e-08,3.30769625080915e-08,3.28011004391259e-08,3.25252383701604e-08,8.71241799191728e-08,8.64089819625956e-08,8.56937840060183e-08,8.4978586049441e-08
843,5.22330309585631e-08,8.42884819696079e-08,8.36103071049626e-08,8.29321322403173e-08,8.22539573756719e-08,8.15757825110266e-08,8.08976076463813e-08,1.77711336503648e-07,1.76252626216693e-07,1.89150683892788e-07,2.31330970589184e-07,2.29407016733537e-07
844,2.0957181900656e-07,2.07893952164677e-07,2.06216085322794e-07,2.04538218480911e-07,2.02860351639028e-07,2.01182484797146e-07,1.99504617955263e-07,4.16503299667663e-07,5.10427142838767e-07,5.06219095269006e-07,5.02011047699245e-07,4.97803000129483e-07
845,1.69949702602243e-07,2.24471753061152e-07,2.22663699906685e-07,2.20855646752218e-07,2.1904759359775e-07,2.17239540443283e-07,2.15431487288816e-07,4.52202338397577e-07,5.95992638980064e-07,7.81969716327527e-07,7.75542393168133e-07,7.69115070008739e-07
846,3.44561328924579e-08,3.92848831038565e-08,3.89681525802294e-08,3.86514220566023e-08,3.83346915329753e-08,3.80179610093482e-08,3.77012304857211e-08,6.03552552237326e-08,5.98546166541286e-08,6.70108965050707e-08,6.64489552534742e-08,6.58870140018778e-08
847,2.76814421288854e-06,3.40978942059417e-06,3.62993345630877e-06,3.62795360981686e-06,3.59827424929131e-06,3.62080110301024e-06,3.62823764917511e-06,6.02197980444788e-06,7.51168875512573e-06,8.30728844260376e-06,9.049875911553e-06,9.28445948454133e-06
848,6.9281488683749e-05,9.17818348256313e-05,9.90369862161324e-05,0.000100734058933233,0.000102838693464892,0.000102997189500414,0.000103078823594385,0.000177317488049449,0.00020844185396873,0.0002420318072062,0.00026672297635847,0.000278131590957066
849,0.000212030753267848,0.000278829499614329,0.000300935872788161,0.000303983029378456,0.000306772717121257,0.000308312753536114,0.000308104278368533,0.000541579440483918,0.000629701256076255,0.000727160037220569,0.000805746687435515,0.000836236999434249
850,0.000365434934327694,0.000482418295558038,0.000523215116942104,0.000530650989178144,0.000537917433843537,0.000542716909129327,0.000543564112903196,0.000955261110894246,0.00110274083218532,0.00127489223765103,0.00141633407191059,0.00147805960393792
851,0.000570858274446278,0.000763901724713918,0.000824562626425013,0.00083645363175721,0.000847513409378936,0.000852066836597827,0.000853582606066161,0.00147982406849071,0.00171347261423802,0.00198342904444521,0.00221222492631806,0.00230887038016755
852,0.000622096212526326,0.000849733389526869,0.000916910837528291,0.000925695192039157,0.000932692456004048,0.000934898773665727,0.000935694105857818,0.001636686595394,0.00190665102305635,0.00221425848027392,0.00249169813623754,0.00260639023422057
853,0.00074705182737205,0.00101516811247557,0.00110337544030981,0.00112146946924032,0.00113517628056649,0.00113745244216197,0.00113881287736279,0.00197868458644522,0.00228253471411214,0.00265701782600262,0.0029826742592196,0.00312911890404821
854,0.000780214660727286,0.0010692245061364,0.00116030572730865,0.00118156177512421,0.00119509274848253,0.00119371033499007,0.00119497183254401,0.00206410388672193,0.00236001895907746,0.00275902322270455,0.00308944720228432,0.00324325372627099
855,0.000755724434456958,0.00105428930153956,0.00114422568864521,0.0011623207861018,0.00117412084583977,0.00117024816461932,0.00117515224086011,0.00203666785054857,0.00232055502828755,0.00271394742167062,0.00306227741579219,0.00319890408959924
856,0.000692040908295277,0.000961038213061747,0.00104568124115016,0.00106283480139243,0.00107414091335095,0.00106914027641884,0.00107708620811737,0.00185511590629949,0.00210252582040443,0.00245327365795126,0.00275300285370059,0.0028867383526624
857,0.000553956075948275,0.000757695078159001,0.000825128327697234,0.000837968259482611,0.000848241365769184,0.000844799862796834,0.000852590255125118,0.00146767045141297,0.00166147586924281,0.00192867912964716,0.00215133302596968,0.0022513205728274
858,0.000326253710490828,0.000455193147591292,0.00049460607772631,0.000501614458393134,0.000507112883597353,0.000504761240875053,0.000510218822888539,0.000873150279421221,0.00097637761433576,0.00113194567375599,0.0012655770263881,0.00131985523459227
859,0.000115465843413164,0.000166769132726284,0.000184154896058389,0.000186455246504323,0.000188092709556952,0.000186904645230891,0.000187950550704551,0.000314917136916921,0.000349406227070894,0.00040734407075587,0.000458605843104721,0.000475654230414366
860,1.21961251076126e-05,1.91905502039872e-05,2.14144278683987e-05,2.14934979225311e-05,2.15815490472199e-05,2.14561547022585e-05,2.16088611866322e-05,3.61535637946062e-05,3.96778272781109e-05,4.7891114863474e-05,5.41601415853852e-05,5.53785089932988e-05
861,1.23577827505268e-07,1.45869290113109e-07,1.44693497085531e-07,1.43517704057953e-07,1.42341911030375e-07,1.41166118002797e-07,1.39990324975219e-07,2.42760552010262e-07,3.85685143524014e-07,3.82516756304258e-07,4.3367038122418e-07,4.30067076328127e-07
862,1.10557720779571e-07,1.24911114337055e-07,1.23903952114292e-07,1.22896789891529e-07,1.21889627668766e-07,1.20882465446003e-07,1.19875303223241e-07,3.28464568570746e-07,3.33436121708251e-07,3.30689565711586e-07,3.42956355699582e-07,3.8603045807281e-07
863,1.24427614933578e-07,1.54713649991948e-07,1.57295389153881e-07,1.5601807724774e-07,1.547407653416e-07,1.53463453435459e-07,1.52186141529319e-07,2.69132240973696e-07,4.70502352062961e-07,4.82839924208941e-07,4.94170009540011e-07,4.90063890598787e-07
864,7.01443958944343e-08,9.21027861785908e-08,1.44958458039525e-07,1.43787439440515e-07,1.73243604662075e-07,1.71827375335095e-07,1.70411146008115e-07,2.12018817762413e-07,3.35694438899442e-07,3.85476103618375e-07,4.89485568121123e-07,4.85441651703982e-07
865,1.0774544242207e-07,1.67236311177087e-07,1.6589045760028e-07,1.64544604023473e-07,1.63198750446667e-07,1.6185289686986e-07,1.60507043293054e-07,2.06606806456906e-07,2.04881088217344e-07,3.3196958419756e-07,3.2921253848448e-07,3.264554927714e-07
866,1.07710127294788e-07,1.06847764655549e-07,1.0598540201631e-07,1.05123039377071e-07,1.04260676737832e-07,1.03398314098593e-07,1.02535951459354e-07,2.0677003861917e-07,2.59939818264709e-07,2.57796683058694e-07,2.55653547852678e-07,2.53510412646663e-07
867,1.86370920984053e-07,3.17844304171618e-07,3.15287590237818e-07,3.12730876304018e-07,3.10174162370219e-07,3.07617448436419e-07,3.0506073450262e-07,5.00023547456321e-07,5.39638406207084e-07,6.05819931077371e-07,6.37814612920438e-07,6.32463757780929e-07
868,1.70025288591267e-08,9.24560810170632e-08,9.1714756120291e-08,9.09734312235188e-08,9.02321063267466e-08,8.94907814299745e-08,8.87494565332023e-08,1.46447287119124e-07,1.45238078517145e-07,1.89969460198412e-07,2.63528909217011e-07,2.61350316148387e-07
869,2.02678966721313e-08,2.01056248668575e-08,1.99433530615836e-08,1.97810812563098e-08,1.9618809451036e-08,1.94565376457621e-08,1.92942658404883e-08,1.91319940352145e-08,6.62614811315803e-08,6.57205751140009e-08,6.51796690964214e-08,6.4638763078842e-08
870,1.30445340045279e-07,1.52371199599733e-07,1.51142899704233e-07,1.49914599808732e-07,1.48686299913232e-07,1.47458000017731e-07,1.46229700122231e-07,3.03225679406794e-07,3.00730579595957e-07,2.98235479785121e-07,3.49337633250234e-07,3.46413414665451e-07
871,5.05998399882095e-06,6.56630806957655e-06,7.03455529272606e-06,7.17562861062384e-06,7.27235998258245e-06,7.25750008539812e-06,7.27856153855322e-06,1.23175375202018e-05,1.48542305389527e-05,1.72002753015662e-05,1.89411604717792e-05,1.95381796838081e-05
872,9.61568966387345e-05,0.000125129968549799,0.000136247246603322,0.00013813031650589,0.000140964668082812,0.000140704724119757,0.000140156832750076,0.000241081707482781,0.000282445741287723,0.000324259797293891,0.000363382116217982,0.000382355323007867
873,0.000276493749461087,0.000364139085561286,0.000394659840674639,0.000399604096257583,0.000403406204903718,0.000404675898445711,0.000404241430049652,0.00071490312680437,0.000830994841784036,0.000951240012424054,0.00107419432719451,0.00112200188421686
874,0.000485882838585245,0.000632426149839697,0.000685641037263641,0.000695432809005419,0.000701497442804762,0.00070565296161742,0.000704614519698708,0.00122870320585167,0.0014283571491622,0.00163281512852275,0.00183067064286661,0.00191306915877518
875,0.000677993116578748,0.000908466633619869,0.000984748401541925,0.00100065721459051,0.00101323828612495,0.00101698294686144,0.00101951125845422,0.00177715823667284,0.00205346378978295,0.00236060096123102,0.00266880246256787,0.0027836013440294
876,0.000809890278791505,0.00110820235102545,0.00119879157059598,0.00121844550648148,0.00123488822714608,0.00123799363594339,0.00124290074831857,0.00215982676222713,0.00247857392905069,0.0028636607727996,0.00324118118739665,0.00339421020964074
877,0.000871286723360735,0.00120375007656467,0.0013088410973039,0.00133184588123279,0.00134956195539119,0.00135213812749657,0.00135832977136564,0.00234484938909808,0.00268998994365439,0.00311474592700064,0.00353106527641217,0.00370642860610709
878,0.000907309891496174,0.00124690789641901,0.00135807458454984,0.00138251325503183,0.00140009923632254,0.00139887455046386,0.00140584950961044,0.00242830717654249,0.00277787801088947,0.00321686893726088,0.00363292515761947,0.00381288474993569
879,0.000879818612885077,0.00121625863798197,0.00132022736665814,0.00134326569457961,0.00135943653381997,0.00135419644360752,0.00136152807379705,0.00234717826767337,0.00267719059040154,0.00311016655037864,0.00350594241612676,0.00367258233808438
880,0.000771459241454848,0.00106361026151545,0.00115450151246352,0.00117409034637175,0.00118789428297896,0.00118305983805769,0.00119073437879931,0.0020543604743788,0.00233276323526271,0.00271923011300134,0.00305316281814692,0.00319538233887529
881,0.000600157685720272,0.000827811954286749,0.000896243189415234,0.000909520027818828,0.000919729993702131,0.000915827397944856,0.000923454611670374,0.00160047497969188,0.00180571808695099,0.00210077380151618,0.00234133449452242,0.00244348250091469
882,0.000355186551704525,0.000497262962025279,0.000537356236961266,0.000544041443391427,0.000549170520782124,0.00054626187757357,0.000553355667899305,0.000956190657594063,0.00106694004273197,0.00124497649570298,0.00138567105670965,0.00143641253827751
883,0.000119436456332454,0.000179203436960634,0.000197163359915846,0.000199015039374847,0.000200958618019991,0.000199664784395969,0.000200844494184847,0.000335919367236659,0.000371935446809596,0.000440214794580679,0.000493390708027853,0.000509064027651611
884,1.12928457559403e-05,1.96355840247336e-05,2.22518294151314e-05,2.23644929321077e-05,2.24838204516457e-05,2.22989128641089e-05,2.24071897946795e-05,3.61611965581444e-05,3.94394234336498e-05,4.85608982333244e-05,5.53968010014285e-05,5.64195315733318e-05
885,1.38245031889602e-07,1.48623151404173e-07,1.47424343400767e-07,1.46225535397361e-07,1.45026727393956e-07,1.4382791939055e-07,1.42629111387144e-07,2.33697901410662e-07,2.99319023639711e-07,4.00205333688494e-07,3.96899296075493e-07,3.93593258462491e-07
886,1.02013474281751e-07,1.16339295472652e-07,1.15401288642422e-07,1.14463281812191e-07,1.13525274981961e-07,1.57626338731938e-07,1.56327727889988e-07,2.07574699391614e-07,3.53808699851678e-07,3.59439273716247e-07,4.24025648870811e-07,4.66452343135226e-07
887,1.10564495238908e-07,1.30096949161207e-07,1.82644663439122e-07,1.81166838431886e-07,1.79689013424649e-07,1.78211188417412e-07,1.76733363410175e-07,4.21142096829245e-07,4.17695586161639e-07,4.83158762507452e-07,5.86353368724326e-07,5.81496896370896e-07
888,5.89417826099559e-08,1.03508854109998e-07,1.25646206858528e-07,1.46505858057746e-07,1.45314278729588e-07,1.4412269940143e-07,1.42931120073272e-07,2.24922690080806e-07,2.23065105759395e-07,3.19392501828082e-07,4.08628294804055e-07,4.92753281582779e-07
889,5.92030526419051e-08,1.07638614138775e-07,1.06773011035258e-07,1.05907407931742e-07,1.05041804828226e-07,1.0417620172471e-07,1.03310598621194e-07,2.4822235270353e-07,2.46189583806048e-07,3.31661054960751e-07,3.98261281476298e-07,3.94972791485366e-07
890,3.43939805338325e-08,3.41186049940892e-08,3.38432294543458e-08,3.35678539146025e-08,3.32924783748591e-08,3.30171028351157e-08,3.27417272953724e-08,1.06237186328196e-07,1.05371164312748e-07,1.04505142297301e-07,1.03639120281854e-07,1.02773098266406e-07
891,1.23374262432627e-07,1.6742532977081e-07,1.66076928341273e-07,1.64728526911736e-07,1.63380125482198e-07,1.62031724052661e-07,1.60683322623124e-07,2.14024946261505e-07,3.6724738124225e-07,3.64220024705766e-07,4.51270397681282e-07,4.47521833121359e-07
892,1.5455643264928e-07,1.58423371866402e-07,1.91599745001776e-07,1.90045556020947e-07,1.88491367040118e-07,1.8693717805929e-07,1.85382989078461e-07,3.89876041683257e-07,4.55581532372334e-07,4.59482495340491e-07,4.55665559115171e-07,4.51848622889851e-07
893,1.27431008908773e-07,2.55139046895358e-07,2.53088101092161e-07,2.51037155288964e-07,2.48986209485767e-07,2.4693526368257e-07,2.44884317879373e-07,3.64656051086553e-07,4.15225855446912e-07,5.4259764369277e-07,5.38094731568509e-07,5.33591819444248e-07
894,1.18464397654885e-07,1.17515908936281e-07,1.16567420217677e-07,1.15618931499074e-07,1.93488203968817e-07,1.91908658229704e-07,1.90329112490591e-07,2.6754859388048e-07,2.6533814137253e-07,2.9690672937387e-07,2.9442582385713e-07,2.91944918340389e-07
895,3.78653958190981e-06,5.18748290566712e-06,5.45268375270284e-06,5.52846444534748e-06,5.51389548880694e-06,5.52065894345115e-06,5.55612033929298e-06,8.94454759843379e-06,1.13653174871681e-05,1.2997210941489e-05,1.44659543399405e-05,1.49994130923145e-05
896,8.77498841790888e-05,0.000114437192648826,0.000124185605971546,0.000125545468709851,0.000127884611803344,0.000127581200732879,0.000126984306106445,0.000220326502072077,0.000258186449624468,0.000294670914566648,0.000334789936570212,0.000351434661174424
897,0.000295421067069803,0.000385044177855191,0.000414201409974017,0.000417761394904498,0.000420768733299855,0.000422224830303825,0.000421219807976775,0.000750289801046332,0.000870346782753281,0.000990377906873825,0.00112114953911913,0.00116950434269209
898,0.000540987531180235,0.000707640076994535,0.000762525186830841,0.000770767896358187,0.000778712267371087,0.000782246422772333,0.000782574299658158,0.00137890691178575,0.0015959914930757,0.00182456703932586,0.00204800709295379,0.00213577531109371
899,0.000732291180283628,0.000978069497994264,0.00105618777836966,0.0010705601916283,0.00108475329676211,0.00108792204870768,0.00109011532757135,0.00190623241370248,0.0021960346808665,0.00252538755303409,0.00284728903914067,0.00296751028159703
900,0.00085004473143587,0.00115666642747769,0.0012529302962623,0.00127287093693527,0.00128927267888638,0.00129204246157489,0.00129588225530709,0.00225101534034083,0.00258011695265997,0.00297672451522329,0.00336169738681862,0.00351761928053683
901,0.00090587890810514,0.00123105430091941,0.00133576328074922,0.0013587929824779,0.00137607966152674,0.00137856971217677,0.00138399753628603,0.00239953407571603,0.00274626834733084,0.00316463890062555,0.00356978498832631,0.00374501488060255
902,0.000913747787485778,0.00124805425711538,0.00135759855770621,0.00138147170948536,0.00139871338132333,0.00139906808441592,0.0014055569711367,0.00242566769517575,0.00277462161410078,0.00320671960994205,0.00361821777279925,0.00379679051979074
903,0.000878113746544309,0.00121009961552312,0.00131453741348367,0.00133733284351066,0.00135312369081197,0.0013483318385131,0.00135539597332352,0.00234150625063734,0.00267003833616802,0.00309827666383187,0.00349281456852218,0.00365703061125824
904,0.000774536330771706,0.00106751168179683,0.00115904167095764,0.0011781779213748,0.00119167710992301,0.00118681103680058,0.00119426140111716,0.00206559313026315,0.00234304506036407,0.00272873912583246,0.00306561901812996,0.00320549280007559
905,0.000595296505058572,0.000819464016827512,0.000887531805281026,0.000900627389612909,0.000910430472051071,0.000906514002052,0.000913845303440462,0.0015877623142885,0.00179075496703679,0.00208279331173478,0.00232134073573444,0.00242100076998245
906,0.000349417573797745,0.000488224186038356,0.000527353356973106,0.000533667328919618,0.000538800366216454,0.00053607413609538,0.000542863214751096,0.00094047062050119,0.00104975122687732,0.00122273877676635,0.00136137550488845,0.00141051720503864
907,0.00011603324418936,0.000173208555605839,0.000190443855784023,0.00019237567178637,0.000194209676968191,0.000192919104782136,0.000194112497923635,0.000326123744892061,0.000360219604573128,0.000425848722096032,0.000476750756982971,0.000492063346553883
