"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
6116,5.24971583321829e-08,6.73149000260368e-08,1.1173507337529e-07,1.10828390975707e-07,1.25161793252203e-07,1.24132505488636e-07,1.23103217725068e-07,1.765027788117e-07,2.28375886621383e-07,2.6076977855955e-07,3.56717260800162e-07,3.53755750463398e-07
6117,5.03426471231436e-08,6.11435780660346e-08,6.06484236824421e-08,6.01532692988496e-08,5.9658114915257e-08,5.91629605316645e-08,5.8667806148072e-08,5.81726517644795e-08,5.7677497380887e-08,1.52768954904431e-07,2.37230180968362e-07,2.35276383357363e-07
6118,1.23067033248246e-07,1.44199618812455e-07,1.44899229226142e-07,1.43716161324884e-07,1.42533093423626e-07,1.41350025522368e-07,1.4016695762111e-07,1.38983889719852e-07,2.40844386897823e-07,4.09060074200972e-07,5.95781546383295e-07,5.90870658727672e-07
6119,4.59646007872651e-08,4.81348237126577e-08,4.77446064623999e-08,4.7354389212142e-08,5.78499167389847e-08,5.73721242287378e-08,5.6894331718491e-08,6.14965534375577e-08,1.0580152685476e-07,1.95995737190875e-07,1.94383790426798e-07,2.42664837641922e-07
6120,4.28625806959534e-09,4.76559547430302e-08,5.24209430773869e-08,5.19958547030085e-08,6.49057905592849e-08,6.43734224914199e-08,6.38410544235549e-08,6.33086863556898e-08,6.27763182878248e-08,1.64665868594196e-07,2.64207035372503e-07,2.62038970756163e-07
6121,1.77800171451565e-08,1.7636977553841e-08,1.74939379625256e-08,1.73508983712101e-08,1.72078587798947e-08,1.70648191885792e-08,1.69217795972638e-08,7.7738798789342e-08,7.71053377420878e-08,7.64718766948337e-08,8.47284242201578e-08,8.40234433772459e-08
6122,6.62480859728502e-08,1.22360253566072e-07,1.55117281318633e-07,1.53857125425574e-07,1.52596969532515e-07,1.51336813639456e-07,1.50076657746397e-07,2.89996337601819e-07,2.87600393913885e-07,5.48875212107394e-07,5.83240661015262e-07,6.53340683793265e-07
6123,1.06168078776265e-07,1.50048321113306e-07,1.64280246424231e-07,1.62941977071904e-07,1.61603707719579e-07,1.60265438367252e-07,1.58927169014926e-07,3.27020105656693e-07,4.54218998092494e-07,5.67567491593698e-07,6.2466281067073e-07,6.19477351094758e-07
6124,5.25548828901914e-08,5.76806132091515e-08,6.84190290395432e-08,6.78614367275292e-08,6.73038444155152e-08,6.67462521035012e-08,6.61886597914873e-08,7.32745723097291e-08,1.89979048648506e-07,2.0506169901612e-07,2.43705920201713e-07,2.75302083493073e-07
6125,2.84237269637994e-08,4.04414506235322e-08,4.01142597216286e-08,3.97870688197251e-08,3.94598779178215e-08,3.9132687015918e-08,8.36289040894967e-08,1.37369533146102e-07,1.66481861364361e-07,1.97769964926085e-07,2.18998241388964e-07,2.17182671738371e-07
6126,7.05291000111987e-08,7.74322542462414e-08,9.57335246455556e-08,9.49537349773278e-08,9.41739453091e-08,9.33941556408722e-08,9.26143659726444e-08,9.18345763044166e-08,2.10797154417291e-07,3.91950777223141e-07,4.65965668941581e-07,4.62129835584449e-07
6127,1.51536659526765e-05,1.89755676302066e-05,2.09311589061589e-05,2.1442567246285e-05,2.17247978439403e-05,2.19885795305498e-05,2.21082275189855e-05,3.72444090647898e-05,4.953868366131e-05,6.9370660450576e-05,8.73777086531075e-05,9.18168205661715e-05
6128,9.15744354723685e-05,0.000119614490281166,0.000130479644404646,0.000132974629283667,0.000134633021044139,0.000135487140610166,0.000136336613931187,0.00023153674509152,0.000306477843576543,0.000430769297146575,0.000536483773800086,0.000561207078644465
6129,0.000165868701464293,0.000221079866444297,0.000239947147658523,0.000244144188198813,0.000247266337305545,0.000247944959301684,0.000248278694707113,0.000417686664919574,0.000550240418851858,0.000787337410372006,0.000980470302564557,0.00102309581679219
6130,0.000261584614225328,0.000356212903306562,0.000386829754009463,0.00039350089988613,0.000398311404724592,0.000399553363027379,0.000399698619918263,0.000667805924459589,0.000882146552617929,0.00125166231218189,0.00156245173148176,0.00164568559246986
6131,0.000280029027895376,0.00037505237984669,0.00040995387636792,0.000418369945410974,0.000426082359742616,0.000429325301409879,0.000432795882642391,0.000708956080295724,0.00093864048836005,0.00133863539287341,0.00167828991113124,0.0017816060714267
6132,0.000227897197106324,0.00029826039277677,0.000327948326550037,0.000334690619179719,0.000341686238983185,0.000344175071922258,0.000347149728287854,0.000559210974172979,0.000744011691004433,0.00107654257288507,0.00134535712632226,0.00143264909193196
6133,8.43287628848932e-05,0.000110290256685344,0.000122566607826954,0.000125531291349881,0.000127496936639611,0.000127933365123489,0.000128240442584076,0.000206963078489948,0.000276800700254197,0.000405765980069667,0.000509527382829276,0.00053512010999364
6134,5.22108934694372e-05,7.1716715697886e-05,7.95157276812795e-05,8.07148800765156e-05,8.18391479014153e-05,8.20827096995143e-05,8.19017228312839e-05,0.000133225685207816,0.000178240525529594,0.000251529184653739,0.000317869957413183,0.000334125703039966
6135,2.53972076516387e-05,3.41729260657597e-05,3.73209561900767e-05,3.82017976612839e-05,3.89893181914333e-05,3.95348047586598e-05,3.99493726753954e-05,6.39530071915632e-05,8.46393224506862e-05,0.000119870304474587,0.000150055206178062,0.000159059186687423
6136,1.32472056907807e-05,1.7510182439606e-05,1.93368911847746e-05,1.9834686872421e-05,2.00317470498034e-05,2.02426023575389e-05,2.0380436260087e-05,3.29198904978191e-05,4.35117981087108e-05,6.12280290725081e-05,7.71320944276512e-05,8.15958203332742e-05
6137,4.40228834276371e-06,6.43244352587765e-06,7.15889370749371e-06,7.23218149565631e-06,7.25569176681087e-06,7.22928621706901e-06,7.21381592223529e-06,1.27419065513124e-05,1.63233957378606e-05,2.28162370666221e-05,2.81988017600744e-05,2.91318190077889e-05
6138,2.8493732000176e-06,4.30183318447297e-06,4.62563333582322e-06,4.69147794667369e-06,4.76131241843678e-06,4.74478961990998e-06,4.7052232481926e-06,7.34593320965477e-06,1.01444572247477e-05,1.42435855406975e-05,1.72405624343433e-05,1.86544895761543e-05
6139,4.46488292217538e-08,8.60495631934835e-08,1.08214040407747e-07,1.07334965425506e-07,1.06455890443265e-07,1.05576815461025e-07,1.04697740478784e-07,1.72397597948125e-07,1.70966798827954e-07,4.06350886050417e-07,4.32896775905781e-07,4.29320375308197e-07
6140,9.09270862084402e-08,9.01955680583961e-08,8.94640499083519e-08,8.87325317583077e-08,8.80010136082635e-08,8.72694954582193e-08,8.65379773081752e-08,8.5806459158131e-08,2.25128325632813e-07,2.30889937428461e-07,3.43268435453749e-07,3.40429329952034e-07
6141,8.44037122854297e-08,9.89644096727315e-08,9.81627669211226e-08,9.73611241695136e-08,1.0744500125855e-07,1.06555783246952e-07,1.05666565235354e-07,1.61926326387142e-07,2.63445547991353e-07,2.91748443207768e-07,3.64130828990973e-07,4.04649315263699e-07
6142,4.54158106547022e-08,8.89436198668391e-08,1.03670781129502e-07,1.25239361042748e-07,1.24216295154756e-07,1.23193229266764e-07,1.22170163378771e-07,1.21147097490779e-07,2.26503259000459e-07,3.4835244072658e-07,4.66253225998322e-07,5.18435628328327e-07
6143,8.42946104288039e-08,9.48221136885448e-08,1.34020679848507e-07,1.3293082934892e-07,1.31840978849333e-07,1.30751128349746e-07,1.29661277850159e-07,2.88588296085155e-07,3.39550063003648e-07,4.04313887186551e-07,4.17772451171637e-07,4.14287288524203e-07
6144,8.59544637587677e-08,1.0396104621129e-07,1.259786308005e-07,1.24952778660586e-07,1.23926926520672e-07,1.22901074380758e-07,1.21875222240844e-07,1.5504969977319e-07,2.54439482517377e-07,3.99924885926116e-07,4.36966727551904e-07,4.39693552826673e-07
6145,5.98310065057427e-08,5.9349657571118e-08,6.83931035069423e-08,6.78351262198272e-08,6.7277148932712e-08,6.67191716455969e-08,6.61611943584817e-08,6.56032170713665e-08,6.50452397842514e-08,2.69746124164332e-07,3.1516078453987e-07,3.12568328800711e-07
6146,2.73043982574923e-08,5.42717305008394e-08,5.3833339052306e-08,5.33949476037725e-08,5.4861514254576e-08,5.44077971355445e-08,5.3954080016513e-08,5.35003628974815e-08,5.30466457784499e-08,1.53827837797587e-07,2.5946141302827e-07,2.57333205423389e-07
6147,3.29765451554054e-08,5.40752400792021e-08,5.36380618778109e-08,5.32008836764197e-08,5.27637054750285e-08,5.23265272736373e-08,5.18893490722461e-08,8.50690321957659e-08,1.17017795554119e-07,1.48703818136742e-07,2.22244722930093e-07,2.20410071785287e-07
6148,8.16408739531082e-09,2.60657770349735e-08,2.58555451382491e-08,3.7075040843477e-08,3.6772854923764e-08,3.6470669004051e-08,3.6168483084338e-08,3.5866297164625e-08,3.5564111244912e-08,9.91912799354652e-08,1.45278264646183e-07,1.4408441023807e-07
6149,3.01750896180653e-08,3.76551076735369e-08,3.73502128047475e-08,3.70453179359581e-08,3.67404230671687e-08,3.64355281983793e-08,3.613063332959e-08,3.58257384608006e-08,1.22604402486623e-07,1.67935596503805e-07,1.91769912658656e-07,1.90188789373679e-07
6150,9.81831231611265e-08,9.7393222154863e-08,1.04223122054844e-07,1.03371918366588e-07,1.02520714678332e-07,1.01669510990076e-07,1.00818307301821e-07,9.99671036135649e-08,3.48342441237846e-07,3.9845806704949e-07,4.18035024919854e-07,4.14568672025509e-07
6151,2.46831571936313e-05,3.03964178315538e-05,3.34876825821068e-05,3.415822137854e-05,3.43149196497608e-05,3.4577090161899e-05,3.44632989649879e-05,6.07403767327705e-05,7.82049929302508e-05,0.000111465475492888,0.00013966542892158,0.000145883120666081
6152,0.000144955525709741,0.000181457021798434,0.000194573017257886,0.000197750626991502,0.000199671224331809,0.000200811488974064,0.000202433480842804,0.000348723900081871,0.000460629267802058,0.000643599187733,0.000794411082176961,0.000830575045518863
6153,0.000288020788770211,0.000373669516589951,0.000400104101396007,0.000405946516875026,0.000410823120131805,0.000413016027307493,0.00041635984052191,0.000696812754772779,0.000928799410631264,0.00130402894655824,0.0016140503319527,0.00168863540976636
6154,0.000396361654229115,0.000529736164423001,0.000571594691588696,0.000581821569209367,0.000590458167630791,0.000593511427950749,0.000597481178662114,0.000986626997815262,0.00131365037604951,0.00184951442910045,0.00229684657622884,0.00242431638925758
6155,0.000454735530724165,0.000620563996882732,0.000674117489287456,0.000685967044644219,0.00069806717722542,0.000701645291516917,0.000705635670126545,0.00115060847319874,0.00152587068342383,0.00216908187887836,0.00271061047016615,0.00288294515894326
6156,0.000475150787998768,0.000652870143199012,0.000710274916394974,0.000722955534981009,0.000735314656827843,0.000739525714926418,0.000742464546411905,0.00120195233681691,0.00159888956037188,0.00228351626299535,0.00284768963182996,0.00303507372673162
6157,0.000461079323797454,0.000635264065674494,0.000692237439473286,0.000703947011192944,0.000716750974656965,0.000721068726997888,0.000720923375572526,0.00116202215788585,0.00154183733746342,0.0022124697304702,0.0027646459489378,0.00294702614055539
6158,0.000421344656834355,0.000578248428270626,0.000634837876291096,0.000644970498266748,0.00065855808059377,0.000662283855141185,0.000661383815123969,0.00106187460095607,0.0014128725919537,0.00202165731847613,0.00252273729810199,0.00268783405811926
6159,0.000340143513267142,0.00046753054751879,0.000513282730747763,0.000520001213187142,0.000530983160334208,0.00053391850761524,0.00053296781285591,0.000852592860576263,0.0011397844312694,0.00162731778631449,0.00201726717954665,0.00214842697564115
6160,0.000221072502634705,0.000297890462111766,0.000329104423717234,0.000331832492960594,0.000339104106116641,0.000341039881074136,0.000340275009803603,0.000535182571964915,0.000739953231466963,0.00105207395755322,0.00128930237614292,0.00136477974542684
6161,7.6203846036267e-05,0.000107871756339075,0.000121634203760509,0.000122001035961312,0.000124783706487514,0.000125440997639403,0.000125099316032652,0.000196140172651541,0.000271147712703357,0.000395875850240071,0.000476690137440947,0.000501202490467018
6162,5.40420706672892e-06,8.34686249168602e-06,9.6630204497516e-06,9.61961881633433e-06,9.79348367075434e-06,9.76855941875194e-06,9.76315052408889e-06,1.47886083721602e-05,2.02973075421153e-05,3.13380754563186e-05,3.79013155667135e-05,3.86833841431541e-05
6163,8.68754544733213e-08,9.36468214408732e-08,9.28877838849578e-08,9.21287463290425e-08,9.13697087731271e-08,9.06106712172117e-08,8.98516336612964e-08,1.34810876691115e-07,1.33684023043246e-07,3.27091662824763e-07,3.64739384861733e-07,3.61722903947802e-07
6164,4.51739738523867e-08,6.72214275055532e-08,7.78831388074046e-08,7.72492484696603e-08,7.6615358131916e-08,7.59814677941717e-08,7.53475774564274e-08,2.43435758133621e-07,2.41444451266047e-07,4.18740292837862e-07,4.15306569923408e-07,4.11872847008955e-07
6165,4.00140351935025e-08,1.37179403856242e-07,1.36073165556772e-07,1.34966927257302e-07,1.33860688957832e-07,1.32754450658362e-07,1.31648212358892e-07,1.96061652489119e-07,2.09368876344377e-07,3.56199382485134e-07,5.13176905278328e-07,5.15291029836099e-07
6166,6.44685532513536e-08,8.49040290603199e-08,8.60843487327575e-08,1.19222455644026e-07,1.18247923302353e-07,1.17273390960681e-07,1.16298858619009e-07,1.15324326277336e-07,3.07755457188736e-07,3.45228285460338e-07,4.12521867655721e-07,4.65132269187876e-07
6167,1.12054197630346e-08,1.65578987171418e-08,1.64239600842174e-08,1.6290021451293e-08,1.61560828183685e-08,1.60221441854441e-08,1.58882055525196e-08,1.57542669195952e-08,4.92365875757746e-08,7.06027157622089e-08,7.00231736005167e-08,6.94436314388244e-08
6168,6.06586044981508e-08,1.27024929309348e-07,1.33721694919529e-07,1.32633682364677e-07,1.31545669809824e-07,1.30457657254972e-07,1.29369644700119e-07,1.28281632145267e-07,2.3005927854176e-07,3.36150005019354e-07,5.04904114805106e-07,5.00739489332958e-07
6169,7.52042084287659e-08,1.10046116470046e-07,1.18680481630317e-07,1.17713629134576e-07,1.18651693624787e-07,1.17669515458548e-07,1.16687337292309e-07,1.23324830568888e-07,1.22281349720657e-07,4.07753319732915e-07,5.11018654097845e-07,5.06812321144277e-07
6170,7.80041298968189e-08,9.97873388073537e-08,1.21838461267605e-07,1.20846682347496e-07,1.19854903427387e-07,1.18863124507278e-07,1.17871345587169e-07,1.16879566667061e-07,2.00550687144539e-07,4.95017678942401e-07,4.90962216509657e-07,4.86906754076912e-07
6171,3.39946802717024e-08,5.5084707172617e-08,5.46393318433532e-08,5.41939565140894e-08,6.51780673549826e-08,6.46407380027303e-08,6.4103408650478e-08,6.35660792982257e-08,9.00579278012023e-08,1.67740753778917e-07,2.4112724799894e-07,2.84857779093966e-07
6172,2.5398823165789e-09,7.97378371729358e-08,7.90961546317494e-08,7.8454472090563e-08,7.78127895493766e-08,7.71711070081902e-08,7.65294244670037e-08,8.09675065589751e-08,8.02849555631271e-08,3.58486417562217e-07,3.55560149502707e-07,3.58983590150488e-07
6173,6.59083900187086e-08,6.53781339827054e-08,6.48478779467023e-08,6.43176219106991e-08,6.3787365874696e-08,6.32571098386928e-08,6.27268538026896e-08,1.23153717380396e-07,2.24756333030363e-07,2.40054213212545e-07,2.76168164354681e-07,2.73877402328287e-07
6174,8.30197624557411e-08,9.37812934323877e-08,1.11846394738652e-07,1.10935063328334e-07,1.20908926850449e-07,1.19910020180143e-07,1.18911113509836e-07,1.53328677206402e-07,2.71781921592404e-07,4.42609337025084e-07,4.389697176451e-07,5.35345815089818e-07
6175,2.15556705633752e-05,2.72787284479837e-05,3.03141613133604e-05,3.08679357293788e-05,3.09577501018242e-05,3.10049620459967e-05,3.09732475033176e-05,5.34277550813511e-05,7.00321017835937e-05,9.94408810912838e-05,0.000126087051149509,0.000132176557182779
6176,0.000132469870062321,0.000167464530341103,0.000180524436595539,0.000183886421689584,0.000185816095312652,0.000186834113398692,0.000188419354299537,0.000326275244443889,0.000429254287205877,0.000592282572390236,0.000731873546527319,0.000768671782231759
6177,0.000273962521528914,0.000356429692008996,0.000382082862228888,0.000388074580340049,0.000392801961089661,0.0003951632520927,0.000398580077445084,0.000663366797084426,0.000888098084063428,0.0012433287657839,0.00154112137361323,0.00161429937609863
6178,0.000334266440770836,0.00044567430552153,0.000482728974786342,0.000491320836564316,0.000499091342392364,0.000502608578801328,0.000507112039177162,0.000844574326116349,0.00111199519176371,0.00158057068611897,0.0019727719625285,0.0020744080180047
6179,0.000353087672114854,0.000463697119758399,0.00049949079669352,0.000509910164695847,0.000518389294337976,0.000522068532680822,0.00052738042416596,0.000894799512715182,0.00117806899463059,0.00168448108885317,0.00207831760618064,0.00217887286183968
6180,0.000383841626231477,0.000527575389591553,0.000572604946915798,0.000584276129113556,0.000594576543202036,0.000598273122252748,0.000602542265555823,0.000998587784982582,0.00130063532818015,0.00184726419950789,0.00230880307342805,0.00246619385626883
6181,0.000399154351049593,0.000546704370599548,0.000593718718171442,0.000603759450546251,0.000614313704535375,0.000616134698475783,0.00061519532594836,0.00100523482360321,0.00135290639399421,0.00189940317921401,0.00236562783074207,0.00250934442382116
6182,0.000357131975171916,0.000501139449676054,0.000550059400813988,0.000559620033431755,0.000571464517109961,0.000574286777922718,0.00057407941436017,0.000919645362850901,0.00122916307213943,0.00175279249161507,0.00217405903453811,0.00231956526590467
6183,0.000294974708974129,0.000410821158621398,0.000450011556044463,0.000456789562822084,0.000465797287619154,0.000467570024882804,0.000466952920143675,0.000758767465184939,0.00100377567557974,0.0014270751066336,0.00175494207908746,0.00187748705636968
6184,0.000186760619882092,0.000256988333108601,0.000281923574802774,0.000284819079912563,0.000290421083161487,0.000291618983299807,0.000291127878974393,0.0004765825655929,0.000639620873889487,0.000903635740001444,0.00110571775892651,0.0011670374368178
6185,7.53215153155776e-05,0.000107385775729713,0.000120402112292578,0.000120762225745203,0.000123587295741558,0.000124102273219039,0.000123718377555961,0.000194380806215681,0.000267303250437712,0.000390839174029983,0.000469349077483605,0.000496125391839352
6186,5.74031131341441e-06,8.87309245931159e-06,9.98557077706259e-06,9.98450590127235e-06,1.01617327188973e-05,1.01598866326751e-05,1.01511995881591e-05,1.57064655459331e-05,2.1532635292752e-05,3.32567684269181e-05,3.88142699661967e-05,3.99299397534369e-05
6187,2.91192687110477e-08,8.52631986165107e-08,9.54603924896088e-08,9.46849511321594e-08,9.39095097747101e-08,9.31340684172608e-08,9.23586270598114e-08,1.57101540302219e-07,1.93896683869179e-07,3.40868672727343e-07,3.93129788186654e-07,3.8988227836202e-07
6188,6.06393248138985e-08,6.01514535755202e-08,5.96635823371419e-08,5.91757110987635e-08,5.86878398603852e-08,5.81999686220068e-08,5.77120973836285e-08,1.5941565192041e-07,1.77154449736259e-07,2.60638702028786e-07,2.88372497936265e-07,2.85985348108953e-07
6189,5.16648162122958e-08,5.12491485403739e-08,5.84530123508083e-08,5.79760419968941e-08,6.46423824076888e-08,6.41079407894067e-08,6.35734991711247e-08,1.17464257433876e-07,2.00064871440158e-07,1.98420170136904e-07,2.37114146392533e-07,2.93720049749345e-07
6190,8.40388343969299e-09,7.29998051824079e-08,8.00314640793767e-08,7.93822993090315e-08,1.01047451244217e-07,1.00218757190894e-07,9.93900631375716e-08,9.85613690842489e-08,9.77326750309262e-08,1.59765057973352e-07,3.00730970695039e-07,3.93858525958589e-07
6191,4.402867008536e-08,5.70549769903295e-08,5.65930921252353e-08,5.61312072601412e-08,5.75742008918717e-08,5.70969903562794e-08,5.66197798206872e-08,1.70435279094574e-07,1.91771447032682e-07,2.61290123096887e-07,2.76112619596437e-07,2.73824385892121e-07
6192,1.43279211949883e-07,1.48657466484765e-07,1.55174646719083e-07,1.6533648474298e-07,1.75406368743889e-07,1.73955032989379e-07,1.72503697234869e-07,2.49488462840548e-07,3.67141234881468e-07,5.47961078930641e-07,7.9590956172459e-07,7.89353279668663e-07
6193,3.42877517101419e-08,4.47268164243601e-08,4.43647474588429e-08,4.40026784933256e-08,4.36406095278084e-08,4.32785405622912e-08,4.29164715967739e-08,9.58909060690355e-08,9.50997183295719e-08,1.2645331093966e-07,1.25403502510541e-07,1.24353694081422e-07
6194,3.93753032889866e-08,6.24398981229425e-08,6.19349887634016e-08,6.14300794038607e-08,6.09251700443199e-08,6.0420260684779e-08,5.99153513252381e-08,5.94104419656973e-08,1.61941858310054e-07,2.36354704254159e-07,2.40636470640003e-07,2.44992657570671e-07
6195,3.29689449269043e-08,4.49393695191377e-08,4.45756752464128e-08,4.42119809736879e-08,4.3848286700963e-08,4.34845924282381e-08,4.31208981555132e-08,4.27572038827883e-08,1.1932104777284e-07,1.38717991946681e-07,1.64783862388238e-07,1.63418344696942e-07
6196,0,2.33439954560876e-08,2.31561808666503e-08,2.2968366277213e-08,3.80195096821423e-08,3.77090897287203e-08,3.73986697752983e-08,3.70882498218763e-08,3.67778298684543e-08,8.12878951867666e-08,1.20301657665288e-07,1.19311348898103e-07
6197,3.01790920339514e-08,5.73087708408649e-08,5.68457381181973e-08,5.63827053955297e-08,5.59196726728621e-08,5.54566399501945e-08,5.49936072275268e-08,5.45305745048592e-08,5.40675417821916e-08,1.90466919105157e-07,2.18783052346536e-07,2.16978486842173e-07
6198,2.90496569750893e-08,2.88159370137172e-08,5.33081393420434e-08,5.28754861675393e-08,5.24428329930353e-08,5.20101798185312e-08,5.15775266440272e-08,8.02638613681806e-08,1.666765704298e-07,1.65309037409808e-07,1.80749155493085e-07,1.79246395968698e-07
6199,2.39281996701288e-05,3.00140308709021e-05,3.27217744720795e-05,3.35010807751792e-05,3.37844674248499e-05,3.4055294396434e-05,3.41105307241956e-05,5.85004948569443e-05,7.7840396213454e-05,0.000109161785389148,0.000135181604222996,0.000141317732919432
6200,0.000138698193878029,0.00017658595742226,0.000189410828894612,0.000192640042556911,0.000194607556405777,0.000195769970251178,0.000197451564639689,0.000339695429859357,0.000446790563701695,0.000623997721027321,0.000772352025430043,0.000809055560009279
6201,0.000276331206531667,0.000361995415312683,0.000387955552560902,0.000393778935478723,0.00039885653783523,0.000401105791350942,0.000404400784682682,0.000672223515909029,0.000897697014907799,0.00125636299131086,0.00156147162000815,0.00163658557896645
6202,0.000370585312349802,0.000499549049258012,0.000538754096360275,0.000547088491489162,0.000555325245072264,0.000558741853165744,0.000562851444282509,0.000932813212626092,0.00124037751093543,0.00173972126824849,0.00215781676225138,0.00228080582753498
6203,0.000422500215923888,0.000579855818718318,0.000630585790405759,0.000641282477939613,0.000651873277954483,0.000655562432740527,0.000659091296333748,0.00107808770115458,0.0014259537392731,0.00202095490030411,0.00253307083628124,0.00269030788793958
6204,0.000453637511238717,0.000626607535782998,0.000683613667018405,0.000695319403901614,0.000706400131808479,0.000709605831493996,0.000711731277350674,0.00115289285918716,0.00153569799484247,0.00218908916448681,0.00273880189303902,0.00291369479102037
6205,0.000436173678095841,0.000602867884224488,0.000657954540680486,0.000669618761141025,0.000680490339358586,0.000684928518649218,0.000685388631291605,0.00110893700780183,0.00146778322268688,0.00209795323495756,0.00262350397708632,0.00279492717408718
6206,0.000407107090240811,0.000557601624275448,0.000612061227202832,0.000621974272920972,0.000634934736096284,0.000638858225550127,0.000638251757423784,0.00102820207950881,0.00136828245398193,0.0019550773609123,0.00243276937632245,0.00259313177694427
6207,0.000335507941210894,0.000460757272470216,0.000504785463778055,0.000511386638619964,0.00052229758897144,0.000525222251322662,0.000524388427931383,0.000836238748573486,0.00112361088495045,0.00160242604927449,0.00198978888259027,0.00211886202706578
6208,0.000209148664578517,0.000281519842887756,0.000310799876844905,0.000313521805695432,0.0003205455069321,0.000322433714612387,0.00032181015273116,0.000511211942903105,0.000702191323338931,0.000998707604302696,0.00122758583568393,0.00129766643654611
6209,7.87317427264397e-05,0.000110447665653587,0.000123886037476418,0.00012444710430716,0.000127428148072425,0.000128062241657664,0.000127766108592023,0.000201644234968573,0.00027853353941173,0.000401912382992284,0.000487190415565665,0.00051291025720565
6210,4.38911665558821e-06,6.08050779069916e-06,6.75315738305632e-06,6.78059469767834e-06,6.9288312229667e-06,6.93149787293479e-06,6.91851782475197e-06,1.15272960915e-05,1.57686530102e-05,2.30608678338765e-05,2.79676210037439e-05,2.8741083611067e-05
6211,2.58212119798379e-08,6.73706216588585e-08,6.68269109434101e-08,6.62832002279617e-08,6.57394895125134e-08,6.5195778797065e-08,6.46520680816166e-08,1.25063349580868e-07,1.5577660918797e-07,3.47884689914968e-07,3.45039123591376e-07,3.42193557267784e-07
6212,6.44249165836766e-08,6.39065770273401e-08,6.52557302474315e-08,6.47223655239401e-08,7.56180513436702e-08,7.49927325971902e-08,7.43674138507102e-08,1.02860708586367e-07,2.04862566963305e-07,2.71749718994786e-07,2.86318247125754e-07,2.83944113764476e-07
6213,4.94440387583972e-08,5.99310296148528e-08,8.99230957875315e-08,8.91925006120411e-08,9.98909454827377e-08,9.90683962842588e-08,9.824584708578e-08,1.75857886439564e-07,2.87556435406671e-07,2.85192447154921e-07,2.8282845890317e-07,3.49038710928542e-07
6214,1.01017789321916e-07,1.41476538167511e-07,1.47951084466993e-07,1.46744971552702e-07,1.45538858638411e-07,1.77947553952561e-07,1.7647098802948e-07,1.749944221064e-07,2.58177373203095e-07,4.53309987451213e-07,6.26397464829477e-07,6.49989028452887e-07
6215,3.22905510222774e-08,4.69706464086997e-08,4.65906462721073e-08,4.62106461355148e-08,4.58306459989224e-08,4.545064586233e-08,4.50706457257376e-08,5.23099916238903e-08,5.18686888053055e-08,1.04396101736286e-07,1.9391500785921e-07,1.92320318572837e-07
6216,1.07289058583619e-07,1.28546518413365e-07,1.27505330836811e-07,1.26464143260256e-07,1.25422955683701e-07,1.24381768107146e-07,1.23340580530591e-07,2.26199518441314e-07,3.00515775568448e-07,3.79523646428627e-07,4.81928869112763e-07,4.77933774240393e-07
6217,3.04773369023251e-08,3.02321261743557e-08,2.99869154463864e-08,2.9741704718417e-08,4.22860870554069e-08,4.19379753969504e-08,4.15898637384939e-08,4.12417520800374e-08,7.48818460084046e-08,1.0473761845857e-07,1.2672883414602e-07,1.69217185892534e-07
6218,5.88020766234123e-08,9.03205658870445e-08,8.95900688473885e-08,1.00064466719038e-07,9.92438186764517e-08,9.84231706338658e-08,9.76025225912799e-08,1.67377946198793e-07,1.65989304728999e-07,2.66962234481841e-07,3.40046893730637e-07,3.3722886872303e-07
6219,4.78928732633031e-08,4.75075421193513e-08,4.71222109753994e-08,4.67368798314476e-08,5.77805257514752e-08,5.73032405845349e-08,5.68259554175945e-08,1.10772370555318e-07,2.50270420356249e-07,2.48225538035505e-07,2.69038609842719e-07,2.66809819475998e-07
6220,0,1.32544276710579e-08,1.31477865471754e-08,1.30411454232929e-08,2.00776084037509e-08,1.99134960155006e-08,1.97493836272503e-08,1.9585271239e-08,1.94211588507497e-08,5.14010149320317e-08,5.09782818541262e-08,9.26204980842912e-08
6221,0,5.60243201883703e-09,5.55735651737208e-09,5.51228101590712e-09,5.46720551444217e-09,5.42213001297722e-09,5.37705451151226e-09,5.33197901004731e-09,5.28690350858235e-09,2.76515560824655e-08,2.74261785751408e-08,2.7200801067816e-08
6222,6.41664555939418e-08,9.7264736653072e-08,1.28860031357318e-07,1.27812777206616e-07,1.26765523055913e-07,1.25718268905211e-07,1.24671014754508e-07,2.37913268817735e-07,2.35946474437148e-07,2.33979680056561e-07,3.88880779809606e-07,3.85651871388e-07
6223,1.27166169969846e-05,1.69038224884418e-05,1.84971344487087e-05,1.88470560195271e-05,1.91864950237049e-05,1.9322580283273e-05,1.94332589382105e-05,3.22391381702895e-05,4.37252502134526e-05,5.94690018993746e-05,7.46919523755793e-05,7.85964732857338e-05
6224,5.83441362069814e-05,7.6918022964154e-05,8.34108792825806e-05,8.57374941153771e-05,8.68383050696963e-05,8.75313282239796e-05,8.81301969707916e-05,0.000153046115126315,0.00020093630765894,0.000277687235786721,0.000343548669498071,0.000360168562275476
6225,0.000116431209239231,0.000156783330592189,0.000172006630564287,0.00017501346578486,0.000178041847931461,0.000179290210343638,0.000179810318196147,0.0002975290684819,0.000398926747680768,0.000556868047761255,0.000699777579443182,0.000734980623293706
