"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
8479,5.78020150688538e-05,7.40028830400645e-05,7.97100866438913e-05,7.97076145562745e-05,7.95759580350227e-05,7.89152412037013e-05,7.825452437238e-05,7.75938075410588e-05,7.69330907097375e-05,7.62723738784162e-05,7.5611657047095e-05,7.49509402157737e-05
8480,0.000461407466594176,0.000589150566542961,0.000630597018074907,0.000630577881800649,0.000632950194960776,0.000627695125636961,0.000622440056313147,0.000617184986989332,0.000611929917665517,0.000606674848341703,0.000601419779017888,0.000596164709694073
8481,0.000826891462064615,0.00108221911990949,0.00115420051163009,0.0011514490174475,0.00115996540180006,0.00115033622436336,0.00114070704692667,0.00113107786948997,0.00112144869205328,0.00111181951461659,0.00110219033717989,0.0010925611597432
8482,0.000799661531002944,0.00105111074382776,0.00112374615031417,0.00112448521807076,0.00112524087947661,0.00111589927407498,0.00110655766867335,0.00109721606327172,0.00108787445787009,0.00107853285246846,0.00106919124706683,0.0010598496416652
8483,0.000612697672343939,0.000809489377521122,0.000873636017276145,0.000876337342017834,0.000879757545936157,0.00087245605948173,0.000865154573027302,0.000857853086572873,0.000850551600118446,0.000843250113664018,0.00083594862720959,0.000828647140755162
8484,0.000756086345433671,0.000998026414596508,0.00107430054455387,0.00107525705797685,0.00107788667430893,0.00106893969042031,0.00105999270653169,0.00105104572264307,0.00104209873875446,0.00103315175486584,0.00102420477097722,0.0010152577870886
8485,0.00159156567760261,0.00216434918948031,0.00234851639710679,0.00235547943676396,0.00236321944314786,0.00234361010364866,0.00232400076414946,0.00230439142465026,0.00228478208515105,0.00226517274565185,0.00224556340615265,0.00222595406665345
8486,0.00206618509775892,0.00277280213294076,0.00301018990580958,0.00302065779455368,0.00302898959031779,0.0030038540836804,0.002978718577043,0.00295358307040561,0.00292844756376822,0.00290331205713082,0.00287817655049343,0.00285304104385604
8487,0.00156997781612654,0.00208383158469881,0.00223247207905758,0.00223350853163495,0.00223004100494047,0.00221152766674957,0.00219301432855867,0.00217450099036777,0.00215598765217687,0.00213747431398597,0.00211896097579507,0.00210044763760416
8488,0.00097438258708437,0.00133355416299695,0.00143012409224861,0.00143593943221734,0.00144113589471981,0.00142917672177169,0.00141721754882358,0.00140525837587547,0.00139329920292735,0.00138134002997924,0.00136938085703113,0.00135742168408301
8489,0.000951564192039079,0.00128714558759684,0.00138712959137367,0.00139763001718487,0.00140142627641328,0.00138979714346719,0.0013781680105211,0.00136653887757501,0.00135490974462892,0.00134328061168283,0.00133165147873674,0.00132002234579065
8490,0.000664726077415259,0.000873361709660466,0.00092749201651015,0.000929408370659353,0.000928132251183598,0.000920426032636895,0.000912719814090192,0.000905013595543487,0.000897307376996783,0.00088960115845008,0.000881894939903376,0.000874188721356671
8491,0.000178974334043156,0.000231315811700376,0.000243513094702736,0.00024316575169419,0.000242559003639134,0.000240544407048434,0.000238529810457734,0.000236515213867034,0.000234500617276334,0.000232486020685634,0.000230471424094934,0.000228456827504234
8492,1.62453779802837e-05,2.31701823423787e-05,2.40745996514403e-05,2.39586822311773e-05,2.37613584952901e-05,2.35640347594028e-05,2.33667110235155e-05,2.31693872876282e-05,2.2972063551741e-05,2.27747398158537e-05,2.25774160799664e-05,2.23800923440792e-05
8493,3.15554110966623e-07,3.25682287791429e-07,3.23035952582552e-07,3.20389617373674e-07,3.17743282164797e-07,3.15096946955919e-07,3.12450611747042e-07,3.09804276538164e-07,3.07157941329287e-07,3.0451160612041e-07,3.01865270911532e-07,2.99218935702654e-07
8494,2.70359360312284e-07,2.68179578109133e-07,2.65999795905981e-07,2.6382001370283e-07,2.61640231499678e-07,2.59460449296527e-07,2.57280667093376e-07,2.55100884890224e-07,2.52921102687073e-07,2.50741320483921e-07,2.4856153828077e-07,2.46381756077618e-07
8495,5.99521379107461e-07,5.94687711285287e-07,6.98473958337162e-07,6.92764537915098e-07,6.87055117493034e-07,6.8134569707097e-07,6.75636276648906e-07,6.69926856226841e-07,6.64217435804777e-07,6.58508015382713e-07,6.52798594960649e-07,6.47089174538585e-07
8496,2.60154090624458e-07,2.58056584531913e-07,2.55959078439368e-07,2.53861572346823e-07,2.51764066254278e-07,2.49666560161733e-07,2.47569054069189e-07,2.45471547976644e-07,2.43374041884099e-07,2.41276535791554e-07,2.39179029699009e-07,2.37081523606464e-07
8497,4.10981494540897e-07,4.83701732116225e-07,4.79775142420256e-07,4.75848552724287e-07,4.71921963028319e-07,4.6799537333235e-07,4.64068783636381e-07,4.60142193940413e-07,4.56215604244444e-07,4.52289014548476e-07,4.48362424852507e-07,4.44435835156539e-07
8498,3.91030508881241e-07,4.95219522249671e-07,6.05251906483477e-07,6.00314207265859e-07,5.95376508048241e-07,5.90438808830623e-07,5.85501109613005e-07,5.80563410395387e-07,5.75625711177769e-07,5.70688011960151e-07,5.65750312742533e-07,5.60812613524914e-07
8499,1.33058844626393e-07,3.03061757553491e-07,3.00609650273798e-07,2.98157542994104e-07,2.95705435714411e-07,2.93253328434717e-07,2.90801221155024e-07,2.8834911387533e-07,2.85897006595637e-07,2.83444899315943e-07,2.8099279203625e-07,2.78540684756556e-07
8500,0,0,0,0,0,0,0,0,0,0,0,0
8501,3.15450889424094e-07,3.69932678799879e-07,3.66929557662884e-07,3.63926436525888e-07,3.60923315388893e-07,3.57920194251897e-07,3.54917073114902e-07,3.51913951977907e-07,3.48910830840911e-07,3.45907709703916e-07,3.42904588566921e-07,3.39901467429925e-07
8502,1.45482304892659e-07,1.4430934017676e-07,1.4313637546086e-07,1.41963410744961e-07,1.40790446029062e-07,1.39617481313163e-07,1.38444516597264e-07,1.37271551881365e-07,1.36098587165466e-07,1.34925622449566e-07,1.33752657733667e-07,1.32579693017768e-07
8503,2.03895318221155e-05,2.60851518881168e-05,2.83621884962938e-05,2.84180933970284e-05,2.8511891402239e-05,2.82752245082676e-05,2.80385576142961e-05,2.78018907203247e-05,2.75652238263532e-05,2.73285569323818e-05,2.70918900384103e-05,2.68552231444389e-05
8504,0.000148722710831591,0.000194659571984329,0.000210281664293483,0.000210796888312132,0.000210814582932311,0.00020906462185448,0.000207314660776648,0.000205564699698816,0.000203814738620984,0.000202064777543152,0.00020031481646532,0.000198564855387488
8505,0.000431700239422712,0.000573315017415329,0.00061625256517637,0.000616966919314195,0.000617420736636856,0.000612295600049219,0.000607170463461582,0.000602045326873945,0.000596920190286308,0.000591795053698671,0.000586669917111035,0.000581544780523397
8506,0.000737523996307568,0.000977022288758537,0.00105790964869888,0.00106019984403192,0.00106314563599033,0.00105432199379387,0.00104549835159741,0.00103667470940095,0.00102785106720449,0.00101902742500803,0.00101020378281157,0.00100138014061511
8507,0.00114574514369239,0.00153093949647421,0.00164716759682568,0.00164949860844427,0.00165362599014646,0.00163990081640792,0.00162617564266938,0.00161245046893083,0.00159872529519229,0.00158500012145374,0.0015712749477152,0.00155754977397665
8508,0.00144332730567734,0.00192201866340958,0.00206707462183466,0.00206975236224391,0.00207513437318791,0.0020579102299021,0.00204068608661629,0.00202346194333048,0.00200623780004467,0.00198901365675887,0.00197178951347306,0.00195456537018725
8509,0.00164124202578856,0.00218481096606169,0.00236271893222298,0.00237126354354396,0.00237956055670725,0.00235981240318587,0.00234006424966448,0.00232031609614309,0.0023005679426217,0.00228081978910031,0.00226107163557893,0.00224132348205754
8510,0.0016550523423743,0.00219554331031453,0.00236987040593191,0.00237651992809189,0.00238520480226294,0.00236540868373265,0.00234561256520237,0.00232581644667208,0.00230602032814179,0.00228622420961151,0.00226642809108122,0.00224663197255094
8511,0.00151812568603762,0.00203067039975852,0.0021892913495535,0.00219479116223021,0.00220016285884957,0.00218190230878049,0.00216364175871141,0.00214538120864232,0.00212712065857324,0.00210886010850416,0.00209059955843508,0.002072339008366
8512,0.00123964818435177,0.00163173427433491,0.00176301135736258,0.00176704318461054,0.00176966584660637,0.00175497687319232,0.00174028789977827,0.00172559892636422,0.00171090995295017,0.00169622097953613,0.00168153200612208,0.00166684303270803
8513,0.000962994177912167,0.00125117334156865,0.00133955720982534,0.00134187955515564,0.00134240866976501,0.00133126346951617,0.00132011826926733,0.00130897306901848,0.00129782786876964,0.0012866826685208,0.00127553746827196,0.00126439226802311
8514,0.000560530072330907,0.00076511275129813,0.000824416817356324,0.000831691346319053,0.000836008357291412,0.000829071925585549,0.000822135493879686,0.000815199062173823,0.000808262630467961,0.000801326198762097,0.000794389767056234,0.000787453335350372
8515,0.000244846376649737,0.000330770194665364,0.000356598596368644,0.000358716164507367,0.000360347943170256,0.000357357726183251,0.000354367509196247,0.000351377292209242,0.000348387075222238,0.000345396858235233,0.000342406641248228,0.000339416424261224
8516,3.06409045554378e-05,4.00103488963543e-05,4.33612025448155e-05,4.36375455000862e-05,4.36753627759133e-05,4.33128597465591e-05,4.29503567172048e-05,4.25878536878506e-05,4.22253506584963e-05,4.18628476291421e-05,4.15003445997879e-05,4.11378415704337e-05
8517,1.36057980462625e-07,2.02048397612504e-07,3.0902816174245e-07,3.06514507763012e-07,3.04000853783574e-07,3.01487199804136e-07,2.98973545824698e-07,2.9645989184526e-07,2.93946237865821e-07,2.91432583886383e-07,2.88918929906945e-07,2.86405275927507e-07
8518,1.52064626742945e-07,4.52731600087681e-07,4.49071469368727e-07,4.45411338649773e-07,4.41751207930818e-07,4.38091077211864e-07,4.3443094649291e-07,4.30770815773956e-07,4.27110685055001e-07,4.23450554336047e-07,4.19790423617093e-07,4.16130292898139e-07
8519,4.31300562400992e-07,6.57974744297445e-07,6.52641639738807e-07,6.4730853518017e-07,6.41975430621533e-07,6.36642326062895e-07,6.31309221504258e-07,6.2597611694562e-07,6.20643012386983e-07,6.15309907828345e-07,6.09976803269708e-07,6.04643698711071e-07
8520,3.49959345168595e-07,4.90413398269211e-07,5.4346072081422e-07,5.39024130064735e-07,5.3458753931525e-07,5.30150948565764e-07,5.25714357816279e-07,5.21277767066794e-07,5.16841176317309e-07,5.12404585567823e-07,5.07967994818338e-07,5.03531404068853e-07
8521,3.44448547830692e-07,3.41671350570737e-07,3.38894153310781e-07,3.36116956050825e-07,3.33339758790869e-07,3.30562561530913e-07,3.27785364270957e-07,3.25008167011001e-07,3.22230969751045e-07,3.19453772491089e-07,3.16676575231134e-07,3.13899377971178e-07
8522,7.45412264172626e-08,7.39402197310632e-08,1.81956428681446e-07,1.80479669395357e-07,2.55034961054875e-07,2.52945174948861e-07,2.50855388842848e-07,2.48765602736835e-07,2.46675816630821e-07,2.44586030524808e-07,2.42496244418795e-07,2.40406458312782e-07
8523,1.48673966005877e-07,3.32124306412101e-07,3.29436805758424e-07,3.26749305104747e-07,3.24061804451071e-07,3.21374303797394e-07,3.18686803143717e-07,3.1599930249004e-07,3.13311801836363e-07,3.10624301182687e-07,3.0793680052901e-07,3.05249299875333e-07
8524,1.24483567509826e-07,1.80503819582733e-07,1.79040368301837e-07,1.77576917020942e-07,1.76113465740046e-07,1.74650014459151e-07,1.73186563178255e-07,1.7172311189736e-07,1.70259660616464e-07,1.68796209335569e-07,1.67332758054673e-07,1.65869306773778e-07
8525,4.85272563148932e-07,4.81359923605238e-07,5.4872710220042e-07,5.44239750013047e-07,5.39752397825675e-07,5.35265045638303e-07,5.30777693450931e-07,5.26290341263559e-07,5.21802989076186e-07,5.17315636888814e-07,5.12828284701442e-07,5.0834093251407e-07
8526,1.09661157742169e-07,1.08776984444202e-07,1.07892811146236e-07,1.07008637848269e-07,1.06124464550303e-07,1.05240291252337e-07,1.0435611795437e-07,1.03471944656404e-07,1.02587771358437e-07,1.01703598060471e-07,1.00819424762505e-07,9.99352514645382e-08
8527,4.16074634402109e-05,5.38793405357981e-05,5.85332645332373e-05,5.87291299509708e-05,5.87780707891334e-05,5.8290172138933e-05,5.78022734887327e-05,5.73143748385323e-05,5.68264761883319e-05,5.63385775381315e-05,5.58506788879311e-05,5.53627802377307e-05
8528,0.000236771568101809,0.000310627654909676,0.000336150031627567,0.000336830717523758,0.000337914704356105,0.00033510995578753,0.000332305207218955,0.00032950045865038,0.000326695710081806,0.000323890961513231,0.000321086212944656,0.000318281464376081
8529,0.000490692603590449,0.000635011892027297,0.000683730389026977,0.000684768482685356,0.000686146869359656,0.000680450657595876,0.000674754445832098,0.000669058234068319,0.00066336202230454,0.000657665810540761,0.000651969598776983,0.000646273387013204
8530,0.00059416381126752,0.000774050489567573,0.000833303169454573,0.000835571968107181,0.000838824191705922,0.000831861286113239,0.000824898380520555,0.000817935474927871,0.000810972569335188,0.000804009663742505,0.000797046758149821,0.000790083852557138
8531,0.000771121802600259,0.00102123943299116,0.00109820874621624,0.00109894322736673,0.00110002969183561,0.00109089813363925,0.00108176657544288,0.00107263501724652,0.00106350345905016,0.00105437190085379,0.00104524034265743,0.00103610878446107
8532,0.000997284610602625,0.00129885700536168,0.00139531820128847,0.00139879991614219,0.00140212980721016,0.0013904900971466,0.00137885038708305,0.00136721067701949,0.00135557096695594,0.00134393125689238,0.00133229154682883,0.00132065183676527
8533,0.00100740462004955,0.00133760059007507,0.00143808172465947,0.00144362924447358,0.00144952668748035,0.00143749586342911,0.00142546503937786,0.00141343421532661,0.00140140339127537,0.00138937256722412,0.00137734174317288,0.00136531091912163
8534,0.00136213484054374,0.0017925429159783,0.00190317062042628,0.00190651996338781,0.00190890797079201,0.00189305897218629,0.00187720997358056,0.00186136097497484,0.00184551197636912,0.00182966297776339,0.00181381397915767,0.00179796498055195
8535,0.00164745154437823,0.00214166866168747,0.00225327712305151,0.00224919690354443,0.00224598003810429,0.00222732598103853,0.00220867192397277,0.00219001786690701,0.00217136380984126,0.0021527097527755,0.00213405569570974,0.00211540163864398
8536,0.00180121005170172,0.00239088520881697,0.00254164145717161,0.00254749499360333,0.00254398356132611,0.00252286173644613,0.00250173991156616,0.00248061808668619,0.00245949626180622,0.00243837443692625,0.00241725261204627,0.0023961307871663
8537,0.00138853295897058,0.00183017968518797,0.00194999392696477,0.0019591927801694,0.00195875085467606,0.0019424891986843,0.00192622754269254,0.00190996588670077,0.00189370423070901,0.00187744257471725,0.00186118091872549,0.00184491926273372
8538,0.000631398741480516,0.000806587637020129,0.00084901942551629,0.000847480702899095,0.000845288017776282,0.000838266509934633,0.000831245002092983,0.000824223494251334,0.000817201986409685,0.000810180478568035,0.000803158970726386,0.000796137462884737
8539,0.000204076251621417,0.000256763164259684,0.000269766529336035,0.000269044842080364,0.000267649086142588,0.0002654253441383,0.000263201602134012,0.000260977860129724,0.000258754118125435,0.000256530376121147,0.000254306634116859,0.00025208289211257
8540,2.53354848675793e-05,3.17835040211453e-05,3.4040475531113e-05,3.42415148302607e-05,3.42528914810807e-05,3.39684708963384e-05,3.36840503115961e-05,3.33996297268539e-05,3.31152091421116e-05,3.28307885573694e-05,3.25463679726271e-05,3.22619473878848e-05
8541,3.89524254790179e-07,4.56078361367816e-07,5.64185615186259e-07,5.59581474679482e-07,5.54977334172704e-07,5.50373193665927e-07,5.45769053159149e-07,5.41164912652372e-07,5.36560772145594e-07,5.31956631638817e-07,5.2735249113204e-07,5.22748350625262e-07
8542,1.14206888501971e-07,2.82118769077526e-07,2.79836651075327e-07,2.77554533073128e-07,2.75272415070929e-07,2.7299029706873e-07,2.7070817906653e-07,2.68426061064331e-07,2.66143943062132e-07,2.63861825059933e-07,2.61579707057734e-07,2.59297589055535e-07
8543,5.68587547780007e-07,7.54079484004102e-07,7.47962452261648e-07,7.41845420519194e-07,7.35728388776739e-07,7.29611357034285e-07,7.23494325291831e-07,7.17377293549376e-07,7.11260261806922e-07,7.05143230064468e-07,6.99026198322013e-07,6.92909166579559e-07
8544,9.90697668238018e-08,9.82709766209126e-08,1.73502662808443e-07,1.72090845785631e-07,1.70679028762818e-07,1.69267211740005e-07,1.67855394717193e-07,1.6644357769438e-07,1.65031760671568e-07,1.63619943648755e-07,1.62208126625942e-07,1.6079630960313e-07
8545,1.68353042765419e-07,2.78805047427043e-07,4.61870288977923e-07,4.5811710954523e-07,4.54363930112537e-07,4.50610750679845e-07,4.46857571247152e-07,4.43104391814459e-07,4.39351212381767e-07,4.35598032949074e-07,4.31844853516382e-07,4.28091674083689e-07
8546,1.45955449830646e-07,1.4477862241178e-07,1.56273517731241e-07,1.54994519175721e-07,1.53715520620202e-07,1.52436522064682e-07,1.51157523509163e-07,1.49878524953643e-07,1.48599526398124e-07,1.47320527842604e-07,1.46041529287085e-07,1.44762530731565e-07
8547,7.60303014398433e-08,8.80889856948745e-08,8.73737877382973e-08,8.665858978172e-08,8.59433918251427e-08,8.52281938685655e-08,8.45129959119882e-08,8.37977979554109e-08,8.30825999988337e-08,8.23674020422564e-08,8.16522040856791e-08,8.09370061291019e-08
8548,1.08614566384996e-07,1.43377984781799e-07,3.07852089597189e-07,3.05353457960626e-07,3.02854826324063e-07,3.00356194687501e-07,2.97857563050938e-07,2.95358931414375e-07,2.92860299777813e-07,2.9036166814125e-07,2.87863036504687e-07,2.85364404868125e-07
8549,2.11759564954986e-07,3.97891347084823e-07,3.94669404877079e-07,3.91447462669336e-07,3.88225520461593e-07,3.85003578253849e-07,3.81781636046106e-07,3.78559693838362e-07,3.75337751630619e-07,3.72115809422875e-07,3.68893867215132e-07,3.65671925007389e-07
8550,2.73355102462507e-07,3.41157530914594e-07,3.38389022809146e-07,3.35620514703699e-07,3.32852006598251e-07,3.30083498492804e-07,3.27314990387356e-07,3.24546482281909e-07,3.21777974176461e-07,3.19009466071014e-07,3.16240957965566e-07,3.13472449860119e-07
8551,9.00078782079483e-05,0.000117066883563403,0.000126265642278156,0.00012623511960295,0.000126298726687556,0.000125250175348766,0.000124201624009977,0.000123153072671187,0.000122104521332397,0.000121055969993607,0.000120007418654817,0.000118958867316028
8552,0.000450331975347285,0.00058144704313987,0.000622861291291876,0.000622810092870378,0.000625114275750054,0.000619924287168058,0.000614734298586063,0.000609544310004067,0.000604354321422071,0.000599164332840075,0.00059397434425808,0.000588784355676084
8553,0.00103009154390919,0.00131522527792211,0.00139582945997518,0.00139395670087101,0.00139884115577851,0.00138722474537896,0.00137560833497941,0.00136399192457986,0.00135237551418031,0.00134075910378076,0.00132914269338121,0.00131752628298166
8554,0.00165411918109505,0.00213442089463132,0.00227992099655157,0.00227885188753283,0.00228768909640036,0.00226869476445106,0.00224970043250175,0.00223070610055245,0.00221171176860315,0.00219271743665385,0.00217372310470454,0.00215472877275524
8555,0.00212090151088784,0.00276843656632801,0.00296416505709814,0.00296623301674742,0.00297887335263502,0.00295414348914544,0.00292941362565586,0.00290468376216628,0.0028799538986767,0.00285522403518712,0.00283049417169754,0.00280576430820796
8556,0.00241849001514878,0.00318563933891463,0.00342270368986393,0.0034267229245329,0.00343971103118954,0.00341115804287306,0.00338260505455659,0.00335405206624012,0.00332549907792365,0.00329694608960717,0.0032683931012907,0.00323984011297422
8557,0.00258414331090628,0.00340858658338421,0.00366246934705803,0.00366842956642596,0.00368084212388753,0.00365028767956577,0.003619733235244,0.00358917879092223,0.00355862434660046,0.0035280699022787,0.00349751545795693,0.00346696101363516
8558,0.00258126355170682,0.00341614595234975,0.00366870570304994,0.00367570534226129,0.00368001102896285,0.00364946206761848,0.00361891310627411,0.00358836414492973,0.00355781518358537,0.00352726622224099,0.00349671726089662,0.00346616829955225
8559,0.00243386816616818,0.00322173774952897,0.00345518729391414,0.00346321569863684,0.00346089727763545,0.00343216547310502,0.00340343366857458,0.00337470186404415,0.00334597005951372,0.00331723825498329,0.00328850645045286,0.00325977464592243
8560,0.00200762441479068,0.0026436169944494,0.00283357995589415,0.00284114478181719,0.00283883510109554,0.00281526673390901,0.00279169836672248,0.00276812999953595,0.00274456163234942,0.00272099326516289,0.00269742489797636,0.00267385653078983
8561,0.0012335364706921,0.00158737623653958,0.00169858832240012,0.00170120730180494,0.00169798111417802,0.00168388129551257,0.00166978147684712,0.00165568165818166,0.00164158183951621,0.00162748202085076,0.00161338220218531,0.00159928238351986
8562,0.000431004719308043,0.000555621563292279,0.000589599372575582,0.000589811765726804,0.000589365590016883,0.000584471114658772,0.000579576639300661,0.00057468216394255,0.000569787688584439,0.000564893213226328,0.000559998737868217,0.000555104262510106
8563,0.000139720248956932,0.000178794618598499,0.000190513837416975,0.000190829463388244,0.00019107028265447,0.00018948366457343,0.00018789704649239,0.00018631042841135,0.000184723810330309,0.000183137192249269,0.000181550574168229,0.000179963956087189
8564,1.46798882354404e-05,1.79398182373949e-05,1.94172913400471e-05,1.93766193241295e-05,1.92930057800106e-05,1.91327500972958e-05,1.89724944145811e-05,1.88122387318664e-05,1.86519830491516e-05,1.84917273664369e-05,1.83314716837222e-05,1.81712160010074e-05
8565,3.68568848102622e-07,4.79640591074682e-07,5.89792820059443e-07,5.8498194612078e-07,5.80171072182117e-07,5.75360198243454e-07,5.70549324304791e-07,5.65738450366128e-07,5.60927576427465e-07,5.56116702488802e-07,5.51305828550139e-07,5.46494954611476e-07
8566,2.90603000321211e-07,4.32400589604547e-07,4.28895220117613e-07,4.2538985063068e-07,4.21884481143747e-07,4.18379111656814e-07,4.14873742169881e-07,4.11368372682948e-07,4.07863003196014e-07,4.04357633709081e-07,4.00852264222148e-07,3.97346894735215e-07
8567,3.09684962015165e-07,3.83216815193558e-07,4.88719441628506e-07,4.8473364854197e-07,4.80747855455433e-07,4.76762062368896e-07,4.72776269282359e-07,4.68790476195822e-07,4.64804683109285e-07,4.60818890022749e-07,4.56833096936212e-07,4.52847303849675e-07
8568,7.05133700710122e-07,7.12119613541942e-07,7.0633188909296e-07,7.00544164643977e-07,6.94756440194996e-07,6.88968715746013e-07,6.83180991297031e-07,6.77393266848049e-07,6.71605542399067e-07,6.65817817950085e-07,6.60030093501103e-07,6.54242369052121e-07
8569,1.59848366481093e-07,2.15581065650378e-07,2.13832423298642e-07,2.12083780946907e-07,2.10335138595171e-07,2.08586496243436e-07,2.06837853891701e-07,2.05089211539965e-07,2.0334056918823e-07,2.01591926836495e-07,1.9984328448476e-07,1.98094642133024e-07
8570,2.05911034716026e-07,2.042507537454e-07,2.02590472774774e-07,2.00930191804149e-07,1.99269910833523e-07,1.97609629862897e-07,1.95949348892271e-07,1.94289067921645e-07,1.9262878695102e-07,1.90968505980394e-07,1.89308225009768e-07,1.87647944039142e-07
8571,1.24229774369786e-08,1.24129606588753e-07,1.23127928778421e-07,1.22126250968088e-07,1.21124573157756e-07,1.20122895347424e-07,1.19121217537092e-07,1.18119539726759e-07,1.17117861916427e-07,1.16116184106095e-07,1.15114506295762e-07,1.1411282848543e-07
8572,1.87835210964667e-07,4.50184420548254e-07,4.46542320029886e-07,4.42900219511518e-07,4.39258118993149e-07,4.35616018474781e-07,4.31973917956413e-07,4.28331817438044e-07,4.24689716919676e-07,4.21047616401308e-07,4.1740551588294e-07,4.13763415364571e-07
8573,0,2.28085393376371e-07,2.26246312916601e-07,2.24407232456831e-07,2.22568151997061e-07,2.20729071537291e-07,2.18889991077521e-07,2.1705091061775e-07,2.1521183015798e-07,2.1337274969821e-07,2.1153366923844e-07,2.0969458877867e-07
8574,5.14457217249672e-07,5.77994799674489e-07,5.82572657883822e-07,5.77804003434201e-07,5.7303534898458e-07,5.68266694534959e-07,5.63498040085338e-07,5.58729385635716e-07,5.53960731186095e-07,5.49192076736474e-07,5.44423422286853e-07,5.39654767837231e-07
8575,9.11976634934817e-05,0.000123336638159971,0.000132547254719874,0.000132309022925112,0.000132514256361233,0.000131414264487667,0.000130314272614102,0.000129214280740536,0.000128114288866971,0.000127014296993405,0.00012591430511984,0.000124814313246274
8576,0.000411089423072866,0.000545461113707029,0.000586653492086905,0.000585796580923768,0.000590032094008515,0.000585134630542156,0.000580237167075798,0.000575339703609439,0.000570442240143081,0.000565544776676722,0.000560647313210363,0.000555749849744004
8577,0.00108013737157057,0.00137808362375975,0.00147077770726707,0.00146896226679244,0.00147441530543177,0.00146217199061057,0.00144992867578936,0.00143768536096815,0.00142544204614695,0.00141319873132574,0.00140095541650454,0.00138871210168333
8578,0.00169181631275624,0.00218337291247921,0.0023320250154461,0.00233074262610653,0.00234282200825939,0.00232337016568965,0.00230391832311991,0.00228446648055017,0.00226501463798043,0.00224556279541069,0.00222611095284095,0.00220665911027122
8579,0.00208677607615054,0.00271522075058772,0.00290267842723773,0.0029043904904367,0.00291784523124721,0.00289362072477925,0.00286939621831129,0.00284517171184333,0.00282094720537536,0.0027967226989074,0.00277249819243944,0.00274827368597148
8580,0.00222327751645226,0.002894365987654,0.00309849721063272,0.00310186320183546,0.00311094746315074,0.00308511931723518,0.00305929117131961,0.00303346302540404,0.00300763487948847,0.00298180673357291,0.00295597858765734,0.00293015044174177
8581,0.00249412974788257,0.00329730782037106,0.00354337295902003,0.00354933007591383,0.00355950642786751,0.00352995853635199,0.00350041064483646,0.00347086275332094,0.00344131486180541,0.00341176697028989,0.00338221907877436,0.00335267118725884
8582,0.00251326048187325,0.00332448016258163,0.00357489125571445,0.00358237110105677,0.00358726974227015,0.00355749067888067,0.0035277116154912,0.00349793255210171,0.00346815348871224,0.00343837442532276,0.00340859536193328,0.0033788162985438
8583,0.00233204837099665,0.00308859944484762,0.0033203741180468,0.00332877720529732,0.00332756247212732,0.00329993827274019,0.00327231407335307,0.00324468987396594,0.00321706567457881,0.00318944147519169,0.00316181727580456,0.00313419307641743
8584,0.00157184582353585,0.00202040457614492,0.00215546980164607,0.00215845869311614,0.00215070125541457,0.00213283994200971,0.00211497862860484,0.00209711731519997,0.00207925600179511,0.00206139468839024,0.00204353337498538,0.00202567206158051
8585,0.00072901102512652,0.000915872969693384,0.000963045173013948,0.000961958512754348,0.00095762818441914,0.000949671904028295,0.000941715623637449,0.000933759343246601,0.000925803062855756,0.000917846782464909,0.000909890502074064,0.000901934221683218
8586,0.000199529110162061,0.000242395063994183,0.000251649219650299,0.000250706351421707,0.000249872817220284,0.000247795941892622,0.000245719066564961,0.000243642191237299,0.000241565315909638,0.000239488440581977,0.000237411565254315,0.000235334689926654
8587,5.72679385539893e-05,7.15950142752872e-05,7.37941166581229e-05,7.32714380874728e-05,7.27710341287903e-05,7.21661203577661e-05,7.15612065867419e-05,7.09562928157177e-05,7.03513790446935e-05,6.97464652736694e-05,6.91415515026452e-05,6.8536637731621e-05
8588,5.35146552521076e-06,6.99330385744069e-06,7.13532965875003e-06,7.07699043058515e-06,7.01865120242027e-06,6.96031197425538e-06,6.9019727460905e-06,6.84363351792562e-06,6.78529428976074e-06,6.72695506159586e-06,6.66861583343098e-06,6.6102766052661e-06
8589,5.59024722574696e-08,5.54517172428201e-08,5.95264004585371e-08,5.90391557522255e-08,5.85519110459138e-08,5.80646663396022e-08,5.75774216332906e-08,5.70901769269789e-08,5.66029322206673e-08,5.61156875143556e-08,5.5628442808044e-08,5.51411981017323e-08
8590,2.70095845977564e-07,3.24938439467922e-07,3.56547332165692e-07,3.53633574359076e-07,3.50719816552459e-07,3.47806058745843e-07,3.44892300939227e-07,3.41978543132611e-07,3.39064785325994e-07,3.36151027519378e-07,3.33237269712762e-07,3.30323511906146e-07
8591,2.56423123934663e-07,2.54355518748752e-07,2.52287913562841e-07,2.5022030837693e-07,2.48152703191018e-07,2.46085098005107e-07,2.44017492819196e-07,2.41949887633285e-07,2.39882282447374e-07,2.37814677261463e-07,2.35747072075551e-07,2.3367946688964e-07
8592,6.74050972589994e-07,7.80420505148917e-07,9.83158568524356e-07,9.75136182976616e-07,9.67113797428875e-07,9.59091411881135e-07,9.51069026333394e-07,9.43046640785654e-07,9.35024255237913e-07,9.27001869690172e-07,9.18979484142432e-07,9.10957098594692e-07
8593,2.63858662574881e-07,5.60531137331817e-07,6.64604335460977e-07,6.59191713334359e-07,6.53779091207741e-07,6.48366469081123e-07,6.42953846954505e-07,6.37541224827886e-07,6.32128602701268e-07,6.2671598057465e-07,6.21303358448032e-07,6.15890736321414e-07
