"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
1096,0.0011623080869565,0.00126807051503481,0.00127362835829325,0.00126938889913703,0.00126208817185531,0.00125165865570314,0.00124122913955096,0.00217482481844601,0.00231783920099785,0.00249079310403383,0.0026031677355879,0.0026357535055531
1097,0.000921983819642595,0.000996719896843158,0.00100162168969331,0.000999291568599181,0.000993100996147186,0.000984893893949219,0.000976686791751252,0.00171010681825294,0.00181330851147909,0.00192781628079193,0.0020228852025615,0.00205368187770656
1098,0.000507386958375338,0.000545565970081788,0.000547208536051801,0.000547451648956906,0.000544498245389086,0.000539998535649831,0.000535498825910576,0.000935361841153488,0.000991399139941072,0.00104567201143963,0.00110558086822736,0.00112239411467775
1099,0.000163541736627211,0.000178504035454019,0.000178546704367089,0.000178046313521665,0.000176867955507475,0.000175406258970208,0.00017394456243294,0.000305362640888879,0.000318748262998435,0.000339362590393352,0.00035701067629865,0.000364315317678271
1100,1.2230702350367e-05,1.298153077793e-05,1.30011859532514e-05,1.30506440598827e-05,1.29436641607914e-05,1.28366842617e-05,1.27297043626086e-05,2.22426080749861e-05,2.35141274501866e-05,2.49889289608144e-05,2.58039355095844e-05,2.63450907911292e-05
1101,3.21686687176921e-07,3.40640669607777e-07,3.37892174082405e-07,3.35143678557033e-07,3.32395183031661e-07,3.29646687506289e-07,3.26898191980918e-07,5.0404536992779e-07,6.22762389877603e-07,6.67825859918551e-07,6.62250214728301e-07,6.56674569538051e-07
1102,3.15065886114556e-07,3.4316332929466e-07,3.40395054040221e-07,3.37626778785783e-07,3.34858503531345e-07,3.32090228276906e-07,3.29321953022468e-07,4.88372468012129e-07,4.91813368936718e-07,4.87689139363613e-07,5.29495671350368e-07,5.25003625685309e-07
1103,3.08534997149253e-07,3.06064230042921e-07,3.0359346293659e-07,3.01122695830258e-07,2.98651928723926e-07,2.96181161617595e-07,2.93710394511263e-07,5.16937053583017e-07,5.12658887655087e-07,5.08380721727158e-07,5.04102555799229e-07,5.95513432716696e-07
1104,8.22083492537838e-08,8.15500192783477e-08,8.08916893029115e-08,8.02333593274754e-08,7.95750293520393e-08,7.89166993766032e-08,7.8258369401167e-08,2.32743484117549e-07,2.30842754941634e-07,2.28942025765719e-07,2.27041296589804e-07,2.25140567413889e-07
1105,2.63822360578148e-07,2.84674968972792e-07,2.82378351523736e-07,2.80081734074681e-07,2.77785116625625e-07,2.7548849917657e-07,2.73191881727515e-07,5.48303475537613e-07,5.89716008755108e-07,6.19278045987718e-07,6.1411624445478e-07,6.08954442921842e-07
1106,1.51017565427894e-07,1.49808204078845e-07,1.48598842729795e-07,1.47389481380746e-07,1.46180120031696e-07,1.44970758682647e-07,1.43761397333597e-07,1.60653671516141e-07,2.12885067834579e-07,2.91480167156918e-07,2.89053049505553e-07,2.86625931854187e-07
1107,7.18737199059402e-08,7.12981487083902e-08,7.07225775108403e-08,7.01470063132904e-08,6.95714351157405e-08,6.89958639181905e-08,6.84202927206406e-08,2.35550067970284e-07,2.33631497311785e-07,2.31712926653285e-07,2.29794355994785e-07,2.27875785336285e-07
1108,4.06369464533355e-07,4.03115218216228e-07,5.12435765843342e-07,5.08280009496916e-07,5.0412425315049e-07,4.99968496804065e-07,4.95812740457639e-07,7.17398987076258e-07,7.80331262948966e-07,8.07588452298322e-07,8.79605136061095e-07,8.72188381828925e-07
1109,1.20363808871053e-07,1.19399922933536e-07,1.18436036996019e-07,1.17472151058502e-07,1.16508265120986e-07,1.15544379183469e-07,1.14580493245952e-07,2.18670253300501e-07,2.16865086789453e-07,2.15059920278404e-07,2.13254753767355e-07,2.11449587256306e-07
1110,8.21078206883828e-08,1.26287156640949e-07,1.25270569441806e-07,1.24253982242663e-07,1.23237395043521e-07,1.22220807844378e-07,1.21204220645235e-07,1.78115793464371e-07,1.7663531105894e-07,3.54502286996526e-07,3.51585570327274e-07,3.48668853658022e-07
1111,2.31482374833924e-06,2.53501747333121e-06,2.51456829603975e-06,2.49411911874829e-06,2.47366994145683e-06,2.45322076416537e-06,2.43277158687392e-06,4.08779620033644e-06,4.51093760132745e-06,4.62383097845497e-06,4.86261487952532e-06,4.94771343146406e-06
1112,9.26423653340818e-05,9.94310207648771e-05,0.000100152329963946,9.96138188357837e-05,9.88360849098324e-05,9.80191663451431e-05,9.72022477804539e-05,0.00017520261332794,0.00018933095272726,0.000197761668015042,0.000206057004283685,0.000207475989003936
1113,0.000382033402440696,0.000407477460438892,0.000410582544462848,0.000410955620283311,0.000407960848583821,0.000404589301819381,0.00040121775505494,0.000716174269380607,0.000760451362913445,0.000800545187022935,0.000827693314255848,0.000835892281839891
1114,0.000749142500795038,0.000808639836739816,0.000815507728714764,0.000817203819540439,0.000812392996629684,0.000805680214678412,0.00079896743272714,0.00141894536646526,0.00149758845850081,0.001591909733781,0.00164725805185048,0.00166466246863759
1115,0.00101145240542486,0.00108945102186422,0.00109763390251672,0.00109862750374687,0.00109070826528499,0.00108169487384495,0.00107268148240492,0.00189808064233744,0.00200501973654517,0.00214419009111984,0.00220439030599502,0.00223330061164349
1116,0.00104674051485812,0.00112528545223602,0.00113133624249935,0.00113232914709666,0.00112344248699244,0.00111415795345211,0.00110487341991179,0.00196330965355255,0.00208859439495298,0.00223948435788221,0.00230283915554842,0.00232754390307617
1117,0.00129204922115108,0.00139553371351147,0.00140366604173464,0.00140458896658956,0.00139509477884686,0.00138356601303711,0.00137203724722737,0.00249252308523738,0.00265732926172531,0.00282741516207957,0.00291866331720316,0.00294279302382021
1118,0.00145940209949135,0.00158082164493753,0.00158789111531143,0.00158411912166086,0.00157397483227466,0.00156096706494753,0.00154795929762041,0.00275588652602863,0.00293380590642765,0.00314464867306057,0.00324958528236788,0.00327613379521351
1119,0.00140949600355527,0.0015223599067012,0.00152939601492649,0.00152270903720291,0.00151379691679986,0.00150128586004847,0.00148877480329708,0.002685153462815,0.00287186196311148,0.00306047511549598,0.00317290299470384,0.00320235740825571
1120,0.00119177472032705,0.00128992468917927,0.00129584409778664,0.00128952513786786,0.00128119989899072,0.00127061100950053,0.00126002212001035,0.00225246973464567,0.00238315563960436,0.00254339843671969,0.00262998868208364,0.00264830055838644
1121,0.000952456249645769,0.00103658296123601,0.00103949777021197,0.00103553294743895,0.00102973567143685,0.00102122563421166,0.00101271559698647,0.00178527309553608,0.00188776467896352,0.00202443282721565,0.00210989213228092,0.0021349148361537
1122,0.00043800649775349,0.000469740505375929,0.000470061256289443,0.000468268067454418,0.000465083890162872,0.00046123960814017,0.000457395326117469,0.000818587112971553,0.000859866188407347,0.000917802593987948,0.000943492478732333,0.00095063451608812
1123,0.000161028246630504,0.000174646594687487,0.000174899055601054,0.000174594317899612,0.000173426270921718,0.000171992976667585,0.000170559682413453,0.00030289537399724,0.000319546288545788,0.000340593352785327,0.000350971597121872,0.00035280887533457
1124,1.62003526148279e-05,1.75200149038632e-05,1.77878754324368e-05,1.77533270338198e-05,1.76257669527567e-05,1.7480121842433e-05,1.73344767321094e-05,3.02229559501844e-05,3.18491939689209e-05,3.37150937457838e-05,3.51948101514971e-05,3.56611771428354e-05
1125,3.21826531936413e-07,3.23350148255389e-07,3.20740049223952e-07,3.18129950192515e-07,3.15519851161077e-07,3.1290975212964e-07,3.10299653098203e-07,5.11132240917122e-07,5.0689292760144e-07,5.08577099859417e-07,5.04290349944575e-07,5.00003600029732e-07
1126,2.29109210657793e-07,2.2727445172229e-07,2.25439692786788e-07,2.23604933851285e-07,2.21770174915782e-07,2.1993541598028e-07,2.18100657044777e-07,4.18221812828072e-07,4.22274610069714e-07,4.18762441473029e-07,4.15250272876344e-07,4.11738104279659e-07
1127,1.32444802514264e-07,1.60090233606674e-07,1.58799699234328e-07,1.57509164861981e-07,1.56218630489635e-07,1.54928096117288e-07,1.53637561744942e-07,2.96092324696422e-07,2.93650643972118e-07,4.17728360115421e-07,4.14273482285966e-07,4.10818604456511e-07
1128,7.01085968251199e-08,6.95471500726957e-08,6.89857033202714e-08,8.3433952603227e-08,8.27523045135629e-08,8.20706564238988e-08,8.13890083342347e-08,1.70828885116864e-07,1.69425521825122e-07,1.68022158533381e-07,1.89133339294709e-07,1.87549673997107e-07
1129,1.65166040425592e-07,1.63843349380133e-07,1.62520658334673e-07,1.61197967289214e-07,1.59875276243755e-07,1.58552585198295e-07,1.57229894152836e-07,4.08167292069049e-07,4.0482443887361e-07,4.4536341581275e-07,4.41669145968947e-07,4.37974876125144e-07
1130,2.33137717131675e-07,2.31270689860997e-07,2.29403662590318e-07,2.2753663531964e-07,2.25669608048961e-07,2.23802580778283e-07,2.21935553507605e-07,4.22586526438634e-07,4.19097682625247e-07,4.15608838811859e-07,4.12119994998472e-07,4.08631151185084e-07
1131,2.64693211273047e-07,2.62573477541477e-07,2.60453743809906e-07,2.58334010078336e-07,2.56214276346765e-07,2.54094542615195e-07,2.51974808883624e-07,4.3812846372088e-07,4.88085454516481e-07,4.84028858650314e-07,4.79972262784148e-07,4.75915666917981e-07
1132,1.19927085265079e-07,1.40837867968965e-07,1.39702308764441e-07,1.38566749559916e-07,1.37431190355391e-07,1.36295631150867e-07,1.35160071946342e-07,2.02918793607473e-07,2.54815953659758e-07,3.40184317097087e-07,3.37367312900772e-07,3.34550308704458e-07
1133,7.96260927464462e-08,7.89884246523886e-08,7.83507565583311e-08,7.77130884642735e-08,7.7075420370216e-08,7.64377522761585e-08,7.58000841821009e-08,1.5861596557796e-07,2.03239458970488e-07,2.01565655349423e-07,1.99891851728357e-07,1.98218048107292e-07
1134,1.82644980493044e-07,1.81182306813332e-07,1.7971963313362e-07,1.78256959453908e-07,1.76794285774195e-07,1.75331612094483e-07,1.73868938414771e-07,2.77766221513957e-07,2.75459794937754e-07,2.73153368361551e-07,2.70846941785347e-07,2.68540515209144e-07
1135,2.04433041136147e-06,2.17137252658931e-06,2.15385242142387e-06,2.15134191624252e-06,2.13370160973984e-06,2.11606130323717e-06,2.09842099673449e-06,3.55040006202645e-06,3.87589858056214e-06,3.95655663274213e-06,4.14728515070499e-06,4.23033974134286e-06
1136,0.000132241360921309,0.000140605156681837,0.0001409547398924,0.000140440268852556,0.000139384519794341,0.000138232318322409,0.000137080116850478,0.000240436312931958,0.000256091289491738,0.000269011198666129,0.000278812137771763,0.000282413346279898
1137,0.000451824826254216,0.000481530401918903,0.000484140949100797,0.000484096622286929,0.000480558791878416,0.000476586925979265,0.000472615060080113,0.000842079089925593,0.000888673144645074,0.000946436317277973,0.000974229916900161,0.000986984021567409
1138,0.000770787466674341,0.000827087288377216,0.000831341989248797,0.000830611238715732,0.000824905805742716,0.000818088157933673,0.00081127051012463,0.00143949356316009,0.00152048078236565,0.0016248823152186,0.0016801658034687,0.00170004019829335
1139,0.00108242155024346,0.00116967257608672,0.00117470149114731,0.00117649098419708,0.0011698200159967,0.00116015300278372,0.00115048598957074,0.00205529174276752,0.00217404029865992,0.00232481145524928,0.00241408208937004,0.00243919344762192
1140,0.00116929621563905,0.00127950428736792,0.00128645313483161,0.00128544584977878,0.00127784352245728,0.00126728433651007,0.00125672515056286,0.0022096825979746,0.00235244311682774,0.002542289032014,0.00265415837393898,0.00267975120372631
1141,0.0014047016358788,0.00153739220422414,0.00154599842096215,0.00154296909329491,0.00153389267038279,0.00152121738287803,0.00150854209537328,0.00266842211209442,0.00284041646755034,0.0030639554576528,0.00319736892390298,0.00322766190047148
1142,0.00155609795128856,0.00169348695535057,0.00170024781285922,0.00169742312782507,0.00168747163212833,0.0016735264251271,0.00165958121812587,0.00292995455895853,0.00311549978063202,0.0033417511715438,0.0034858014823195,0.00352901530189212
1143,0.00144797172953051,0.00157718549842994,0.00158363003667223,0.00157718828346638,0.00156807218951641,0.00155511309392437,0.00154215399833232,0.00272804633398329,0.00289993068158454,0.00310749280921014,0.00325160607527216,0.00328789448832384
1144,0.0013108483784052,0.00142716435639113,0.00143247460251975,0.00142745151307304,0.00141933861531223,0.00140760877811767,0.00139587894092312,0.0024691289450037,0.00262275214168747,0.00280652746990971,0.00293379348640379,0.00296836056093698
1145,0.00103448983141027,0.00111943761128604,0.00112340590790548,0.00112011486510461,0.00111368070601187,0.00110447657659102,0.00109527244717017,0.00193012215882041,0.00204237276860295,0.00217381296895423,0.00227701693211003,0.00230998759291036
1146,0.0005920269639887,0.000634482877534024,0.000636001474447712,0.000635532723825284,0.000632134791863879,0.000626910308733257,0.000621685825602635,0.00108334088691327,0.00114447008281865,0.00120248602159498,0.00126399105279343,0.00128887800495413
1147,0.000208449600131106,0.000222048735378075,0.000222443428021086,0.000221673771189764,0.00022008058007939,0.000218261330826926,0.000216442081574461,0.000374419981025324,0.000393063841912902,0.000411520631498043,0.000427149734919395,0.000438290804125045
1148,1.5387997294796e-05,1.67106826055138e-05,1.67790602022457e-05,1.67201691492746e-05,1.66010492997917e-05,1.64638448146871e-05,1.63266403295825e-05,2.77829994291369e-05,2.8861942380269e-05,3.07183638492902e-05,3.14860531329062e-05,3.21065434568047e-05
1149,1.44948942597564e-07,1.78234740836519e-07,1.76798070172939e-07,1.75361399509359e-07,1.7392472884578e-07,1.724880581822e-07,1.7105138751862e-07,4.40393760014326e-07,4.36788583399912e-07,5.13558822730493e-07,5.09309967955159e-07,5.05061113179825e-07
1150,2.199728235344e-07,2.1821119172003e-07,2.16449559905659e-07,2.14687928091289e-07,2.12926296276919e-07,2.11164664462549e-07,2.09403032648179e-07,4.80260702717407e-07,4.76315824776586e-07,4.72370946835765e-07,4.68426068894944e-07,4.64481190954122e-07
1151,3.57303188900341e-07,3.54441757779275e-07,3.51580326658209e-07,3.48718895537143e-07,3.45857464416077e-07,3.42996033295011e-07,3.40134602173945e-07,7.5489899270454e-07,7.48693041752138e-07,7.42487090799737e-07,7.36281139847336e-07,7.30075188894935e-07
1152,7.21194775631887e-08,9.45062560690536e-08,9.3744784955436e-08,9.29833138418184e-08,9.22218427282008e-08,9.14603716145832e-08,9.06989005009657e-08,2.41538092390864e-07,2.39562539613773e-07,2.72033499196941e-07,2.69782084350885e-07,2.67530669504829e-07
1153,1.33549141652243e-07,1.32479622935665e-07,1.31410104219087e-07,1.3034058550251e-07,1.29271066785932e-07,1.28201548069355e-07,1.27132029352777e-07,2.94269608786498e-07,2.91853015538262e-07,2.89436422290026e-07,2.87019829041789e-07,2.84603235793553e-07
1154,2.41548346501177e-07,2.39613922264147e-07,2.37679498027117e-07,2.35745073790087e-07,2.33810649553057e-07,2.31876225316027e-07,2.29941801078996e-07,3.59744713395942e-07,3.56755279342309e-07,3.97646652463835e-07,3.94305801761839e-07,3.90964951059843e-07
1155,9.14318256481433e-08,9.06995991687904e-08,8.99673726894375e-08,8.92351462100845e-08,8.85029197307316e-08,8.77706932513787e-08,8.70384667720258e-08,1.24580037944836e-07,1.23541298055522e-07,1.22502558166207e-07,1.21463818276892e-07,2.16109528780342e-07
1156,7.4633826693959e-08,9.59068470657039e-08,9.51339953963005e-08,1.09370455557089e-07,1.08477402550446e-07,1.07584349543803e-07,1.0669129653716e-07,1.11539307929824e-07,1.64183521145473e-07,2.5029825843807e-07,2.70743475311362e-07,2.68494422433506e-07
1157,1.30693512523888e-07,1.29646859379872e-07,1.28600206235856e-07,1.2755355309184e-07,1.26506899947824e-07,1.25460246803807e-07,1.24413593659791e-07,1.85618032876301e-07,2.37656038933707e-07,2.35681731969542e-07,2.33707425005377e-07,2.31733118041212e-07
1158,1.50543156225033e-07,1.72301741924573e-07,1.7091221446608e-07,1.69522687007587e-07,1.68133159549094e-07,1.66743632090601e-07,1.65354104632108e-07,2.50353754231096e-07,2.4827238221869e-07,3.38047830654507e-07,3.35230826458192e-07,3.32413822261878e-07
1159,1.05288046586024e-06,1.11286096609117e-06,1.10388112207057e-06,1.09490127804997e-06,1.08592143402936e-06,1.07694159000876e-06,1.06796174598816e-06,1.59021079952363e-06,1.70483059732602e-06,1.80405688679615e-06,1.86431703519571e-06,2.05147401342751e-06
1160,9.34571870074133e-05,9.92911450903754e-05,9.96884693639238e-05,9.94901067757681e-05,9.86923800432145e-05,9.78765688718586e-05,9.70607577005027e-05,0.000173357002577059,0.000184646468568225,0.000193504760662641,0.000200161683191227,0.000201453790356166
1161,0.000390005107097779,0.000420211137573729,0.00042389660295691,0.00042514699391052,0.000422356149645763,0.000418866041313339,0.000415375932980915,0.000729504981443671,0.000777468711450301,0.000824436229770811,0.000859190606454959,0.00087223271884885
1162,0.000784403257640082,0.000839497896148923,0.00084402511342397,0.000845453586985017,0.000840075127182137,0.00083313236664441,0.000826189606106683,0.00146764382826076,0.00155058839981876,0.00165020658923008,0.00170227090574423,0.00172473733236112
1163,0.00120600248808867,0.00129839201198535,0.00130573055748481,0.00130329899092448,0.00129384717167341,0.00128315355791736,0.00127245994416132,0.00228316914189418,0.00242504631309196,0.00258024160690828,0.00266882831416998,0.00270006791507246
1164,0.00141827938548615,0.00153469759821045,0.00154109570293443,0.00153979125038542,0.00153002788637649,0.00151738307969095,0.0015047382730054,0.00267732508222214,0.00284214393109813,0.00303923086592122,0.00316080454154486,0.00320173042799528
1165,0.00161843114492635,0.00175249051297658,0.00175784299012199,0.00175783572544337,0.00174720307427344,0.00173276366681022,0.001718324259347,0.00306027068151241,0.00324836547859315,0.00347399140121585,0.00361511955279762,0.0036551540922217
1166,0.00159837068374107,0.00173761304955626,0.00174247092787385,0.00174064164584953,0.00173046688353301,0.00171616587847283,0.00170186487341265,0.0030423065342868,0.00322876982162481,0.0034581457120567,0.00359929675726599,0.00363330136630029
1167,0.00145107010515548,0.00158515160478702,0.0015917517054377,0.00158554334005535,0.00157641553492213,0.00156338754478687,0.00155035955465162,0.00275830821073456,0.0029389955783694,0.00315153883920844,0.00328724647096463,0.00331503212612016
1168,0.00090949657354416,0.000983086792693629,0.000989598304991654,0.000984721516081299,0.000978015518983509,0.000969932100654482,0.000961848682325455,0.00170674282022178,0.00182703397502116,0.00194098237638267,0.00201901063938446,0.00203028644234473
1169,0.000693394546671174,0.000752430817644769,0.000755509477186591,0.000752458332691158,0.000747485989101301,0.000741308026466598,0.000735130063831894,0.00129625946276794,0.00137628974544264,0.0014792531525442,0.00153095704022361,0.00154996092121095
1170,0.000449235415036876,0.000483238305992411,0.000484073895152507,0.000484329562612321,0.000481985833793933,0.000478002464369134,0.000474019094944335,0.000828631069726171,0.000875544610114086,0.000928511168439248,0.000980676234608169,0.00100261795150094
1171,0.000156726182392729,0.00017282301896648,0.000172966774638187,0.000172895153477395,0.000171815913089488,0.000170396085887279,0.000168976258685069,0.000294639458107643,0.000312805526867944,0.000336573182799641,0.00034998625014508,0.000355429270346698
1172,2.61878435922968e-05,2.86091975286231e-05,2.88040948568675e-05,2.87424920665914e-05,2.85995952338476e-05,2.8363263150859e-05,2.81269310678703e-05,4.80449131963409e-05,5.03095420628702e-05,5.44698716888668e-05,5.73013882271322e-05,5.85230000919884e-05
1173,3.02206785027483e-07,3.22750430002282e-07,3.98943975203797e-07,3.95708764911092e-07,3.92473554618386e-07,3.89238344325681e-07,3.86003134032975e-07,6.99294118776818e-07,6.93523984911426e-07,7.77232999567297e-07,7.70746265396393e-07,7.6425953122549e-07
1174,1.91160614062859e-07,1.89629688752976e-07,1.88098763443093e-07,1.8656783813321e-07,1.85036912823327e-07,1.83505987513444e-07,1.81975062203561e-07,3.2605283766012e-07,4.30370428963715e-07,4.26816348985036e-07,4.23262269006356e-07,4.19708189027677e-07
1175,2.39474430495412e-07,2.37556578347661e-07,2.3563872619991e-07,2.3372087405216e-07,2.31803021904409e-07,2.29885169756659e-07,2.27967317608908e-07,4.25957833145958e-07,4.29943526077241e-07,4.26364589349736e-07,4.22785652622231e-07,4.19206715894726e-07
1176,9.54092545106008e-08,9.46451603671963e-08,9.38810662237918e-08,9.31169720803873e-08,9.23528779369828e-08,9.15887837935783e-08,9.08246896501738e-08,1.06736713128541e-07,1.05839066713653e-07,1.04941420298766e-07,1.04043773883878e-07,1.0314612746899e-07
1177,2.9339287194928e-07,2.91043205088457e-07,2.88693538227634e-07,2.86343871366811e-07,2.83994204505988e-07,2.81644537645165e-07,2.79294870784342e-07,4.97250941878527e-07,4.93136934032268e-07,4.89022926186008e-07,4.84908918339749e-07,4.8079491049349e-07
1178,7.65459857590231e-08,1.5521269366404e-07,1.53964746209196e-07,1.52716798754352e-07,1.51468851299508e-07,1.50220903844664e-07,1.4897295638982e-07,1.80530431403129e-07,1.79019758168317e-07,4.37218560756586e-07,4.33627975097035e-07,4.30037389437484e-07
1179,1.45437239979706e-07,1.44272489021851e-07,1.43107738063997e-07,1.41942987106143e-07,1.40778236148288e-07,1.39613485190434e-07,1.38448734232579e-07,1.83211532742e-07,1.81678965692192e-07,1.80146398642384e-07,1.78613831592575e-07,1.77081264542767e-07
1180,2.20838326301738e-07,2.49688039156321e-07,2.47674216959555e-07,2.4566039476279e-07,2.43646572566024e-07,2.41632750369258e-07,2.39618928172493e-07,3.62119220466028e-07,3.59108211420782e-07,3.99976966533244e-07,4.42542027324702e-07,4.38811785539138e-07
1181,3.0439888972215e-07,3.23489570109843e-07,3.20879337255526e-07,3.18269104401209e-07,3.15658871546893e-07,3.13048638692576e-07,3.10438405838259e-07,4.8422108131087e-07,4.80198182240641e-07,6.0678147642082e-07,6.01712600339097e-07,6.92325944030289e-07
1182,1.20198369174612e-07,1.1923574379008e-07,1.18273118405548e-07,1.17310493021016e-07,1.16347867636484e-07,1.15385242251952e-07,1.14422616867419e-07,2.4387224290956e-07,2.41865192788919e-07,2.39858142668279e-07,2.37851092547639e-07,2.35844042426998e-07
1183,1.13642635170126e-06,1.26941154390707e-06,1.29294250231382e-06,1.29744183102852e-06,1.28681201705935e-06,1.27618220309019e-06,1.26555238912103e-06,2.17799496644234e-06,2.35619927169536e-06,2.53829875478013e-06,2.67963641130394e-06,2.69064767516381e-06
1184,0.000113351997141363,0.000120678338869494,0.000121095737617656,0.000120665184839786,0.000119750614317025,0.000118760693640253,0.000117770772963481,0.000213422804707898,0.000222739195691032,0.000234210356545081,0.000240627448568801,0.000242832622087499
1185,0.000444007063810296,0.000472839199908384,0.00047371457439148,0.000473980918242463,0.000470956212347667,0.000467063473329261,0.000463170734310854,0.000840441864519312,0.000882685543148778,0.000934880333469159,0.00095826054011948,0.000969480569816612
1186,0.000738941588903631,0.000793184373096874,0.000794056252618443,0.000793326009881379,0.000788466686669103,0.000781949662733842,0.000775432638798582,0.00139385859020423,0.00146649746597806,0.00155654725741627,0.00161233964078414,0.00163622439528552
1187,0.00103787113666951,0.00111754916156887,0.00112263073003183,0.00112077942953634,0.00111394773600618,0.00110474101161365,0.00109553428722112,0.00195186884728344,0.00206442552876883,0.00219421277195441,0.00227440814859747,0.00229360438653872
1188,0.00130563558326069,0.00141387132027523,0.00141924744288563,0.00141767179889647,0.00140829312259718,0.00139665394963097,0.00138501477666476,0.00246946140648706,0.00262970450299179,0.00280808225787455,0.0029099019107453,0.0029439236697146
1189,0.00151735375429029,0.00164607759380254,0.00165450860324432,0.00165521226814414,0.00164510423995184,0.00163150902166808,0.00161791380338432,0.00287292474108458,0.00305650716648848,0.00327075876901168,0.0034064449310921,0.00344798718014587
1190,0.00160894075668904,0.00175217394769877,0.00175775937152969,0.00175578595656677,0.00174520582297291,0.00173078285153992,0.00171635988010693,0.00306390262391127,0.00325839966400926,0.00349037713738545,0.00363455106852931,0.0036647392530529
1191,0.00158055357991047,0.00171555961190609,0.00172022584409206,0.00171301919594018,0.00170275229591983,0.0016886787294064,0.00167460516289297,0.00299099678897852,0.00317760157979855,0.00339621860651766,0.003535951268247,0.00356586365724345
1192,0.00139032974721195,0.0015042716963591,0.00150879259444374,0.00150239277677053,0.0014934217598774,0.00148107809376782,0.00146873442765825,0.00261841671936998,0.00277909203070764,0.00296435425107623,0.00308476849603422,0.00311379369637779
1193,0.00108057903775165,0.00115779592294544,0.00116055931849905,0.0011562550227065,0.00114940940628054,0.00113990847145273,0.00113040753662492,0.00200588165463193,0.00212200580441135,0.00224275118299282,0.00233947832756872,0.00237082627834102
1194,0.000622060106545701,0.000660665441926652,0.000659555489657369,0.00065827709101652,0.00065444933866176,0.000649039246988171,0.000643629155314581,0.00113583459880998,0.00119683104767119,0.00125011741498249,0.00130855480685056,0.00133136682136079
1195,0.000195240575871777,0.000210689653579968,0.00021098406536973,0.000209984337109098,0.00020841225159071,0.000206689467207642,0.000204966682824575,0.000354269705689446,0.000372216319572338,0.000391294114316245,0.000407338847234992,0.00041902840114419
1196,1.20276791358648e-05,1.30793446207689e-05,1.31437984124491e-05,1.30844443768176e-05,1.29771819325012e-05,1.28699194881847e-05,1.27626570438682e-05,2.10202134925706e-05,2.17846556074397e-05,2.32933059201265e-05,2.37784058525591e-05,2.50000644442108e-05
1197,4.12606624114414e-07,4.72451492109743e-07,4.68641282164591e-07,4.64831072219439e-07,4.61020862274287e-07,4.57210652329134e-07,4.53400442383982e-07,5.97606879341784e-07,6.53546787484338e-07,8.77909698826201e-07,8.705852598723e-07,8.63260820918399e-07
1198,1.06325192105887e-07,1.39918707483523e-07,1.38791312768261e-07,1.37663918052999e-07,1.36536523337737e-07,1.35409128622475e-07,1.34281733907213e-07,2.45733171098843e-07,3.2009862365584e-07,3.97829566319724e-07,3.94545052100179e-07,3.91260537880633e-07
1199,1.93949488832424e-07,1.923961929938e-07,1.90842897155176e-07,1.89289601316552e-07,1.87736305477929e-07,1.86183009639305e-07,1.84629713800681e-07,4.80121399338682e-07,4.83693504267312e-07,4.79701144196521e-07,4.75708784125729e-07,4.71716424054938e-07
1200,1.9678479658371e-07,2.18172115436261e-07,2.16412202881684e-07,2.14652290327108e-07,2.12892377772531e-07,2.11132465217954e-07,2.09372552663377e-07,3.37731368385803e-07,3.34929364735874e-07,4.23980654530547e-07,4.20443018696709e-07,4.16905382862872e-07
1201,2.07268259016612e-07,2.05608293588169e-07,2.03948328159725e-07,2.02288362731281e-07,2.00628397302837e-07,1.98968431874393e-07,1.97308466445949e-07,3.47138077726369e-07,4.05500366977633e-07,4.02136733801982e-07,3.9877310062633e-07,3.95409467450679e-07
1202,6.73617730106629e-08,8.83503632411344e-08,8.76384633913035e-08,8.69265635414726e-08,8.62146636916417e-08,8.55027638418108e-08,8.479086399198e-08,9.04296152178356e-08,1.43247868715069e-07,1.92288167078377e-07,1.98348415711984e-07,1.96692934539262e-07
1203,1.65018223694577e-07,1.63696626842279e-07,1.62375029989982e-07,1.61053433137684e-07,1.59731836285386e-07,1.58410239433089e-07,1.57088642580791e-07,3.19967687866495e-07,3.1733104184489e-07,3.14694395823284e-07,3.12057749801679e-07,3.09421103780073e-07
1204,3.79445248980677e-08,3.76406348010741e-08,3.73367447040806e-08,3.7032854607087e-08,3.67289645100935e-08,3.64250744130999e-08,3.61211843161064e-08,5.30397272567797e-08,1.06902888954141e-07,1.06026150146367e-07,1.05149411338594e-07,1.04272672530821e-07
1205,1.09555027796559e-07,1.08677622428282e-07,1.07800217060004e-07,1.06922811691727e-07,1.06045406323449e-07,1.05168000955171e-07,1.04290595586894e-07,2.25406627976861e-07,2.23552200382069e-07,2.21697772787276e-07,2.19843345192483e-07,2.1798891759769e-07
1206,2.9147270183856e-07,2.89138351152638e-07,2.86804000466715e-07,2.84469649780793e-07,2.82135299094871e-07,2.79800948408948e-07,2.77466597723026e-07,4.98863163351818e-07,4.9473699318645e-07,5.34489564219368e-07,5.30011977405636e-07,5.25534390591903e-07
1207,8.93654720702839e-07,9.57391848432489e-07,9.49666945602438e-07,9.56950654800274e-07,9.49105550632984e-07,9.41260446465694e-07,9.33415342298404e-07,1.57054243889737e-06,1.75654606155284e-06,1.99532990778536e-06,2.04139459996075e-06,2.02425867430333e-06
