"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
7943,3.05318773362085e-08,3.30027140330959e-08,4.3602285612379e-08,4.32467770018158e-08,4.28912683912525e-08,4.25357597806893e-08,4.2180251170126e-08,7.73998559429731e-08,7.67576671430928e-08,1.42255374145229e-07,1.84550220149146e-07,1.83024745393677e-07
7944,2.88166321706928e-08,2.85844146348918e-08,2.83521970990908e-08,2.81199795632897e-08,2.78877620274887e-08,2.76555444916876e-08,2.74233269558866e-08,2.71911094200856e-08,6.01651416742744e-08,9.65082887156274e-08,9.57115828046551e-08,9.49148768936828e-08
7945,4.1260270841614e-08,4.09277764828409e-08,4.05952821240678e-08,4.02627877652947e-08,3.99302934065216e-08,3.95977990477485e-08,3.92653046889755e-08,1.21662480014195e-07,1.20663311693054e-07,1.67545021994291e-07,1.6616000738061e-07,1.64774992766929e-07
7946,6.55866367598631e-08,7.2189892508974e-08,7.16038932851148e-08,7.10178940612556e-08,7.04318948373964e-08,6.98458956135372e-08,6.9259896389678e-08,1.21924548856716e-07,1.86321969332715e-07,2.88633403686265e-07,3.29044961156995e-07,3.26320988789905e-07
7947,1.19945972591436e-07,1.30166491868127e-07,1.2910975873333e-07,1.28053025598533e-07,1.26996292463736e-07,1.25939559328939e-07,1.24882826194142e-07,1.23826093059346e-07,4.02757606647627e-07,4.92919328692446e-07,5.90879385500194e-07,5.85990931806276e-07
7948,9.02957965845237e-08,8.95681492037323e-08,8.88405018229409e-08,8.81128544421495e-08,8.73852070613581e-08,8.66575596805667e-08,9.78161911447516e-08,3.1245610236983e-07,3.72655942400316e-07,4.1306029390631e-07,4.09644504602082e-07,4.06228715297855e-07
7949,8.77222266860347e-08,8.7015317613338e-08,9.77192257347838e-08,9.69203626390986e-08,9.61214995434133e-08,9.5322636447728e-08,9.45237733520428e-08,1.38473212978486e-07,1.54429971662295e-07,2.96277474380032e-07,4.51564311167267e-07,4.47842251717689e-07
7950,1.02608117226485e-07,1.03636665102234e-07,1.25616458775436e-07,1.24590731008445e-07,1.23565003241453e-07,1.22539275474462e-07,1.21513547707471e-07,1.76336985638126e-07,2.11640774329021e-07,3.93528248184413e-07,3.90276049497297e-07,3.93517805841056e-07
7951,1.86310701403014e-05,2.03189330656807e-05,2.05996271884696e-05,2.04553243551657e-05,2.04007633376443e-05,2.03019578201433e-05,2.03546553870274e-05,3.75117870039348e-05,5.24060701024943e-05,7.04735663894741e-05,7.5965982241984e-05,7.72602317683748e-05
7952,6.45123621458287e-05,7.13903250181137e-05,7.23676942666961e-05,7.19621095545936e-05,7.18936169387354e-05,7.17880778861605e-05,7.19752216446114e-05,0.000128639270335492,0.000176329320755368,0.000250029376778018,0.000270674956405416,0.000274889364260563
7953,9.27665711697555e-05,0.000101160215332456,0.000102530455149877,0.000101913445198182,0.000102123471152832,0.000101788933614846,0.00010154347440676,0.000188117050144668,0.00025106254569085,0.000350761286269272,0.000383280758626302,0.000390776939857081
7954,0.000105010012952105,0.000114857039165456,0.000116165114537845,0.000115471962846853,0.000115551083327735,0.000115127220277174,0.000115024521125578,0.00020639852967799,0.000284697858908338,0.000396794007671313,0.000434888122177492,0.000445200020005731
7955,0.000149786912116439,0.000161878907128631,0.000163898179711353,0.000162965408029373,0.000162842370752694,0.000162282418321525,0.000162484878886489,0.000280226833803991,0.000398765546846207,0.000562184142190703,0.000618380290148842,0.000631819683809951
7956,0.000222492340381119,0.000242133148371966,0.000244746992638158,0.000243070686131692,0.000242299152011142,0.000240936562049082,0.000240758807169015,0.000425056004213825,0.000605816603989519,0.000841797500389393,0.000920271442296654,0.000938273026303684
7957,0.000253937785962881,0.000278598720920162,0.000282205148842563,0.000280630880323964,0.0002810751991055,0.000280185014845375,0.000279434702090948,0.000511591521304088,0.000693756824968912,0.000969921480670564,0.00106358806833881,0.00108734271360365
7958,0.000321964536153764,0.000352394371597809,0.000357451234186527,0.000355307954535595,0.00035518637642138,0.000353679788569342,0.000353272545839939,0.00062293055971917,0.000862235437980824,0.00120430732944169,0.00133134394129547,0.00137286721176329
7959,0.000337986045290838,0.000366704955802087,0.00037069369462778,0.000368825804322514,0.000368823019702786,0.000367758400873896,0.000366148768239371,0.000648690879010211,0.000905127044132105,0.00127864416019744,0.00141754365607565,0.001447917692922
7960,0.000263365720420523,0.000285928878807229,0.000289222600310473,0.000287557118620915,0.000287195811592314,0.000286019347075637,0.000285424490254058,0.000511095644557399,0.000710772827225133,0.000995409765755429,0.00110201651802856,0.00112621035586916
7961,0.000206418037321244,0.00022677805901672,0.000229669332837118,0.000228629305044834,0.000228607376577872,0.000228011690330637,0.000228159128243808,0.000408067445847515,0.000558225819317363,0.000790359633134778,0.000866128946075359,0.000888084689188839
7962,0.000106114621860684,0.000115502641685514,0.000116873191115685,0.000116138784867539,0.000115906579445565,0.000115341662397247,0.00011517262735319,0.00020549816348385,0.000287088557417722,0.000403765933266061,0.000445510518876905,0.00045516344065943
7963,1.84055507763939e-05,1.98542714955525e-05,2.00622848528511e-05,1.99447289724889e-05,1.99374803371481e-05,1.98425196128253e-05,1.9734461670474e-05,3.43779354097075e-05,5.00836564643984e-05,7.09254821285807e-05,7.92656521868746e-05,8.04354674452412e-05
7964,1.7906882760187e-07,2.02302505254629e-07,2.00660600332636e-07,1.99018695410643e-07,1.97376790488651e-07,1.95734885566658e-07,2.01550931616652e-07,2.84657922552088e-07,3.58343539822882e-07,6.73779436622038e-07,7.05504580134954e-07,7.06133339827758e-07
7965,1.56649855774647e-07,1.62519134355601e-07,1.63101058364222e-07,1.61765880953994e-07,1.60430703543766e-07,1.59095526133538e-07,1.5776034872331e-07,2.00494841060968e-07,4.69473362983561e-07,6.19981272661745e-07,6.91216358236268e-07,6.94994339119337e-07
7966,3.1515389545349e-08,4.66812081176035e-08,4.63029753168033e-08,4.59247425160031e-08,4.55465097152029e-08,4.51682769144027e-08,4.47900441136025e-08,8.77433508490858e-08,8.70159255559242e-08,1.30235206595294e-07,2.06252577312305e-07,2.04549691164043e-07
7967,3.07226767188269e-08,5.19418345960748e-08,5.15212595730657e-08,5.11006845500566e-08,5.06801095270475e-08,5.02595345040384e-08,4.98389594810293e-08,4.94183844580202e-08,8.51314821724628e-08,1.53703878355676e-07,1.90126563701968e-07,1.88552713700126e-07
7968,5.50948089953866e-08,7.79820212200192e-08,8.85368999765778e-08,8.78147424370664e-08,8.70925848975551e-08,8.63704273580438e-08,8.56482698185325e-08,1.4803582122255e-07,1.91552626872828e-07,2.97349807702485e-07,3.28453719089192e-07,3.25726521587689e-07
7969,5.05000168924241e-08,7.24668053792671e-08,7.18795418563909e-08,7.12922783335148e-08,7.07050148106387e-08,7.01177512877626e-08,6.95304877648865e-08,1.33637306913656e-07,1.32528696921157e-07,3.03095752612476e-07,3.00603670163426e-07,2.98111587714376e-07
7970,5.00212639194134e-08,4.96181601491696e-08,4.92150563789259e-08,4.88119526086822e-08,4.84088488384384e-08,4.80057450681947e-08,4.7602641297951e-08,9.06684975465019e-08,1.1228881186653e-07,1.39322266827268e-07,1.82910641346761e-07,1.81390953011657e-07
7971,8.44926931891741e-08,9.77154574641487e-08,9.69225149998067e-08,9.61295725354646e-08,9.53366300711225e-08,9.45436876067805e-08,9.37507451424385e-08,1.30993090209369e-07,1.746410520131e-07,3.44249270380137e-07,3.41410629943119e-07,3.38571989506102e-07
7972,1.19964595939704e-07,1.30408422572049e-07,1.29349714170542e-07,1.28291005769034e-07,1.27232297367527e-07,1.26173588966019e-07,1.25114880564511e-07,3.89465227975058e-07,3.86267677272436e-07,4.97175905187355e-07,5.15879976276577e-07,5.11578977298093e-07
7973,9.67614996011945e-08,9.59817303809545e-08,9.52019611607145e-08,9.44221919404744e-08,9.36424227202344e-08,9.28626534999944e-08,9.20828842797544e-08,2.01530668814794e-07,1.99862611712351e-07,2.59654053653371e-07,3.58172219060145e-07,3.55197520906758e-07
7974,1.22085372266552e-07,1.26172882849248e-07,1.36015367318487e-07,1.34903076511741e-07,1.33790785704996e-07,1.3267849489825e-07,1.31566204091505e-07,2.19296287535332e-07,2.81735428225875e-07,4.438914392686e-07,4.83688415301214e-07,4.79666290229891e-07
7975,3.09967753556876e-05,3.37470855272188e-05,3.4042182972793e-05,3.38326121233836e-05,3.36951996126504e-05,3.35790188054315e-05,3.36806078868021e-05,5.89371191649631e-05,8.25817999691478e-05,0.000115441512338243,0.000124975288782947,0.000127719020136596
7976,0.000118933127137087,0.000128412050655795,0.000130570851668406,0.000129690806687911,0.000129301632829264,0.000128834089716001,0.000128754876873364,0.00022864260655933,0.000320122635679981,0.000443637108346334,0.000480799335262252,0.000489128697049869
7977,0.000237277658615532,0.000259634420724244,0.000262715042776739,0.000260916025063994,0.000260245946768765,0.000258991498548494,0.000258603005409453,0.000454918865396605,0.000640296916185441,0.0008898003866185,0.000965092164110492,0.000985440631671574
7978,0.000357907665716409,0.000389329790983774,0.000393273860764602,0.000390697241426988,0.000389847777013161,0.000388305875204276,0.000388308085558883,0.000682255711560617,0.00095166367554202,0.00134182723676696,0.00146437789084481,0.00149468771109384
7979,0.000445515992023469,0.000484619868838157,0.000491702865232631,0.00048863433676662,0.000488656172738643,0.000486874788851025,0.000486992863159882,0.00085378725508629,0.00119003351949987,0.00168716214643905,0.00184378662915438,0.00188661221356648
7980,0.000496419756374139,0.000546330282292898,0.000553530469309245,0.000550073805258492,0.000549614926253886,0.000547378994578211,0.00054734596685443,0.000962214200310914,0.00135599225179078,0.00188725345411252,0.00206982788306872,0.00211494724474904
7981,0.000643679922173606,0.00070448892376292,0.000714586549380082,0.000710069355871688,0.000709021172379214,0.000705877092403311,0.000706582965251598,0.00125345103905741,0.00175022160294234,0.00243473754408026,0.00266588729724637,0.00274046398954934
7982,0.000704531181992984,0.000772619962490405,0.000783143837362935,0.000778123541668102,0.000775749968615185,0.000771931353049715,0.000772708554573828,0.00136930600693759,0.00190771466437405,0.00267310761221181,0.00294021179373999,0.00301680530089336
7983,0.000702322256883229,0.000771739266489316,0.000782693672190515,0.000777630587504152,0.000774055145078881,0.000769993151002913,0.000771345228620625,0.00137329808943472,0.00190953914095674,0.00266033606698149,0.00291941023965882,0.00299413578918208
7984,0.000612305456436989,0.000671158204789562,0.000679890147656016,0.000675552353185052,0.000672155456540597,0.000668500613599607,0.000669755922697294,0.00119503120343926,0.00166940785047314,0.00232341066448246,0.00253441528865054,0.00260219525828257
7985,0.000443233167152876,0.000482793862532216,0.000488679368266716,0.000485706294898452,0.000483245037923643,0.000480486166559178,0.000481817745603389,0.000866627425666027,0.00121483560681144,0.00167564917611128,0.00181178088394965,0.00186693675639619
7986,0.000232180931798569,0.000252870892424649,0.000256096711688986,0.000254702298197447,0.00025335742297683,0.000251440406629788,0.000252562871388439,0.000470891670190438,0.000648717926919171,0.000880788613476338,0.000950019931726257,0.00098293995637592
7987,7.27321076259313e-05,7.95004848224587e-05,8.04861784995933e-05,8.0142725566699e-05,7.96890360835046e-05,7.91195032432288e-05,7.94710923913296e-05,0.000157442530177576,0.000211415242215964,0.000281555810507062,0.000300487945161111,0.000308658281905373
7988,7.80850354374223e-06,8.33531124735472e-06,8.41616947648917e-06,8.37153068215039e-06,8.30245875512259e-06,8.23338682809476e-06,8.24182615671239e-06,1.66317548075257e-05,2.26652251786394e-05,2.94384795571181e-05,3.08644439155607e-05,3.13870332873546e-05
7989,9.35205356643611e-08,1.06670304972179e-07,1.05804597769757e-07,1.04938890567336e-07,1.26446511429149e-07,1.25400502220868e-07,1.24354493012587e-07,1.68055160515194e-07,2.64643769292038e-07,3.30547585659992e-07,4.4101148469675e-07,4.37354015578834e-07
7990,5.43831302583491e-08,5.39448675969627e-08,6.4373644996759e-08,6.38478070753835e-08,6.33219691540081e-08,6.27961312326327e-08,6.22702933112572e-08,1.44365901743052e-07,1.77405394718639e-07,2.27284619844894e-07,2.68871457445625e-07,2.66639833761668e-07
7991,2.66242114102766e-08,4.18290794809926e-08,4.14902579007917e-08,4.11514363205908e-08,4.08126147403899e-08,4.0473793160189e-08,4.01349715799881e-08,3.97961499997872e-08,3.94573284195863e-08,1.01241666796698e-07,1.77499343935338e-07,1.76038572819395e-07
7992,8.34183474756046e-08,1.05119361026032e-07,1.04266806253629e-07,1.03414251481225e-07,1.02561696708822e-07,1.01709141936418e-07,1.00856587164015e-07,1.7450024972002e-07,1.73047343905074e-07,3.72662097778e-07,3.69588825421914e-07,3.66515553065827e-07
7993,3.94708454544951e-08,3.91527570579753e-08,3.88346686614555e-08,3.85165802649358e-08,3.8198491868416e-08,3.78804034718962e-08,3.75623150753765e-08,4.09731026831502e-08,1.4393498535776e-07,1.68110639180309e-07,1.66725601481545e-07,1.65340563782782e-07
7994,3.00440547751143e-08,2.98019349386739e-08,4.04268101761252e-08,4.00971150796959e-08,3.97674199832665e-08,3.94377248868371e-08,3.91080297904077e-08,3.87783346939784e-08,6.08218750408892e-08,1.01787575803953e-07,1.44411313421605e-07,2.04071970109621e-07
7995,9.07393271400829e-08,1.11697998504612e-07,1.10791949598563e-07,1.09885900692514e-07,1.08979851786465e-07,1.08073802880416e-07,1.07167753974367e-07,1.06261705068318e-07,1.05355656162269e-07,2.64287307151045e-07,4.05537376411884e-07,4.0218722823415e-07
7996,1.11933503084844e-07,1.41235260754908e-07,1.51500122274606e-07,1.50262705937798e-07,1.4902528960099e-07,1.47787873264183e-07,1.46550456927375e-07,2.63679277496288e-07,3.75591204423109e-07,4.35599391323153e-07,5.22591283968482e-07,5.65784580746554e-07
7997,1.80454031258051e-07,2.01820405878411e-07,2.00182245779828e-07,1.98544085681246e-07,1.96905925582664e-07,1.95267765484081e-07,1.93629605385499e-07,4.4328025873513e-07,5.10097692032962e-07,6.31561006558838e-07,6.71063127185715e-07,6.65458316991138e-07
7998,4.85928320920712e-07,5.3527362011928e-07,5.30928366913721e-07,5.26583113708163e-07,5.22237860502604e-07,5.40265750119492e-07,5.66018514861119e-07,1.04706531041813e-06,1.4216987115582e-06,1.88840249661722e-06,1.95767879470108e-06,1.94785843794414e-06
7999,3.8917412255319e-05,4.22751338981292e-05,4.28024763492412e-05,4.24988541761536e-05,4.23744854523601e-05,4.21413770787877e-05,4.19806210239872e-05,7.63332331781695e-05,0.000110404361774232,0.000148421621624227,0.000160880383538139,0.000162610782834216
8000,0.000162309564605084,0.000176279163539981,0.000178843006034006,0.000177484066141753,0.00017665229017356,0.000175697585909375,0.000175240846228731,0.000312421442780242,0.000445764301387094,0.000614480708074993,0.000665252516616479,0.000672334094468353
8001,0.000336516775959478,0.000366372379676928,0.000370682698114084,0.000367906875666312,0.00036618519267523,0.000364750283082456,0.000364182381139175,0.000641629493362083,0.000906327865129109,0.00125292708695141,0.00136525894346632,0.00138612960180109
8002,0.000511083275755901,0.00055910575793126,0.000565977489847282,0.000562081151851643,0.000561228274908606,0.000558749771733286,0.000558478195280866,0.000980483844239691,0.00138105013859616,0.00191485323104406,0.00209601466581484,0.00214000298534898
8003,0.00062654047000447,0.00068816084961352,0.000696973277636042,0.000692271925132525,0.000691650974681073,0.000688393937347481,0.000688324394908057,0.00121397329075316,0.00169904237488405,0.00236644226886998,0.00260329520701197,0.00266078740627778
8004,0.000714127706816202,0.000783954021190421,0.000794832190198112,0.000789494309295395,0.000788534692838442,0.000784565222262826,0.000784555837594897,0.00138412158296716,0.00193573765631531,0.00269859232961069,0.00296902581737801,0.0030436493761348
8005,0.000650988640609854,0.000716134540495402,0.000726017679654085,0.00072139391769008,0.000720423500281256,0.000717136121582852,0.000716553723969143,0.00125945250758565,0.00176752659193446,0.00247998613818076,0.00273421766278864,0.00280194522979995
8006,0.000609174748567628,0.000664995732650806,0.000674249453112591,0.000669840124533082,0.000667539101161604,0.000664086729091268,0.000663815299226221,0.00117335871397786,0.00166110836880932,0.00230620496470371,0.00253619226871775,0.00258640716486916
8007,0.000500577783581336,0.000549503642145682,0.000557463313367875,0.000554009759703207,0.00055228443996182,0.000549604463422943,0.000549757661758024,0.000979329345200258,0.0013772985120832,0.0019171051312077,0.00211004389516016,0.00215713726154214
8008,0.000361360698187343,0.000393544259441163,0.000398380677744247,0.000395773481906024,0.000394429301886904,0.000392267470454749,0.000391454750092654,0.000688271911063457,0.000987182986060914,0.00137643236118339,0.0015043766155957,0.00153783581688633
8009,0.000271177682513066,0.000296752910817938,0.000301663912502625,0.000299883761842372,0.000298949017600447,0.000297443633022229,0.000297232283060268,0.00052560733998871,0.000745890585062167,0.00102423420962369,0.00110746768244106,0.0011341439883011
8010,9.97003320768809e-05,0.000108418454871086,0.000110185029999209,0.00010950535060909,0.000109249815804052,0.000108647026226941,0.000108539219965911,0.000192598455219432,0.000273822395547477,0.000378268779774764,0.000413860068631525,0.000422349791855652
8011,2.14101888922337e-05,2.32201263696657e-05,2.33967047150213e-05,2.32294792635035e-05,2.31033127195288e-05,2.2933499740565e-05,2.30358636575151e-05,4.18226334124384e-05,5.87820814858801e-05,8.00925113857594e-05,8.69342019352985e-05,8.91587481641832e-05
8012,4.04592552991323e-06,4.3417639573192e-06,4.34834834605584e-06,4.31275831256676e-06,4.27716827907767e-06,4.24157824558859e-06,4.25242433626044e-06,7.697100352793e-06,1.09449992827268e-05,1.46264293343213e-05,1.54880638786222e-05,1.59243552796307e-05
8013,1.10072554542635e-07,1.20371900482278e-07,1.3080482900837e-07,1.29735652879026e-07,1.28666476749683e-07,1.2759730062034e-07,1.26528124490997e-07,2.80518623716741e-07,3.31186159237869e-07,4.23487637898001e-07,4.77026595791329e-07,4.73055030407482e-07
8014,6.26878339479391e-08,6.21826341668773e-08,7.25442295161911e-08,7.19514544751402e-08,7.13586794340893e-08,7.07659043930384e-08,7.01731293519875e-08,1.96945605465721e-07,2.34814430860782e-07,2.32876989217458e-07,2.74406728095637e-07,2.72118985412356e-07
8015,4.60975325711758e-08,4.57260332687325e-08,4.53545339662891e-08,4.49830346638458e-08,4.46115353614024e-08,4.42400360589591e-08,4.38685367565157e-08,1.01227745046872e-07,1.09035032484867e-07,1.68982616925322e-07,1.6758578316392e-07,1.66188949402517e-07
8016,6.51047951208686e-08,9.64804794087112e-08,1.18518954183466e-07,1.1755328262956e-07,1.16587611075653e-07,1.15621939521746e-07,1.14656267967839e-07,1.41581985929727e-07,2.301934014876e-07,2.5236727051348e-07,4.43842006245627e-07,4.40173637403493e-07
8017,3.04269458877867e-08,3.01817351598174e-08,2.9936524431848e-08,2.96913137038787e-08,2.94461029759093e-08,2.920089224794e-08,2.89556815199706e-08,7.05475358211305e-08,1.38425780716948e-07,1.37291681100089e-07,1.36157581483231e-07,1.35023481866373e-07
8018,7.07394241927626e-08,8.91861650030468e-08,8.84628188628945e-08,8.77394727227422e-08,8.70161265825899e-08,8.62927804424376e-08,8.55694343022853e-08,1.09296298477719e-07,1.22321577101071e-07,2.72758728940628e-07,2.70505253120362e-07,3.15793852913736e-07
8019,1.09504268017547e-07,1.20031859304559e-07,1.19057408918344e-07,1.18082958532129e-07,1.17108508145914e-07,1.16134057759699e-07,1.15159607373484e-07,2.28285981004484e-07,3.40492866890772e-07,3.37679336044787e-07,4.30509156099231e-07,4.26924834178195e-07
8020,3.25149911032486e-08,3.22529521880657e-08,3.19909132728828e-08,3.17288743576998e-08,3.14668354425169e-08,3.1204796527334e-08,3.0942757612151e-08,1.75954119314235e-07,1.74521319374336e-07,1.73088519434436e-07,1.71655719494537e-07,1.70222919554638e-07
8021,5.86536843047721e-08,5.81809925460763e-08,5.77083007873805e-08,5.72356090286847e-08,5.67629172699889e-08,5.62902255112931e-08,5.58175337525972e-08,1.0009018084744e-07,1.7532396112804e-07,1.94796094074012e-07,1.93181189108195e-07,1.91566284142377e-07
8022,9.97813513416313e-08,1.00841598052336e-07,1.10889146487558e-07,1.09982404509823e-07,1.09075662532087e-07,1.08168920554351e-07,1.07262178576615e-07,2.35227207675467e-07,2.38353017058459e-07,3.60371540619416e-07,4.00852849880631e-07,4.58370630338732e-07
8023,6.48295245937523e-06,7.06680733768109e-06,7.06223397107131e-06,7.01562200316051e-06,7.00085172640245e-06,6.96498844077234e-06,7.00643182279884e-06,1.27509219405583e-05,1.77342081225776e-05,2.44428386578328e-05,2.64171209657945e-05,2.66938208250146e-05
8024,3.5549625130266e-05,3.8950673479214e-05,3.93117952955764e-05,3.90479181974827e-05,3.89278108576475e-05,3.87196357059398e-05,3.87566277518558e-05,6.9213332313072e-05,9.86573692301054e-05,0.000134765672688075,0.000147218557849236,0.000150481379746396
8025,5.28688557672938e-05,5.75858076405826e-05,5.82496418107765e-05,5.78550358967475e-05,5.77337992350425e-05,5.74176955258586e-05,5.73577842972039e-05,0.000103909361331341,0.000145399624714479,0.000199818660491085,0.0002202652842874,0.00022441496688252
8026,0.000162620732430016,0.000177979270483626,0.000180507629247434,0.000179345780274521,0.0001790999216831,0.000178240672094822,0.000178293014995409,0.000313463445766863,0.00044196606356381,0.000619944517758884,0.000680641234964465,0.00069666886375761
8027,0.000298779324883906,0.00032820151633895,0.000332583015628024,0.000330456564055632,0.000330608980727869,0.000329190968755226,0.000328544432063904,0.000590351363628329,0.000819047103346323,0.00114215695053894,0.00125706478184922,0.00128742663762893
8028,0.000454590144071209,0.000495134021856314,0.000500612184646699,0.000497239168110071,0.000495641717474502,0.000493010808453641,0.000493528853726554,0.000872092616794272,0.00121044750350641,0.00169150682801518,0.0018468762348707,0.00189282444827166
8029,0.000547882152727025,0.000604561407130654,0.000614024469011947,0.000610108294861947,0.000609458395624777,0.000606698634479558,0.000609190121573016,0.00107577598281346,0.00146279190302377,0.00203654165820009,0.00222726329771771,0.00230316011697592
8030,0.000584619342433744,0.000642932378373366,0.000651880653594511,0.000647294665580405,0.000644630788227387,0.00064071262257687,0.000643110980788542,0.00113038276892469,0.00156759709737964,0.00217305171101312,0.00238257989116276,0.00245712261270796
8031,0.000515030156319276,0.000568301883678803,0.000576677944281014,0.000572914365583777,0.000570954043620166,0.000567932334652875,0.000569460909150135,0.000998999901649222,0.00138635631907776,0.00193326415613701,0.00211871366232332,0.00218595855122852
8032,0.000406534046231094,0.000447150034098905,0.000453095529457568,0.000450437964843432,0.000449074526060578,0.000447066312028031,0.000447127618913107,0.000806674193296962,0.00110958209925591,0.00155096647216492,0.00170020948757361,0.0017411652998938
8033,0.000354736560285504,0.0003873969531853,0.000393083032548449,0.00039066096500816,0.000388959736269767,0.000386772560574703,0.000388116425178591,0.000696625936104839,0.00095918307897826,0.00132254152190291,0.00143725717103722,0.00148284679971876
8034,0.000190638894257956,0.000207337724875211,0.000210396954962055,0.000209014706603939,0.000207988088960988,0.000206560195957556,0.000207298845815686,0.000368147946095059,0.00051598375797039,0.00070357839565661,0.0007677278335564,0.000793646674504511
8035,4.03434751371105e-05,4.40154635345456e-05,4.45677994716366e-05,4.43093903981268e-05,4.41738170655635e-05,4.38996477105655e-05,4.39996215341322e-05,7.77889575033933e-05,0.000108289207492636,0.00014956325413177,0.000164262890918878,0.000169037318453876
8036,1.88363782784552e-06,2.14937039819325e-06,2.18082559643597e-06,2.17417328063964e-06,2.15624462834954e-06,2.16068834704111e-06,2.1736521302197e-06,3.60583175708703e-06,5.43629975900506e-06,7.3417077303035e-06,8.10297339340292e-06,8.43999928965236e-06
8037,7.87629463694229e-08,8.95380829453764e-08,8.88113667947251e-08,8.80846506440739e-08,8.73579344934227e-08,8.66312183427714e-08,8.59045021921202e-08,1.55267142798185e-07,2.1578961707816e-07,3.03899418777506e-07,3.47024754956008e-07,3.44142680228092e-07
8038,8.62701510475251e-08,9.67610513877869e-08,9.59756358167053e-08,9.51902202456238e-08,9.44048046745422e-08,9.36193891034606e-08,9.28339735323791e-08,1.75944756182359e-07,2.77545047286397e-07,2.81467444013243e-07,2.79125220789343e-07,2.76782997565443e-07
8039,7.0080852803171e-08,6.95160600220159e-08,6.89512672408607e-08,6.83864744597055e-08,6.78216816785503e-08,6.72568888973951e-08,6.66920961162399e-08,1.35779746588493e-07,1.43297460312085e-07,2.99666643041136e-07,2.97201006606602e-07,2.94735370172068e-07
8040,1.1390288086569e-07,1.12984918278356e-07,1.22933495893415e-07,1.21927958046092e-07,1.20922420198769e-07,1.19916882351447e-07,1.18911344504124e-07,3.49831782906746e-07,4.26826176880154e-07,4.58879752671463e-07,4.98540886489395e-07,4.94385558457799e-07
8041,6.02730350898614e-08,6.16516388409703e-08,6.11508626100614e-08,6.06500863791524e-08,6.01493101482435e-08,5.96485339173346e-08,5.91477576864257e-08,1.94466156395066e-07,1.92870789441215e-07,2.77688268156257e-07,2.75396484704773e-07,2.73104701253289e-07
8042,7.96131881458987e-08,9.03814117315468e-08,8.96478403242804e-08,8.8914268917014e-08,8.81806975097475e-08,8.74471261024811e-08,8.67135546952147e-08,2.28391702060728e-07,2.26510408218383e-07,3.06605568123396e-07,3.04063610982127e-07,3.01521653840858e-07
8043,2.43353299775734e-07,2.41392069169915e-07,2.39430838564096e-07,2.37469607958277e-07,2.35508377352457e-07,2.33547146746638e-07,2.31585916140819e-07,3.43722990263914e-07,4.09301233756662e-07,8.1417779784884e-07,8.27224179820191e-07,8.20341718175012e-07
8044,8.13484734805756e-08,9.2102695074363e-08,1.13631457860264e-07,1.12704370923711e-07,1.11777283987158e-07,1.10850197050605e-07,1.09923110114052e-07,1.98484807301867e-07,2.30039692165797e-07,3.04920671355729e-07,4.31425534058185e-07,4.27850770505057e-07
8045,1.02901381362216e-07,1.2444426373324e-07,1.23434658358524e-07,1.22425052983807e-07,1.2141544760909e-07,1.20405842234373e-07,1.19396236859656e-07,2.728825176618e-07,3.46693229665071e-07,4.60291343974739e-07,4.56484975450318e-07,5.13530924146282e-07
8046,6.41612350030798e-08,6.63607659966719e-08,6.58217831204322e-08,6.52828002441925e-08,6.47438173679528e-08,6.42048344917131e-08,6.36658516154734e-08,9.16513661937028e-08,9.08824982599918e-08,2.30350984192907e-07,2.48221376374981e-07,2.46162979504318e-07
8047,2.72460708484571e-06,2.91418768738308e-06,2.93494931380006e-06,2.91092823500773e-06,2.90927929049923e-06,2.90745004398487e-06,2.89798312080044e-06,5.59856939623659e-06,7.6557051027634e-06,1.00988658695982e-05,1.10735170737663e-05,1.10743642474214e-05
8048,4.58350138085309e-05,4.98669829130544e-05,5.05030644279515e-05,5.01606537796884e-05,4.99975304370552e-05,4.97010012865493e-05,4.98444276483831e-05,9.01793031019484e-05,0.000126596563090212,0.000170686440651699,0.00018577005434631,0.000190290373001104
8049,0.000124401337352534,0.000135749710261361,0.000137236857806767,0.000136242510869737,0.000135528100383703,0.000134658055096051,0.000135083653090223,0.000237289687803439,0.000337872752161687,0.000461801152469602,0.000502131096553042,0.000514729047296192
8050,0.000297739412167393,0.000325302255350562,0.000329231815446787,0.000327028154347129,0.000326391434314387,0.000324773120196608,0.000324699744721322,0.000576267605524902,0.000805673435207715,0.00111176588589358,0.00121459466662998,0.00124335056326364
8051,0.000322906051483654,0.000352470234455104,0.000356083674497642,0.000353811203557331,0.000353058117874437,0.000351519944087026,0.000351638888337929,0.000622124685869313,0.000870533709932716,0.0012104057440248,0.00131633524791499,0.00134384696068555
8052,0.000423995919388167,0.000462506720183062,0.000467351259086287,0.000464075067972686,0.000462741165645089,0.000460010937676901,0.000459881397268221,0.000814106462843473,0.0011467357839197,0.0015802001272772,0.00173090430601737,0.00177136739239776
8053,0.000446799523010819,0.000487693364484549,0.000493429606000407,0.000490393142883943,0.000489971526551176,0.000487951136664112,0.000487164300122941,0.000874904989317884,0.00121488977152566,0.00168785225621068,0.00184408456434416,0.00188162012804677
8054,0.000462985098353952,0.000507461240878018,0.000514964451496885,0.000512126815706185,0.000511611693918314,0.000509922518245852,0.000509500415695542,0.000900518132063062,0.00124646308909429,0.00174482623482321,0.00193034531255352,0.00197228653840806
